"TRANSF", "SWEEP", "off(A)"
     941312,  8, 9.89442144102726893E-002
     941568,  8, 9.63465774996504233E-002
     941824,  8, 9.62141456431158760E-002
     942080,  8, 9.46788085234293196E-002
     942336,  8, 9.46582902334887908E-002
     942592,  8, 9.35720332686329460E-002
     942848,  8, 9.35612582991361631E-002
     943104,  8, 9.35507420511599449E-002
     943360,  8, 9.32628294729724521E-002
     943616,  8, 9.31834019583146627E-002
     943872,  8, 9.29071569633398017E-002
     944128,  8, 9.28987077744622375E-002
     944384,  8, 9.28438982111487542E-002
     944640,  8, 9.23973514620132169E-002
     944896,  8, 9.20274265919392241E-002
     945152,  8, 9.11391094027270653E-002
     945408,  8, 9.08971756482277162E-002
     945664,  8, 8.98160124722412668E-002
     945920,  8, 8.97930428793367170E-002
     946176,  8, 8.88924672517718767E-002
     946432,  8, 8.81030608261845167E-002
     946688,  8, 8.75959348845892511E-002
     946944,  8, 8.68386076341525244E-002
     947200,  8, 8.66107450478909401E-002
     947456,  8, 8.55033422031074007E-002
     947712,  8, 8.54935587974646666E-002
     947968,  8, 8.36092021682694128E-002
     948224,  8, 8.32184441872530193E-002
     948480,  8, 8.27420508388843543E-002
     948736,  8, 8.25490720224513476E-002
     948992,  8, 8.24892471919162248E-002
     949248,  8, 8.19145569023904504E-002
     949504,  8, 8.19141419453300714E-002
     949760,  8, 8.10625405798588079E-002
     950016,  8, 8.05643530696321628E-002
     950272,  8, 8.04658125754450781E-002
     950528,  8, 8.02483585003567916E-002
     950784,  8, 8.02201560309138049E-002
     951040,  8, 7.90240114869595817E-002
     951296,  8, 7.88413255981977743E-002
     951552,  8, 7.87582138131998134E-002
     951808,  8, 7.85484543527671300E-002
     952064,  8, 7.84928989110993519E-002
     952320,  8, 7.78235870564492972E-002
     952576,  8, 7.77056328272361223E-002
     952832,  8, 7.65795194208248850E-002
     953088,  8, 7.62313862688337101E-002
     953344,  8, 7.61218073947730044E-002
     953600,  8, 7.49698149355142154E-002
     953856,  8, 7.49625593085151769E-002
     954112,  8, 7.45890170690240696E-002
     954368,  8, 7.43195481333433805E-002
     954624,  8, 7.42364842456523776E-002
     954880,  8, 7.35188557670338445E-002
     955136,  8, 7.35087228520340557E-002
     955392,  8, 7.28700711995222839E-002
     955648,  8, 7.27932863649956049E-002
     955904,  8, 7.27800437990617196E-002
     956160,  8, 7.27239314811205078E-002
     956416,  8, 7.27230136604157253E-002
     956672,  8, 7.22014189731637359E-002
     956928,  8, 7.20264397889586806E-002
     957184,  8, 7.19830118391868045E-002
     957440,  8, 7.17803037417057641E-002
     957696,  8, 7.17803020608186958E-002
     957952,  8, 7.10460685772574258E-002
     958208,  8, 7.10093806324253770E-002
     958464,  8, 7.10015879809385596E-002
     958720,  8, 7.08190743399897619E-002
     958976,  8, 7.05584505928553671E-002
     959232,  8, 7.00869958148992908E-002
     959488,  8, 6.96162198941056169E-002
     959744,  8, 6.95133590017269420E-002
     960000,  8, 6.83896222456044437E-002
     960256,  8, 6.79799672696383828E-002
     960512,  8, 6.77468479897707301E-002
     960768,  8, 6.70037233591862712E-002
     961024,  8, 6.69810591383421377E-002
     961280,  8, 6.56248497936077325E-002
     961536,  8, 6.46234039583139805E-002
     961792,  8, 6.45424253221792473E-002
     962048,  8, 6.33848035209290090E-002
     962304,  8, 6.33300401470854857E-002
     962560,  8, 6.33136437699505572E-002
     962816,  8, 6.24842283807506236E-002
     963072,  8, 6.24776373715048464E-002
     963328,  8, 6.24421975996457960E-002
     963584,  8, 6.24082681609266343E-002
     963840,  8, 6.23953905779206041E-002
     964096,  8, 6.16747671315881211E-002
     964352,  8, 6.14462708853234198E-002
     964608,  8, 6.10202330735864629E-002
     964864,  8, 6.02642833833766998E-002
     965120,  8, 6.02642827307747506E-002
     965376,  8, 5.97522915641121602E-002
     965632,  8, 5.96599331633369179E-002
     965888,  8, 5.96418240791838788E-002
     966144,  8, 5.90970818883683383E-002
     966400,  8, 5.89193762951278682E-002
     966656,  8, 5.88236131680890892E-002
     966912,  8, 5.88059381508292258E-002
     967168,  8, 5.87108093632995314E-002
     967424,  8, 5.85275520017767028E-002
     967680,  8, 5.79807251424015048E-002
     967936,  8, 5.79496032392948763E-002
     968192,  8, 5.78493601672073484E-002
     968448,  8, 5.75937209758791673E-002
     968704,  8, 5.75892932321900127E-002
     968960,  8, 5.69572195847067852E-002
     969216,  8, 5.68781186823803734E-002
     969472,  8, 5.68754199424806820E-002
     969728,  8, 5.68350140734536760E-002
     969984,  8, 5.68157778485291925E-002
     970240,  8, 5.68135831150209131E-002
     970496,  8, 5.64965517364785427E-002
     970752,  8, 5.58682138516382019E-002
     971008,  8, 5.57272377850644902E-002
     971264,  8, 5.53476351260505858E-002
     971520,  8, 5.53159510493578630E-002
     971776,  8, 5.53029467921688144E-002
     972032,  8, 5.52451657568196156E-002
     972288,  8, 5.49142479226845305E-002
     972544,  8, 5.48595615327033060E-002
     972800,  8, 5.46048393621227607E-002
     973056,  8, 5.45899046459242237E-002
     973312,  8, 5.45775641485454844E-002
     973568,  8, 5.44988437938483896E-002
     973824,  8, 5.41303264156369453E-002
     974080,  8, 5.40708021772584581E-002
     974336,  8, 5.32125304552031573E-002
     974592,  8, 5.26807343566414635E-002
     974848,  8, 5.26241378119319829E-002
     975104,  8, 5.25962724845501839E-002
     975360,  8, 5.21750327803181959E-002
     975616,  8, 5.21522363375378714E-002
     975872,  8, 5.18738298252337045E-002
     976128,  8, 5.18194210467656877E-002
     976384,  8, 5.18188996601074324E-002
     976640,  8, 5.16695396423123304E-002
     976896,  8, 5.16515171902361366E-002
     977152,  8, 5.16467834385161827E-002
     977408,  8, 5.13337989046994331E-002
     977664,  8, 5.12630734232189591E-002
     977920,  8, 5.11320440379170687E-002
     978176,  8, 5.09639581393170434E-002
     978432,  8, 5.09404999133075664E-002
     978688,  8, 5.08516213947302140E-002
     978944,  8, 5.08398852661777244E-002
     979200,  8, 5.07326455884551117E-002
     979456,  8, 5.06230104572495227E-002
     979712,  8, 5.06153206645023126E-002
     979968,  8, 5.00474041568421790E-002
     980224,  8, 4.99858085023761307E-002
     980480,  8, 4.98354565434141628E-002
     980736,  8, 4.97565951547374020E-002
     980992,  8, 4.86083116483846069E-002
     981248,  8, 4.76017654634936405E-002
     981504,  8, 4.75751594366803314E-002
     981760,  8, 4.70568038207152037E-002
     982016,  8, 4.69098057059905043E-002
     982272,  8, 4.67313019489516260E-002
     982528,  8, 4.64985017517222831E-002
     982784,  8, 4.64620548337082176E-002
     983040,  8, 4.58747399382658430E-002
     983296,  8, 4.58017674361331037E-002
     983552,  8, 4.57471430341858464E-002
     983808,  8, 4.57368685372299706E-002
     984064,  8, 4.53611703978624289E-002
     984320,  8, 4.52326625551954504E-002
     984576,  8, 4.49429941518092941E-002
     984832,  8, 4.47303355687746236E-002
     985088,  8, 4.47244408899194821E-002
     985344,  8, 4.44703211439755993E-002
     985600,  8, 4.44256765004433853E-002
     985856,  8, 4.41399879736004866E-002
     986112,  8, 4.40702488295567335E-002
     986368,  8, 4.39780740593897141E-002
     986624,  8, 4.39715904409846003E-002
     986880,  8, 4.36877707829444349E-002
     987136,  8, 4.36615448239294265E-002
     987392,  8, 4.32259954093940036E-002
     987648,  8, 4.31302499720719055E-002
     987904,  8, 4.30217854517790845E-002
     988160,  8, 4.29778283924586393E-002
     988416,  8, 4.29634665634727980E-002
     988672,  8, 4.29278534112741080E-002
     988928,  8, 4.26740132709193084E-002
     989184,  8, 4.24485145465740324E-002
     989440,  8, 4.23723308980294740E-002
     989696,  8, 4.21147712172291355E-002
     989952,  8, 4.19166979784088845E-002
     990208,  8, 4.19083524281935044E-002
     990464,  8, 4.19012161130914879E-002
     990720,  8, 4.18752252135253411E-002
     990976,  8, 4.18712484278534298E-002
     991232,  8, 4.18711664428502237E-002
     991488,  8, 4.16950760895308231E-002
     991744,  8, 4.16466205735014879E-002
     992000,  8, 4.15963387294335039E-002
     992256,  8, 4.15566457904382770E-002
     992512,  8, 4.15472563603833902E-002
     992768,  8, 4.15143075860080968E-002
     993024,  8, 4.14797283176369878E-002
     993280,  8, 4.14601927590958675E-002
     993536,  8, 4.14584507062804529E-002
     993792,  8, 4.10936053217763226E-002
     994048,  8, 4.10329438043563202E-002
     994304,  8, 4.09748353960293462E-002
     994560,  8, 4.09724457573916762E-002
     994816,  8, 4.09721623825709391E-002
     995072,  8, 4.09260317184551434E-002
     995328,  8, 4.08928865283883005E-002
     995584,  8, 4.08826535817316776E-002
     995840,  8, 4.08795796659133674E-002
     996096,  8, 4.08785153827098402E-002
     996352,  8, 4.08710395467197382E-002
     996608,  8, 4.06616432820009405E-002
     996864,  8, 4.06589864047039158E-002
     997120,  8, 4.06555211167313171E-002
     997376,  8, 4.06554820198759569E-002
     997632,  8, 4.06150887137580587E-002
     997888,  8, 4.05927957690503324E-002
     998144,  8, 4.05779876493918237E-002
     998400,  8, 4.05699550058467931E-002
     998656,  8, 4.05299673109988135E-002
     998912,  8, 4.05142785739668330E-002
     999168,  8, 4.04420551617098386E-002
     999424,  8, 4.04302725948586024E-002
     999680,  8, 4.04278095683775391E-002
     999936,  8, 4.04189922950437874E-002
    1000192,  8, 4.04186138182543338E-002
    1000448,  8, 4.04185191146537185E-002
    1000704,  8, 4.04182105692974554E-002
    1000960,  8, 4.04153365749848547E-002
    1001216,  8, 4.04123671918945730E-002
    1001472,  8, 4.03800262770718348E-002
    1001728,  8, 4.03711035066638172E-002
    1001984,  8, 4.03698607513997352E-002
    1002240,  8, 4.03686295898579278E-002
    1002496,  8, 4.03635922788436480E-002
    1002752,  8, 4.03082078687039907E-002
    1003008,  8, 4.02564217797906716E-002
    1003264,  8, 4.02549975991275071E-002
    1003520,  8, 4.02458811184332508E-002
    1003776,  8, 4.02419979214418448E-002
    1004032,  8, 4.02418451249872371E-002
    1004288,  8, 4.02383338226239125E-002
    1004544,  8, 4.02318458204635917E-002
    1004800,  8, 4.02295278961324119E-002
    1005056,  8, 4.02279027142926734E-002
    1005312,  8, 4.01207190648308674E-002
    1005568,  8, 4.01152002850391021E-002
    1005824,  8, 4.01120043883813522E-002
    1006080,  8, 4.00787922321123411E-002
    1006336,  8, 4.00786623169937188E-002
    1006592,  8, 4.00783809147695451E-002
    1006848,  8, 4.00670391317006145E-002
    1007104,  8, 4.00498571983276976E-002
    1007360,  8, 4.00493442886306018E-002
    1007616,  8, 4.00487022904912557E-002
    1007872,  8, 4.00480596693591773E-002
    1008128,  8, 4.00470108051889723E-002
    1008384,  8, 4.00440318980892514E-002
    1008640,  8, 4.00423515077543092E-002
    1008896,  8, 4.00416806755940230E-002
    1009152,  8, 4.00416209986219701E-002
    1009408,  8, 4.00415983312037827E-002
    1009664,  8, 4.00415956767754911E-002
    1009920,  8, 4.00391782987705857E-002
    1010176,  8, 4.00391739927302718E-002
    1010432,  8, 4.00339687798371017E-002
    1010688,  8, 4.00338982911352513E-002
    1010944,  8, 4.00337387099185667E-002
    1011200,  8, 4.00336551049033074E-002
    1011456,  8, 4.00336183581419931E-002
    1011712,  8, 4.00310178256224900E-002
    1011968,  8, 4.00309932089758182E-002
    1012224,  8, 4.00309485134196179E-002
    1012480,  8, 4.00309359789526919E-002
    1012736,  8, 4.00308976801919934E-002
    1012992,  8, 4.00308938916970761E-002
    1013248,  8, 4.00308734529697852E-002
    1013504,  8, 4.00308293902888771E-002
    1013760,  8, 4.00308096447263611E-002
    1014016,  8, 4.00281373674179273E-002
    1014272,  8, 3.99886888808717277E-002
    1014528,  8, 3.99679364505031423E-002
    1014784,  8, 3.99463049298045058E-002
    1015040,  8, 3.97283098982000724E-002
    1015296,  8, 3.97035112442121492E-002
    1015552,  8, 3.93722736710505515E-002
    1015808,  8, 3.91495765350787394E-002
    1016064,  8, 3.90581022812192043E-002
    1016320,  8, 3.86786212910189080E-002
    1016576,  8, 3.86647975578359470E-002
    1016832,  8, 3.83193704162949383E-002
    1017088,  8, 3.73994798372518527E-002
    1017344,  8, 3.73686653682185982E-002
    1017600,  8, 3.71658408653183739E-002
    1017856,  8, 3.70206303322984212E-002
    1018112,  8, 3.66728834909184431E-002
    1018368,  8, 3.65470187854340680E-002
    1018624,  8, 3.64902081727445009E-002
    1018880,  8, 3.64605223077174630E-002
    1019136,  8, 3.59377826524499122E-002
    1019392,  8, 3.58902801040463987E-002
    1019648,  8, 3.58876183968177879E-002
    1019904,  8, 3.54359411975232991E-002
    1020160,  8, 3.53915758460334970E-002
    1020416,  8, 3.51561983579730020E-002
    1020672,  8, 3.47894366852488204E-002
    1020928,  8, 3.41994112103985207E-002
    1021184,  8, 3.38286053365529971E-002
    1021440,  8, 3.37875021689524720E-002
    1021696,  8, 3.37849362992990055E-002
    1021952,  8, 3.34495555361061638E-002
    1022208,  8, 3.31387140035094769E-002
    1022464,  8, 3.31353175213885991E-002
    1022720,  8, 3.28450525978670734E-002
    1022976,  8, 3.27364613021731490E-002
    1023232,  8, 3.22830859724323731E-002
    1023488,  8, 3.22705755317611906E-002
    1023744,  8, 3.22082221816377859E-002
    1024000,  8, 3.19214787353909617E-002
    1024256,  8, 3.18743494645825752E-002
    1024512,  8, 3.18727587809519797E-002
    1024768,  8, 3.17331624085228320E-002
    1025024,  8, 3.13826608582669092E-002
    1025280,  8, 3.07565559449194565E-002
    1025536,  8, 3.06738814916254059E-002
    1025792,  8, 3.06241667046450177E-002
    1026048,  8, 3.05884412437727942E-002
    1026304,  8, 3.05528307390842228E-002
    1026560,  8, 3.05371739064867063E-002
    1026816,  8, 3.05266526270577016E-002
    1027072,  8, 3.04963135746681591E-002
    1027328,  8, 3.04539960937108990E-002
    1027584,  8, 3.03840594302461699E-002
    1027840,  8, 3.02227158501540266E-002
    1028096,  8, 3.01931283367113673E-002
    1028352,  8, 3.01747161632705087E-002
    1028608,  8, 3.01546460359678181E-002
    1028864,  8, 3.01524230043839304E-002
    1029120,  8, 3.01469750472939918E-002
    1029376,  8, 3.01066184811857003E-002
    1029632,  8, 3.00986742176286338E-002
    1029888,  8, 3.00227478919274885E-002
    1030144,  8, 3.00183075908317090E-002
    1030400,  8, 2.99489876295913503E-002
    1030656,  8, 2.99416906792695468E-002
    1030912,  8, 2.99021980413183068E-002
    1031168,  8, 2.98806647159976064E-002
    1031424,  8, 2.98670418381359227E-002
    1031680,  8, 2.98631298348936372E-002
    1031936,  8, 2.98596368115802227E-002
    1032192,  8, 2.98150231794500326E-002
    1032448,  8, 2.97581654424197111E-002
    1032704,  8, 2.97516462980190588E-002
    1032960,  8, 2.97364909153809943E-002
    1033216,  8, 2.97339685221835260E-002
    1033472,  8, 2.97331925778247659E-002
    1033728,  8, 2.97193725555474050E-002
    1033984,  8, 2.97114752230110937E-002
    1034240,  8, 2.96787178268532072E-002
    1034496,  8, 2.96749774114580527E-002
    1034752,  8, 2.96556732713989037E-002
    1035008,  8, 2.96487362086263328E-002
    1035264,  8, 2.96081828276875303E-002
    1035520,  8, 2.96052609448345796E-002
    1035776,  8, 2.96029128540713979E-002
    1036032,  8, 2.95999244058471088E-002
    1036288,  8, 2.95997646364252803E-002
    1036544,  8, 2.95988122306249755E-002
    1036800,  8, 2.95980626722054768E-002
    1037056,  8, 2.95863673550893142E-002
    1037312,  8, 2.95849271947359489E-002
    1037568,  8, 2.95846661059170361E-002
    1037824,  8, 2.95836729597372459E-002
    1038080,  8, 2.95724731429997774E-002
    1038336,  8, 2.95722778143711234E-002
    1038592,  8, 2.95624886775021555E-002
    1038848,  8, 2.95550736475809647E-002
    1039104,  8, 2.95479789531610869E-002
    1039360,  8, 2.95464331644542617E-002
    1039616,  8, 2.95416824857076337E-002
    1039872,  8, 2.95409508233067337E-002
    1040128,  8, 2.95407081697411457E-002
    1040384,  8, 2.95250415459133746E-002
    1040640,  8, 2.94306854594297055E-002
    1040896,  8, 2.93831388839343779E-002
    1041152,  8, 2.92800212972901518E-002
    1041408,  8, 2.92698818216458096E-002
    1041664,  8, 2.92684621080553915E-002
    1041920,  8, 2.92615588292920448E-002
    1042176,  8, 2.92608747165118307E-002
    1042432,  8, 2.92604550777125982E-002
    1042688,  8, 2.92604335194725787E-002
    1042944,  8, 2.92593978365905393E-002
    1043200,  8, 2.92580437015694873E-002
    1043456,  8, 2.92575905874520929E-002
    1043712,  8, 2.92575652994087998E-002
    1043968,  8, 2.92568844372341598E-002
    1044224,  8, 2.92562549769440499E-002
    1044480,  8, 2.92562312237989645E-002
    1044736,  8, 2.92561856356944783E-002
    1044992,  8, 2.92559638488305027E-002
    1045248,  8, 2.92559530741083410E-002
    1045504,  8, 2.92559147927918694E-002
    1045760,  8, 2.92556461412933717E-002
    1046016,  8, 2.92555002433461938E-002
    1046272,  8, 2.92553946420660621E-002
    1046528,  8, 2.92553932787260289E-002
    1046529,  9, 2.92500182880871582E-002
    1046784,  9, 2.88130613799028982E-002
    1047040,  9, 2.88106884986579383E-002
    1047296,  9, 2.88053900763435664E-002
    1047552,  9, 2.88026423304941410E-002
    1047808,  9, 2.87183365981777008E-002
    1048064,  9, 2.87024009884815136E-002
    1048320,  9, 2.86044799412884721E-002
    1048576,  9, 2.86018447989383675E-002
    1048832,  9, 2.85985516399290837E-002
    1049088,  9, 2.85790618072194144E-002
    1049344,  9, 2.84316668984313277E-002
    1049600,  9, 2.82761121944665614E-002
    1049856,  9, 2.80090619145506198E-002
    1050112,  9, 2.78165051949543587E-002
    1050368,  9, 2.77336006966948565E-002
    1050624,  9, 2.76288146078870504E-002
    1050880,  9, 2.75526408981505746E-002
    1051136,  9, 2.74451592446413034E-002
    1051392,  9, 2.72588174784921932E-002
    1051648,  9, 2.60561585270555506E-002
    1051904,  9, 2.57283542591310101E-002
    1052160,  9, 2.57268333955684583E-002
    1052416,  9, 2.57267153086156751E-002
    1052672,  9, 2.57169249623797878E-002
    1052928,  9, 2.57165228523906615E-002
    1053184,  9, 2.57123955781688598E-002
    1053440,  9, 2.57122091388510403E-002
    1053696,  9, 2.56990228394711679E-002
    1053952,  9, 2.56984674541514090E-002
    1054208,  9, 2.51747050664064486E-002
    1054464,  9, 2.51265993238203227E-002
    1054720,  9, 2.50440081764435338E-002
    1054976,  9, 2.50425696832477128E-002
    1055232,  9, 2.49356090211798654E-002
    1055488,  9, 2.49335553162468990E-002
    1055744,  9, 2.49250498527773680E-002
    1056000,  9, 2.49249662772944285E-002
    1056256,  9, 2.47180771274822286E-002
    1056512,  9, 2.47156602056740290E-002
    1056768,  9, 2.44817860211351952E-002
    1057024,  9, 2.44806714084563609E-002
    1057280,  9, 2.41105352128664491E-002
    1057536,  9, 2.41105351380655552E-002
    1057792,  9, 2.39923192668253586E-002
    1058048,  9, 2.38763947559772805E-002
    1058304,  9, 2.30379898778677551E-002
    1058560,  9, 2.29328554774748021E-002
    1058816,  9, 2.29107417484596398E-002
    1059072,  9, 2.27566511943330123E-002
    1059328,  9, 2.27358303903747432E-002
    1059584,  9, 2.26987340450637874E-002
    1059840,  9, 2.26961130411719889E-002
    1060096,  9, 2.25938950662840588E-002
    1060352,  9, 2.25923820985311172E-002
    1060608,  9, 2.25897222041510759E-002
    1060864,  9, 2.25896733973137601E-002
    1061120,  9, 2.25503933895879532E-002
    1061376,  9, 2.25499389881738374E-002
    1061632,  9, 2.24520832646636774E-002
    1061888,  9, 2.24515504178692126E-002
    1062144,  9, 2.24048699817509751E-002
    1062400,  9, 2.23966065866294301E-002
    1062656,  9, 2.23708925152653538E-002
    1062912,  9, 2.23449479425871816E-002
    1063168,  9, 2.23388841633721078E-002
    1063424,  9, 2.23353100274836231E-002
    1063680,  9, 2.23349692692144282E-002
    1063936,  9, 2.22988524413347481E-002
    1064192,  9, 2.22965691270226854E-002
    1064448,  9, 2.22861571845073911E-002
    1064704,  9, 2.22859855850150290E-002
    1064960,  9, 2.22058463121378887E-002
    1065216,  9, 2.22056722942002623E-002
    1065472,  9, 2.19358034727473478E-002
    1065728,  9, 2.19113873054935559E-002
    1065984,  9, 2.18732064984998638E-002
    1066240,  9, 2.18263083210586216E-002
    1066496,  9, 2.18017147276738608E-002
    1066752,  9, 2.17303571873983981E-002
    1067008,  9, 2.17220833281522883E-002
    1067264,  9, 2.16667920487151118E-002
    1067520,  9, 2.16648444924718524E-002
    1067776,  9, 2.12859461677346471E-002
    1068032,  9, 2.12852070745192095E-002
    1068288,  9, 2.11878212498141836E-002
    1068544,  9, 2.11770598317834875E-002
    1068800,  9, 2.11258533194963314E-002
    1069056,  9, 2.11233708622887328E-002
    1069312,  9, 2.11231752823364095E-002
    1069568,  9, 2.04411175746779006E-002
    1069824,  9, 2.04270296857827310E-002
    1070080,  9, 2.04063156257514086E-002
    1070336,  9, 2.04060051808252316E-002
    1070592,  9, 2.02110716117086727E-002
    1070848,  9, 2.02107286420337083E-002
    1071104,  9, 2.01775737052518531E-002
    1071360,  9, 1.98199072997469566E-002
    1071616,  9, 1.96837731733364083E-002
    1071872,  9, 1.95495505469761157E-002
    1072128,  9, 1.95260688838405214E-002
    1072384,  9, 1.84480835429211128E-002
    1072640,  9, 1.84314848596626312E-002
    1072896,  9, 1.57162390386180946E-002
    1073152,  9, 1.57112072045103501E-002
    1073408,  9, 1.56173937440988371E-002
    1073664,  9, 1.56169248713472571E-002
    1073920,  9, 1.56168843910555674E-002
    1074176,  9, 1.55609191287062584E-002
    1074432,  9, 1.55562100044803698E-002
    1074688,  9, 1.55467156043903908E-002
    1074944,  9, 1.55466436615431480E-002
    1075200,  9, 1.55427062367579140E-002
    1075456,  9, 1.46209790572392406E-002
    1075712,  9, 1.41988512344532089E-002
    1075968,  9, 1.40267569848957153E-002
    1076224,  9, 1.39906913600640645E-002
    1076480,  9, 1.29882322632063358E-002
    1076736,  9, 1.29834966649768421E-002
    1076992,  9, 1.28722552339282967E-002
    1077248,  9, 1.24997502343386462E-002
    1077504,  9, 1.24807842095099745E-002
    1077760,  9, 1.19184837509153656E-002
    1078016,  9, 1.18746550398894627E-002
    1078272,  9, 1.15708253708246928E-002
    1078528,  9, 1.15707167069076794E-002
    1078784,  9, 1.13522179919661099E-002
    1079040,  9, 1.13062819749908077E-002
    1079296,  9, 1.12850307693588509E-002
    1079552,  9, 1.12327103559003139E-002
    1079808,  9, 1.12317676147103919E-002
    1080064,  9, 1.02792568995648455E-002
    1080320,  9, 1.02791830988072808E-002
    1080576,  9, 9.49902642634626020E-003
    1080832,  9, 9.11296758588052137E-003
    1081088,  9, 9.10391766219981928E-003
    1081344,  9, 9.10115423960992898E-003
    1081600,  9, 9.10113840907895630E-003
    1081856,  9, 8.92560199686642786E-003
    1082112,  9, 8.88772126726422084E-003
    1082368,  9, 8.88399922563442174E-003
    1082624,  9, 8.86043284039600273E-003
    1082880,  9, 8.85984112749919418E-003
    1083136,  9, 8.72035802117345994E-003
    1083392,  9, 8.67550507398178271E-003
    1083648,  9, 8.49676842477467795E-003
    1083904,  9, 8.43926111671307967E-003
    1084160,  9, 8.43787310396996154E-003
    1084416,  9, 8.35618467439129837E-003
    1084672,  9, 8.35617825220178707E-003
    1084928,  9, 8.34076826270148598E-003
    1085184,  9, 8.30619382287299959E-003
    1085440,  9, 8.30519390945821685E-003
    1085696,  9, 8.24522637513613776E-003
    1085952,  9, 8.24520786678145689E-003
    1086208,  9, 8.20139725355917963E-003
    1086464,  9, 8.19899464418504250E-003
    1086720,  9, 8.19892938453081444E-003
    1086976,  9, 8.18852914573590642E-003
    1087232,  9, 8.18852770713033902E-003
    1087488,  9, 7.98638451012236740E-003
    1087744,  9, 7.97529628257512721E-003
    1088000,  9, 7.97496987114218431E-003
    1088256,  9, 7.95240974017468502E-003
    1088512,  9, 7.95240973966097202E-003
    1088768,  9, 7.91907761532641462E-003
    1089024,  9, 7.91624874061495753E-003
    1089280,  9, 7.91618830191400080E-003
    1089536,  9, 7.91191214385660525E-003
    1089792,  9, 7.83405779111805905E-003
    1090048,  9, 7.75518009047003289E-003
    1090304,  9, 7.73982308284913992E-003
    1090560,  9, 7.73948642585926227E-003
    1090816,  9, 7.65726350226967865E-003
    1091072,  9, 7.19482086038457488E-003
    1091328,  9, 7.18523041664590947E-003
    1091584,  9, 6.72229968738383146E-003
    1091840,  9, 6.72209146243652035E-003
    1092096,  9, 6.42059953716929962E-003
    1092352,  9, 6.21557589185047038E-003
    1092608,  9, 6.21468073993772482E-003
    1092864,  9, 6.04073847722612156E-003
    1093120,  9, 6.03637853485151327E-003
    1093376,  9, 6.03628662656365975E-003
    1093632,  9, 5.81351648251875500E-003
    1093888,  9, 5.81320489599995705E-003
    1094144,  9, 5.81082163410867290E-003
    1094400,  9, 5.81058897384307227E-003
    1094656,  9, 5.81057342293579785E-003
    1094912,  9, 5.79000427872932450E-003
    1095168,  9, 5.73727195771909230E-003
    1095424,  9, 5.72365413750628784E-003
    1095680,  9, 5.69926826145171075E-003
    1095936,  9, 5.69926826123760964E-003
    1096192,  9, 5.66934043593340638E-003
    1096448,  9, 5.66698199617823181E-003
    1096704,  9, 5.66660461752472734E-003
    1096960,  9, 5.63840255663756978E-003
    1097216,  9, 5.63144800744739444E-003
    1097472,  9, 5.63032862896246915E-003
    1097728,  9, 5.63006821333932017E-003
    1097984,  9, 5.62927355858494635E-003
    1098240,  9, 5.62820247634890233E-003
    1098496,  9, 5.59519932099160255E-003
    1098752,  9, 5.59281295245986139E-003
    1099008,  9, 5.58707893942280365E-003
    1099264,  9, 5.54800932049747378E-003
    1099520,  9, 5.54795069267552539E-003
    1099776,  9, 5.49162032763303121E-003
    1100032,  9, 5.48969239873851597E-003
    1100288,  9, 5.48969052421095037E-003
    1100544,  9, 5.48498431406365721E-003
    1100800,  9, 5.48458417167735262E-003
    1101056,  9, 5.48457961759422068E-003
    1101312,  9, 5.47574139121897289E-003
    1101568,  9, 5.35595210295975844E-003
    1101824,  9, 5.35489093202313243E-003
    1102080,  9, 5.18855306450089252E-003
    1102336,  9, 5.18801083266040584E-003
    1102592,  9, 5.18787221775938955E-003
    1102848,  9, 5.18583271009956630E-003
    1103104,  9, 5.17564589813200234E-003
    1103360,  9, 5.17555248673185553E-003
    1103616,  9, 5.15547050926986916E-003
    1103872,  9, 5.15535417999524754E-003
    1104128,  9, 5.15533394956573707E-003
    1104384,  9, 5.15323074837255862E-003
    1104640,  9, 5.14221742337198126E-003
    1104896,  9, 5.14215985666086899E-003
    1105152,  9, 5.12216596878464242E-003
    1105408,  9, 5.09117006664408064E-003
    1105664,  9, 5.09107863977094406E-003
    1105920,  9, 5.08991466682447186E-003
    1106176,  9, 5.06290857992646959E-003
    1106432,  9, 5.06288788532571880E-003
    1106688,  9, 5.05724274720801172E-003
    1106944,  9, 5.05346847518873822E-003
    1107200,  9, 5.05346790774543170E-003
    1107456,  9, 5.04299961290348024E-003
    1107712,  9, 5.04267351406688761E-003
    1107968,  9, 5.04218701740654080E-003
    1108224,  9, 5.02658401641118371E-003
    1108480,  9, 5.02525285899764613E-003
    1108736,  9, 5.01412159451794259E-003
    1108992,  9, 5.01202276312322683E-003
    1109248,  9, 5.01187393466613752E-003
    1109504,  9, 5.01015091784559923E-003
    1109760,  9, 5.01012804413175355E-003
    1110016,  9, 5.00701581016774870E-003
    1110272,  9, 5.00539727831996560E-003
    1110528,  9, 5.00539258611959471E-003
    1110784,  9, 4.92693740885490284E-003
    1111040,  9, 4.92600339849967876E-003
    1111296,  9, 4.92272874648774478E-003
    1111552,  9, 4.92256948213444508E-003
    1111808,  9, 3.85075886815453775E-003
    1112064,  9, 3.46190231913038110E-003
    1112320,  9, 3.45901537628175102E-003
    1112576,  9, 3.29298577737571620E-003
    1112832,  9, 3.28888936961797537E-003
    1113088,  9, 3.28802105154230144E-003
    1113344,  9, 3.28642661067991723E-003
    1113600,  9, 3.28581042147456400E-003
    1113856,  9, 3.18695746879011168E-003
