"TRANSF", "SWEEP", "off(A)"
     372992,  3, 2.70279613987598018E+000
     373248,  3, 2.69715474715521105E+000
     373504,  3, 2.69014123914449632E+000
     373760,  3, 2.68425969952131748E+000
     374016,  3, 2.67721985330779900E+000
     374272,  3, 2.67267444034462091E+000
     374528,  3, 2.66616698067267134E+000
     374784,  3, 2.66005329185227142E+000
     375040,  3, 2.65518263872123645E+000
     375296,  3, 2.64827119561602908E+000
     375552,  3, 2.64237887305520376E+000
     375808,  3, 2.63717307518696306E+000
     376064,  3, 2.62941220889827892E+000
     376320,  3, 2.62346527988376012E+000
     376576,  3, 2.61608853828178082E+000
     376832,  3, 2.61087627615942926E+000
     377088,  3, 2.60482140757574624E+000
     377344,  3, 2.59919724477508447E+000
     377600,  3, 2.59336190543758130E+000
     377856,  3, 2.58834052035020301E+000
     378112,  3, 2.58382355077583299E+000
     378368,  3, 2.57797548553800261E+000
     378624,  3, 2.57299934819925669E+000
     378880,  3, 2.56677801360376155E+000
     379136,  3, 2.56076047261015061E+000
     379392,  3, 2.55627210834029494E+000
     379648,  3, 2.55001255987981793E+000
     379904,  3, 2.54509018715176712E+000
     380160,  3, 2.53935354403024950E+000
     380416,  3, 2.53384460836542359E+000
     380672,  3, 2.52908661640578515E+000
     380928,  3, 2.52365328878743790E+000
     381184,  3, 2.51788166296955993E+000
     381440,  3, 2.51403971722043873E+000
     381696,  3, 2.50889189444480771E+000
     381952,  3, 2.50391269228908195E+000
     382208,  3, 2.49898927399779322E+000
     382464,  3, 2.49405333270427034E+000
     382720,  3, 2.48940681569463650E+000
     382976,  3, 2.48476751576834072E+000
     383232,  3, 2.47913157476462655E+000
     383488,  3, 2.47386210750392118E+000
     383744,  3, 2.46965077324575119E+000
     384000,  3, 2.46519574717831201E+000
     384256,  3, 2.46059727967070850E+000
     384512,  3, 2.45613537156434197E+000
     384768,  3, 2.45233403705240655E+000
     385024,  3, 2.44840150846666082E+000
     385280,  3, 2.44419664712088943E+000
     385536,  3, 2.44060090451881941E+000
     385792,  3, 2.43673796483215708E+000
     386048,  3, 2.43293455942155091E+000
     386304,  3, 2.42915189578245141E+000
     386560,  3, 2.42571651868992531E+000
     386816,  3, 2.42170134631011068E+000
     387072,  3, 2.41801046464343398E+000
     387328,  3, 2.41426581730745189E+000
     387584,  3, 2.41073255056957326E+000
     387840,  3, 2.40713897696940235E+000
     388096,  3, 2.40403893224416155E+000
     388352,  3, 2.40103048592763790E+000
     388608,  3, 2.39769569719648199E+000
     388864,  3, 2.39479581781214192E+000
     389120,  3, 2.39182276483480270E+000
     389376,  3, 2.38922370798495245E+000
     389632,  3, 2.38623021606808941E+000
     389888,  3, 2.38377405268647069E+000
     390144,  3, 2.38120287328079920E+000
     390400,  3, 2.37861939995845793E+000
     390656,  3, 2.37649638754049081E+000
     390912,  3, 2.37469295295977205E+000
     391168,  3, 2.37285304515375015E+000
     391424,  3, 2.37132213140472737E+000
     391680,  3, 2.36983826058708387E+000
     391936,  3, 2.36857705261057966E+000
     392192,  3, 2.36762304981375406E+000
     392448,  3, 2.36706504363006237E+000
     392449,  4, 2.36697370056812900E+000
     392704,  4, 2.36170713063191898E+000
     392960,  4, 2.35629983680775041E+000
     393216,  4, 2.35106069001606617E+000
     393472,  4, 2.34484505845376820E+000
     393728,  4, 2.33795624420402702E+000
     393984,  4, 2.33189783356712641E+000
     394240,  4, 2.32540484707459610E+000
     394496,  4, 2.31880644470116066E+000
     394752,  4, 2.31170962616772140E+000
     395008,  4, 2.30455100460583913E+000
     395264,  4, 2.29781413125428429E+000
     395520,  4, 2.29022849576639837E+000
     395776,  4, 2.28416219864113178E+000
     396032,  4, 2.27677534566563020E+000
     396288,  4, 2.27005201276489259E+000
     396544,  4, 2.26290002721978602E+000
     396800,  4, 2.25571032148441546E+000
     397056,  4, 2.24822815921324181E+000
     397312,  4, 2.24195752454785134E+000
     397568,  4, 2.23367645663639116E+000
     397824,  4, 2.22605501317401484E+000
     398080,  4, 2.21853451432090498E+000
     398336,  4, 2.21039121293929388E+000
     398592,  4, 2.20219008626612703E+000
     398848,  4, 2.19494649707092480E+000
     399104,  4, 2.18710594408896324E+000
     399360,  4, 2.17988211441209567E+000
     399616,  4, 2.17278077443612932E+000
     399872,  4, 2.16575156986120521E+000
     400128,  4, 2.15777192436872322E+000
     400384,  4, 2.14929732516798667E+000
     400640,  4, 2.14202101998308030E+000
     400896,  4, 2.13400424393706774E+000
     401152,  4, 2.12644756986871038E+000
     401408,  4, 2.12020059585937476E+000
     401664,  4, 2.11357831663509984E+000
     401920,  4, 2.10280217410212063E+000
     402176,  4, 2.09470257635743832E+000
     402432,  4, 2.08657844653173010E+000
     402688,  4, 2.07910777639664571E+000
     402944,  4, 2.07142988169452773E+000
     403200,  4, 2.06258979962363693E+000
     403456,  4, 2.05356933890710244E+000
     403712,  4, 2.04526407341586897E+000
     403968,  4, 2.03923849956654906E+000
     404224,  4, 2.02928739432663611E+000
     404480,  4, 2.02058666716430805E+000
     404736,  4, 2.01340324080212943E+000
     404992,  4, 2.00661839082832736E+000
     405248,  4, 1.99687420835458377E+000
     405504,  4, 1.98860948695292961E+000
     405760,  4, 1.97993364934378432E+000
     406016,  4, 1.97141968418576109E+000
     406272,  4, 1.96277224900086987E+000
     406528,  4, 1.95544200175222511E+000
     406784,  4, 1.94792690110805172E+000
     407040,  4, 1.93963436468706565E+000
     407296,  4, 1.93271707363681207E+000
     407552,  4, 1.92403417469337509E+000
     407808,  4, 1.91597564712944534E+000
     408064,  4, 1.90927773086068150E+000
     408320,  4, 1.90011210005569123E+000
     408576,  4, 1.89278466192598388E+000
     408832,  4, 1.88552579266736062E+000
     409088,  4, 1.87786222841150350E+000
     409344,  4, 1.87166706857534644E+000
     409600,  4, 1.86240714719491904E+000
     409856,  4, 1.85695776648876221E+000
     410112,  4, 1.84755246469885103E+000
     410368,  4, 1.84229261013919492E+000
     410624,  4, 1.83464303661136305E+000
     410880,  4, 1.82768419201983924E+000
     411136,  4, 1.81911820341321766E+000
     411392,  4, 1.81369991241963726E+000
     411648,  4, 1.80569547666031495E+000
     411904,  4, 1.79832422538744305E+000
     412160,  4, 1.79046134435959486E+000
     412416,  4, 1.78442389217729690E+000
     412672,  4, 1.77848281306310611E+000
     412928,  4, 1.77077039378838694E+000
     413184,  4, 1.76400683017109309E+000
     413440,  4, 1.75715495537864787E+000
     413696,  4, 1.74918675070572944E+000
     413952,  4, 1.74191709803946130E+000
     414208,  4, 1.73578615366799492E+000
     414464,  4, 1.72822240506036254E+000
     414720,  4, 1.72116680401900937E+000
     414976,  4, 1.71483265756348466E+000
     415232,  4, 1.70880321205593569E+000
     415488,  4, 1.70293474092362218E+000
     415744,  4, 1.69726594736117455E+000
     416000,  4, 1.69039983304738772E+000
     416256,  4, 1.68393771239098273E+000
     416512,  4, 1.67787706981363951E+000
     416768,  4, 1.67201866383932977E+000
     417024,  4, 1.66612533947194711E+000
     417280,  4, 1.65993022849246444E+000
     417536,  4, 1.65441813762402274E+000
     417792,  4, 1.64877344698021461E+000
     418048,  4, 1.64245310489665940E+000
     418304,  4, 1.63639407920488947E+000
     418560,  4, 1.63088349887912846E+000
     418816,  4, 1.62537169803930978E+000
     419072,  4, 1.61968484835035620E+000
     419328,  4, 1.61462037990470879E+000
     419584,  4, 1.60875647781825301E+000
     419840,  4, 1.60347161108905653E+000
     420096,  4, 1.59837847916854876E+000
     420352,  4, 1.59344303732756922E+000
     420608,  4, 1.58860001409146895E+000
     420864,  4, 1.58357935284670680E+000
     421120,  4, 1.57909364914171399E+000
     421376,  4, 1.57521922753365340E+000
     421632,  4, 1.57086914795736812E+000
     421888,  4, 1.56685598004467703E+000
     422144,  4, 1.56293483769449667E+000
     422400,  4, 1.55970966142458189E+000
     422656,  4, 1.55626231154926566E+000
     422912,  4, 1.55249989848757447E+000
     423168,  4, 1.54922234183555099E+000
     423424,  4, 1.54644687655353764E+000
     423680,  4, 1.54340116490334922E+000
     423936,  4, 1.54087931506008472E+000
     424192,  4, 1.53870473224471602E+000
     424448,  4, 1.53684927169477328E+000
     424704,  4, 1.53523226508856195E+000
     424960,  4, 1.53409681630052761E+000
     425216,  4, 1.53346367457420557E+000
     425472,  4, 1.53253367785567994E+000
     425728,  4, 1.53155920402860316E+000
     425984,  4, 1.53062772617670170E+000
     426240,  4, 1.52913581883461512E+000
     426496,  4, 1.52739993422793352E+000
     426752,  4, 1.52613960004502385E+000
     427008,  4, 1.52463095858277416E+000
     427264,  4, 1.52315171580546168E+000
     427520,  4, 1.52199965450416417E+000
     427776,  4, 1.52060588296507420E+000
     428032,  4, 1.51921260252827397E+000
     428288,  4, 1.51772289790953119E+000
     428544,  4, 1.51634146033466257E+000
     428800,  4, 1.51468281172723946E+000
     429056,  4, 1.51328728605292342E+000
     429312,  4, 1.51177699938573172E+000
     429568,  4, 1.51009702409369657E+000
     429824,  4, 1.50823706616004024E+000
     430080,  4, 1.50650251144145611E+000
     430336,  4, 1.50429930946944326E+000
     430592,  4, 1.50211465949809962E+000
     430848,  4, 1.50007639312240331E+000
     431104,  4, 1.49813441810586179E+000
     431360,  4, 1.49620660324620033E+000
     431616,  4, 1.49407435689081648E+000
     431872,  4, 1.49214311075895984E+000
     432128,  4, 1.49012011897187485E+000
     432384,  4, 1.48813565476711233E+000
     432640,  4, 1.48586087046672216E+000
     432896,  4, 1.48337308112850661E+000
     433152,  4, 1.48173773039828102E+000
     433408,  4, 1.47970656253442621E+000
     433664,  4, 1.47719673038786259E+000
     433920,  4, 1.47502426028066168E+000
     434176,  4, 1.47232000000798241E+000
     434432,  4, 1.46998287283157741E+000
     434688,  4, 1.46822061359873893E+000
     434944,  4, 1.46600824275045618E+000
     435200,  4, 1.46399418891122499E+000
     435456,  4, 1.46159030772667071E+000
     435712,  4, 1.45830662841250959E+000
     435968,  4, 1.45589723687678906E+000
     436224,  4, 1.45326956454590287E+000
     436480,  4, 1.45038163289296405E+000
     436736,  4, 1.44784948941635959E+000
     436992,  4, 1.44571854569341772E+000
     437248,  4, 1.44380039924530396E+000
     437504,  4, 1.44153292470041704E+000
     437760,  4, 1.43915073846882841E+000
     438016,  4, 1.43664849841937985E+000
     438272,  4, 1.43393409447235863E+000
     438528,  4, 1.43144481508373930E+000
     438784,  4, 1.42889028601512666E+000
     439040,  4, 1.42646020212380754E+000
     439296,  4, 1.42473330855906188E+000
     439552,  4, 1.42270175751778310E+000
     439808,  4, 1.41998583564398370E+000
     440064,  4, 1.41785102692412359E+000
     440320,  4, 1.41615900256975577E+000
     440576,  4, 1.41394207522903518E+000
     440832,  4, 1.41154780579659665E+000
     441088,  4, 1.40910309275905258E+000
     441344,  4, 1.40713676343137089E+000
     441600,  4, 1.40481576178495452E+000
     441856,  4, 1.40254042175657948E+000
     442112,  4, 1.40012431871846897E+000
     442368,  4, 1.39811404155366796E+000
     442624,  4, 1.39574680414916663E+000
     442880,  4, 1.39373248533198733E+000
     443136,  4, 1.39149096376558679E+000
     443392,  4, 1.38926576853723790E+000
     443648,  4, 1.38741533323695245E+000
     443904,  4, 1.38572041986241810E+000
     444160,  4, 1.38388643867545550E+000
     444416,  4, 1.38188670311160033E+000
     444672,  4, 1.38002731743326529E+000
     444928,  4, 1.37802960737352281E+000
     445184,  4, 1.37644587877764412E+000
     445440,  4, 1.37447957395505885E+000
     445696,  4, 1.37228433477100481E+000
     445952,  4, 1.37018718102391673E+000
     446208,  4, 1.36823328287779018E+000
     446464,  4, 1.36667407660505757E+000
     446720,  4, 1.36485483805525008E+000
     446976,  4, 1.36278314045007202E+000
     447232,  4, 1.36063240832183816E+000
     447488,  4, 1.35842952101355496E+000
     447744,  4, 1.35562723117736845E+000
     448000,  4, 1.35287424755461093E+000
     448256,  4, 1.35078648734840250E+000
     448512,  4, 1.34849606994413918E+000
     448768,  4, 1.34649283588819785E+000
     449024,  4, 1.34446327755732923E+000
     449280,  4, 1.34201571688665423E+000
     449536,  4, 1.33964735369387421E+000
     449792,  4, 1.33727698661404751E+000
     450048,  4, 1.33461318835516325E+000
     450304,  4, 1.33222679934208398E+000
     450560,  4, 1.33038477303166740E+000
     450816,  4, 1.32843985352447610E+000
     451072,  4, 1.32590397067372633E+000
     451328,  4, 1.32334738891788179E+000
     451584,  4, 1.32068104328204389E+000
     451840,  4, 1.31836515321960717E+000
     452096,  4, 1.31589748868054109E+000
     452352,  4, 1.31323770928102838E+000
     452608,  4, 1.31090499779294454E+000
     452864,  4, 1.30871812324662896E+000
     453120,  4, 1.30641877620609882E+000
     453376,  4, 1.30445518173320766E+000
     453632,  4, 1.30253833312905645E+000
     453888,  4, 1.30008590619514344E+000
     454144,  4, 1.29755775496174686E+000
     454400,  4, 1.29550467372274169E+000
     454656,  4, 1.29327018117133909E+000
     454912,  4, 1.29111858925950829E+000
     455168,  4, 1.28905049079345189E+000
     455424,  4, 1.28694982858262398E+000
     455680,  4, 1.28460260595532013E+000
     455936,  4, 1.28253592018392249E+000
     456192,  4, 1.28062549518771860E+000
     456448,  4, 1.27855645536897544E+000
     456704,  4, 1.27652696290547597E+000
     456960,  4, 1.27417197697027967E+000
     457216,  4, 1.27159302637417468E+000
     457472,  4, 1.26949559543473567E+000
     457728,  4, 1.26756129321652488E+000
     457984,  4, 1.26466341302170465E+000
     458240,  4, 1.26201951633086698E+000
     458496,  4, 1.26042081415777254E+000
     458752,  4, 1.25816635048402159E+000
     459008,  4, 1.25609348000040713E+000
     459264,  4, 1.25408925572612760E+000
     459520,  4, 1.25204503215854375E+000
     459776,  4, 1.25020813424962775E+000
     460032,  4, 1.24833584059189407E+000
     460288,  4, 1.24607656224967709E+000
     460544,  4, 1.24397839106828258E+000
     460800,  4, 1.24163310812473378E+000
     461056,  4, 1.23961386863503569E+000
     461312,  4, 1.23803134039020273E+000
     461568,  4, 1.23626702691462543E+000
     461824,  4, 1.23307354510669045E+000
     462080,  4, 1.23080152653962666E+000
     462336,  4, 1.22899251003233687E+000
     462592,  4, 1.22692128864556327E+000
     462848,  4, 1.22534216493512547E+000
     463104,  4, 1.22301709789518804E+000
     463360,  4, 1.22101907569250096E+000
     463616,  4, 1.21870961176861802E+000
     463872,  4, 1.21639692544851172E+000
     464128,  4, 1.21403260675728993E+000
     464384,  4, 1.21234547669781247E+000
     464640,  4, 1.21040378625979178E+000
     464896,  4, 1.20878702200718765E+000
     465152,  4, 1.20752728861110130E+000
     465408,  4, 1.20626131084409883E+000
     465664,  4, 1.20485927572389211E+000
     465920,  4, 1.20289191290679628E+000
     466176,  4, 1.20088290581409566E+000
     466432,  4, 1.19904231796675962E+000
     466688,  4, 1.19740916319794286E+000
     466944,  4, 1.19538894983075228E+000
     467200,  4, 1.19333353791659031E+000
     467456,  4, 1.19154925162031398E+000
     467712,  4, 1.18955797916537382E+000
     467968,  4, 1.18795046962525946E+000
     468224,  4, 1.18641728100928561E+000
     468480,  4, 1.18468979727766333E+000
     468736,  4, 1.18318350962636456E+000
     468992,  4, 1.18141238960950717E+000
     469248,  4, 1.17934144127685681E+000
     469504,  4, 1.17713563797141165E+000
     469760,  4, 1.17478801577371179E+000
     470016,  4, 1.17241708561831891E+000
     470272,  4, 1.17072014967551506E+000
     470528,  4, 1.16879991806139486E+000
     470784,  4, 1.16727413471264259E+000
     471040,  4, 1.16529435206700747E+000
     471296,  4, 1.16317783215642163E+000
     471552,  4, 1.16144621237347569E+000
     471808,  4, 1.15985445918950176E+000
     472064,  4, 1.15798501572892305E+000
     472320,  4, 1.15639919285951749E+000
     472576,  4, 1.15491123254283529E+000
     472832,  4, 1.15354713560263135E+000
     473088,  4, 1.15167826203216153E+000
     473344,  4, 1.15000889064128610E+000
     473600,  4, 1.14857330144079633E+000
     473856,  4, 1.14707013580656593E+000
     474112,  4, 1.14536036292299430E+000
     474368,  4, 1.14321936512384435E+000
     474624,  4, 1.14126191907162538E+000
     474880,  4, 1.13925154319993366E+000
     475136,  4, 1.13712581470861795E+000
     475392,  4, 1.13573119832663924E+000
     475648,  4, 1.13450720638437286E+000
     475904,  4, 1.13292867877060515E+000
     476160,  4, 1.13134490893254187E+000
     476416,  4, 1.12991535094727084E+000
     476672,  4, 1.12832182934811389E+000
     476928,  4, 1.12689645737400194E+000
     477184,  4, 1.12557547598662999E+000
     477440,  4, 1.12430615248449288E+000
     477696,  4, 1.12271127252999245E+000
     477952,  4, 1.12124055920716526E+000
     478208,  4, 1.11974100002181355E+000
     478464,  4, 1.11815325847263331E+000
     478720,  4, 1.11641194630271219E+000
     478976,  4, 1.11499129134840420E+000
     479232,  4, 1.11345113281497125E+000
     479488,  4, 1.11201627337563600E+000
     479744,  4, 1.11065922616511871E+000
     480000,  4, 1.10912934384897346E+000
     480256,  4, 1.10764896889397943E+000
     480512,  4, 1.10633673631701529E+000
     480768,  4, 1.10497631797448955E+000
     481024,  4, 1.10353104821915741E+000
     481280,  4, 1.10238358302670979E+000
     481536,  4, 1.10090266876480561E+000
     481792,  4, 1.09918098864275377E+000
     482048,  4, 1.09741360699042825E+000
     482304,  4, 1.09586647230746897E+000
     482560,  4, 1.09449328151871061E+000
     482816,  4, 1.09330868437390623E+000
     483072,  4, 1.09193832991055905E+000
     483328,  4, 1.09071981310360466E+000
     483584,  4, 1.08971137603010918E+000
     483840,  4, 1.08845511821262315E+000
     484096,  4, 1.08708548701876903E+000
     484352,  4, 1.08574975146774685E+000
     484608,  4, 1.08445486661345276E+000
     484864,  4, 1.08329268887595176E+000
     485120,  4, 1.08218489597434015E+000
     485376,  4, 1.08113358040508743E+000
     485632,  4, 1.08024823059902341E+000
     485888,  4, 1.07926352954177924E+000
     486144,  4, 1.07826083150126755E+000
     486400,  4, 1.07742864684217525E+000
     486656,  4, 1.07663484237745743E+000
     486912,  4, 1.07569863058210653E+000
     487168,  4, 1.07467014819860275E+000
     487424,  4, 1.07395170161013259E+000
     487680,  4, 1.07326784573122615E+000
     487936,  4, 1.07246225039367211E+000
     488192,  4, 1.07158695374832319E+000
     488448,  4, 1.07063083567454655E+000
     488704,  4, 1.06969473395635723E+000
     488960,  4, 1.06914219874546323E+000
     489216,  4, 1.06856692536402168E+000
     489472,  4, 1.06810273740814818E+000
     489728,  4, 1.06774564983915814E+000
     489984,  4, 1.06741725758435528E+000
     490240,  4, 1.06708899934562485E+000
     490496,  4, 1.06691162742574656E+000
     490752,  4, 1.06463739126386093E+000
     491008,  4, 1.06192510385495793E+000
     491264,  4, 1.05922794403853340E+000
     491520,  4, 1.05640201889825271E+000
     491776,  4, 1.05393909243281323E+000
     492032,  4, 1.05103997381015017E+000
     492288,  4, 1.04729896558864907E+000
     492544,  4, 1.04402007218108952E+000
     492800,  4, 1.04087424050949066E+000
     493056,  4, 1.03772200198925448E+000
     493312,  4, 1.03482236260578412E+000
     493568,  4, 1.03198882515304023E+000
     493824,  4, 1.02914588016233420E+000
     494080,  4, 1.02613113602503913E+000
     494336,  4, 1.02355969035393440E+000
     494592,  4, 1.02007157452082176E+000
     494848,  4, 1.01643808944904537E+000
     495104,  4, 1.01217555686131314E+000
     495360,  4, 1.00886140955224956E+000
     495616,  4, 1.00460441300499251E+000
     495872,  4, 1.00113468209173552E+000
     496128,  4, 9.97058990609334313E-001
     496384,  4, 9.94385612313222239E-001
     496640,  4, 9.91598149144974508E-001
     496896,  4, 9.88594492712816295E-001
     497152,  4, 9.85414474151243297E-001
     497408,  4, 9.82075341224655782E-001
     497664,  4, 9.79113960529168448E-001
     497920,  4, 9.76201874878045720E-001
     498176,  4, 9.72547584758805718E-001
     498432,  4, 9.69106689348133270E-001
     498688,  4, 9.65603998495145281E-001
     498944,  4, 9.62989444139459908E-001
     499200,  4, 9.60183573556736820E-001
     499456,  4, 9.56658567342763518E-001
     499712,  4, 9.53039383941634269E-001
     499968,  4, 9.50801747668047292E-001
     500224,  4, 9.47896268166289331E-001
     500480,  4, 9.44575611319901047E-001
     500736,  4, 9.41164344789909507E-001
     500992,  4, 9.37219981456285789E-001
     501248,  4, 9.34553685898975771E-001
     501504,  4, 9.31755167370255227E-001
     501760,  4, 9.28740578730196076E-001
     502016,  4, 9.25944708727127659E-001
     502272,  4, 9.22956242472076073E-001
     502528,  4, 9.20238416266687742E-001
     502784,  4, 9.17252079634330095E-001
     503040,  4, 9.14700333015142732E-001
     503296,  4, 9.12315455269402594E-001
     503552,  4, 9.09844742817653561E-001
     503808,  4, 9.07196045785748371E-001
     504064,  4, 9.04547386456610432E-001
     504320,  4, 9.01992244636197355E-001
     504576,  4, 8.99104214116395352E-001
     504832,  4, 8.96701848028070266E-001
     505088,  4, 8.94313081125898775E-001
     505344,  4, 8.91247238120490953E-001
     505600,  4, 8.88549297010519334E-001
     505856,  4, 8.86718423082197394E-001
     506112,  4, 8.83678166140761872E-001
     506368,  4, 8.81443787733605154E-001
     506624,  4, 8.78503641540506350E-001
     506880,  4, 8.75787795306241457E-001
     507136,  4, 8.74018057970239244E-001
     507392,  4, 8.71622741921031494E-001
     507648,  4, 8.69562140714661320E-001
     507904,  4, 8.66990457181113545E-001
     508160,  4, 8.64673729002701637E-001
     508416,  4, 8.62179287898422339E-001
     508672,  4, 8.59673320899670682E-001
     508928,  4, 8.57430953751754628E-001
     509184,  4, 8.55530589072063568E-001
     509440,  4, 8.53162378348850753E-001
     509696,  4, 8.51533146735969602E-001
     509952,  4, 8.49422127578700779E-001
     510208,  4, 8.47382153632228433E-001
     510464,  4, 8.45260728079934159E-001
     510720,  4, 8.43538061087727440E-001
     510976,  4, 8.41209290946438504E-001
     511232,  4, 8.39164428056536275E-001
     511488,  4, 8.37467398887962644E-001
     511744,  4, 8.35193666614209826E-001
     512000,  4, 8.32899946425751469E-001
     512256,  4, 8.31142861567970540E-001
     512512,  4, 8.28961436289683719E-001
     512768,  4, 8.26922414693650147E-001
     513024,  4, 8.24795223540476096E-001
     513280,  4, 8.22961127282089064E-001
     513536,  4, 8.21155215514275837E-001
     513792,  4, 8.19377075134861960E-001
     514048,  4, 8.17540821372766597E-001
     514304,  4, 8.15560624143986736E-001
     514560,  4, 8.13539457687850433E-001
     514816,  4, 8.11970794866638529E-001
     515072,  4, 8.09733058475434413E-001
     515328,  4, 8.07808513964954188E-001
     515584,  4, 8.06307096484400632E-001
     515840,  4, 8.04398914531064205E-001
     516096,  4, 8.02916668365190824E-001
     516352,  4, 8.01653368291045361E-001
     516608,  4, 7.99883149758614654E-001
     516864,  4, 7.98369654819093686E-001
     517120,  4, 7.96773102820023634E-001
     517376,  4, 7.95299134511208608E-001
     517632,  4, 7.93607867158918930E-001
     517888,  4, 7.92303271004005620E-001
     518144,  4, 7.90824794876265413E-001
     518400,  4, 7.89607009763256791E-001
     518656,  4, 7.88199918912713375E-001
     518912,  4, 7.86813799307103920E-001
     519168,  4, 7.85625057594053372E-001
     519424,  4, 7.84438668495661042E-001
     519680,  4, 7.83171368024645589E-001
     519936,  4, 7.82000688038296334E-001
     520192,  4, 7.80874591292201561E-001
     520448,  4, 7.79665701277030483E-001
     520704,  4, 7.78772751669199116E-001
     520960,  4, 7.77541179351629730E-001
     521216,  4, 7.76725896027301193E-001
     521472,  4, 7.75903735136726401E-001
     521728,  4, 7.75102541592070770E-001
     521984,  4, 7.74368323622754080E-001
     522240,  4, 7.73713221577423762E-001
     522496,  4, 7.73101667694782176E-001
     522752,  4, 7.72714595507080228E-001
     523008,  4, 7.72388196963944684E-001
     523264,  4, 7.72177708373539835E-001
     523265,  5, 7.72168977167093915E-001
     523520,  5, 7.69804667794381642E-001
     523776,  5, 7.66950473269762540E-001
     524032,  5, 7.62730943548895007E-001
     524288,  5, 7.59367441634481791E-001
     524544,  5, 7.54192031364427677E-001
     524800,  5, 7.50678510511326573E-001
     525056,  5, 7.46530948548409415E-001
     525312,  5, 7.42587004954697687E-001
     525568,  5, 7.39036233666941491E-001
     525824,  5, 7.34814566102715226E-001
     526080,  5, 7.30933822688980631E-001
     526336,  5, 7.25910680557864178E-001
     526592,  5, 7.21590076047263982E-001
     526848,  5, 7.17354483950273730E-001
     527104,  5, 7.13666313298994002E-001
     527360,  5, 7.09038254307428866E-001
     527616,  5, 7.04855092559370054E-001
     527872,  5, 7.00725476965189483E-001
     528128,  5, 6.97351463917883581E-001
     528384,  5, 6.93688545079790010E-001
     528640,  5, 6.90001504209936851E-001
     528896,  5, 6.85489169951130318E-001
     529152,  5, 6.79935891979846343E-001
     529408,  5, 6.74605640080550233E-001
     529664,  5, 6.70395535412757862E-001
     529920,  5, 6.66576084517851972E-001
     530176,  5, 6.62818789155489700E-001
     530432,  5, 6.58653076118513378E-001
     530688,  5, 6.54301934862519779E-001
     530944,  5, 6.50504870040581519E-001
     531200,  5, 6.44539414418133664E-001
     531456,  5, 6.39427404688462680E-001
     531712,  5, 6.34440128644138092E-001
     531968,  5, 6.30876649109877084E-001
     532224,  5, 6.27515296085991024E-001
     532480,  5, 6.22810701224796268E-001
     532736,  5, 6.17265920170031886E-001
     532992,  5, 6.13247429265904583E-001
     533248,  5, 6.09867638271981590E-001
     533504,  5, 6.06473266836766656E-001
     533760,  5, 6.03128708585844081E-001
     534016,  5, 5.97614684210670527E-001
     534272,  5, 5.93710462872678336E-001
     534528,  5, 5.89442339956221282E-001
     534784,  5, 5.86788592338225364E-001
     535040,  5, 5.81065398655696023E-001
     535296,  5, 5.77142768425082968E-001
     535552,  5, 5.73133770938936028E-001
     535808,  5, 5.70351216881130450E-001
     536064,  5, 5.65886880553914156E-001
     536320,  5, 5.61773639122511805E-001
     536576,  5, 5.58205353609443546E-001
     536832,  5, 5.53761003866782376E-001
     537088,  5, 5.49759877510171052E-001
     537344,  5, 5.46567568448536428E-001
     537600,  5, 5.41618293106185186E-001
     537856,  5, 5.37203406202021916E-001
     538112,  5, 5.33765988405814819E-001
     538368,  5, 5.29582951635902563E-001
     538624,  5, 5.25297886267639516E-001
     538880,  5, 5.22437595553341559E-001
     539136,  5, 5.17154630453835941E-001
     539392,  5, 5.14180507779755849E-001
     539648,  5, 5.10267995804751929E-001
     539904,  5, 5.06995493928747695E-001
     540160,  5, 5.04071182688515506E-001
     540416,  5, 4.99301489411473733E-001
     540672,  5, 4.96369717290930123E-001
     540928,  5, 4.91430911767119732E-001
     541184,  5, 4.89238740755835584E-001
     541440,  5, 4.84814390516702957E-001
     541696,  5, 4.81304134896610312E-001
     541952,  5, 4.76551160425118768E-001
     542208,  5, 4.74150002788676137E-001
     542464,  5, 4.69684961337049067E-001
     542720,  5, 4.66368784340321398E-001
     542976,  5, 4.61474770707521034E-001
     543232,  5, 4.57980761134617478E-001
     543488,  5, 4.55406061973047449E-001
     543744,  5, 4.50168044029803978E-001
     544000,  5, 4.46386620767155423E-001
     544256,  5, 4.43834762918479332E-001
     544512,  5, 4.39761739070571738E-001
     544768,  5, 4.36794009585939202E-001
     545024,  5, 4.34043148371346795E-001
     545280,  5, 4.29931502745070769E-001
     545536,  5, 4.26479841180600884E-001
     545792,  5, 4.22973866754746361E-001
     546048,  5, 4.19492068587109638E-001
     546304,  5, 4.17010712043978500E-001
     546560,  5, 4.13472616718755627E-001
     546816,  5, 4.09752172677743325E-001
     547072,  5, 4.05940931330188873E-001
     547328,  5, 4.03307256328020640E-001
     547584,  5, 4.00554276756722673E-001
     547840,  5, 3.97348908313195220E-001
     548096,  5, 3.94136832967839598E-001
     548352,  5, 3.90813161963913932E-001
     548608,  5, 3.88334115048613805E-001
     548864,  5, 3.85664408101835767E-001
     549120,  5, 3.83076565875533345E-001
     549376,  5, 3.79867758814336567E-001
     549632,  5, 3.76870644453010069E-001
     549888,  5, 3.74201215445385394E-001
     550144,  5, 3.70668308164105509E-001
     550400,  5, 3.68310244377838164E-001
     550656,  5, 3.65525657548038477E-001
     550912,  5, 3.62361309025659427E-001
