"TRANSF", "SWEEP", "off(A)"
     430080,  4, 1.02637884375242827E+000
     430336,  4, 1.02490502282964939E+000
     430592,  4, 1.02367299075945274E+000
     430848,  4, 1.02266791882897366E+000
     431104,  4, 1.02145596307649113E+000
     431360,  4, 1.01991581484446607E+000
     431616,  4, 1.01875692348498154E+000
     431872,  4, 1.01783502628634514E+000
     432128,  4, 1.01608789112786759E+000
     432384,  4, 1.01511195460039281E+000
     432640,  4, 1.01400650822850829E+000
     432896,  4, 1.01318721580568742E+000
     433152,  4, 1.01197800307019123E+000
     433408,  4, 1.01042893775229722E+000
     433664,  4, 1.00925377382439667E+000
     433920,  4, 1.00778638945294270E+000
     434176,  4, 1.00579545424400987E+000
     434432,  4, 1.00439077931763609E+000
     434688,  4, 1.00338162094456600E+000
     434944,  4, 1.00233609689610512E+000
     435200,  4, 1.00102257828943491E+000
     435456,  4, 9.99833934105819432E-001
     435712,  4, 9.98440734024493179E-001
     435968,  4, 9.97143292089800254E-001
     436224,  4, 9.95888478850254746E-001
     436480,  4, 9.95132599876909007E-001
     436736,  4, 9.93568753826182107E-001
     436992,  4, 9.92429361200894541E-001
     437248,  4, 9.91627986823129768E-001
     437504,  4, 9.90695068527484925E-001
     437760,  4, 9.89611751166477398E-001
     438016,  4, 9.88451326555679411E-001
     438272,  4, 9.87434696222401034E-001
     438528,  4, 9.85778997006907673E-001
     438784,  4, 9.84502051286338070E-001
     439040,  4, 9.83331415193886286E-001
     439296,  4, 9.82411365702533000E-001
     439552,  4, 9.81705473402012818E-001
     439808,  4, 9.80682389835154450E-001
     440064,  4, 9.79400566907847821E-001
     440320,  4, 9.78391556383859105E-001
     440576,  4, 9.77423070902742228E-001
     440832,  4, 9.76286104142258577E-001
     441088,  4, 9.74960259729017969E-001
     441344,  4, 9.73663295587303728E-001
     441600,  4, 9.72772663276510864E-001
     441856,  4, 9.71836532791213747E-001
     442112,  4, 9.70847767229003232E-001
     442368,  4, 9.69921067942473876E-001
     442624,  4, 9.68657333268507854E-001
     442880,  4, 9.67446719340369383E-001
     443136,  4, 9.66072803145112828E-001
     443392,  4, 9.64727283400976794E-001
     443648,  4, 9.63129889294512948E-001
     443904,  4, 9.62224620353497763E-001
     444160,  4, 9.61180473836958027E-001
     444416,  4, 9.60124114985351511E-001
     444672,  4, 9.59038570310786621E-001
     444928,  4, 9.58100338730990528E-001
     445184,  4, 9.57079981392221993E-001
     445440,  4, 9.55648759273433649E-001
     445696,  4, 9.54611830268070561E-001
     445952,  4, 9.53803255344280890E-001
     446208,  4, 9.52839384255001092E-001
     446464,  4, 9.51904045615080942E-001
     446720,  4, 9.50914621783594479E-001
     446976,  4, 9.50107026066211604E-001
     447232,  4, 9.49280849425787392E-001
     447488,  4, 9.48437156256868960E-001
     447744,  4, 9.47576318805809612E-001
     448000,  4, 9.46533206897702939E-001
     448256,  4, 9.44845674302659645E-001
     448512,  4, 9.43367821211300040E-001
     448768,  4, 9.42266362705058458E-001
     449024,  4, 9.40287840517584208E-001
     449280,  4, 9.38570141582310074E-001
     449536,  4, 9.37469496002353383E-001
     449792,  4, 9.36611978809102208E-001
     450048,  4, 9.35399088349041660E-001
     450304,  4, 9.34501497789758100E-001
     450560,  4, 9.33411605942311981E-001
     450816,  4, 9.32046076500552296E-001
     451072,  4, 9.31133115604805504E-001
     451328,  4, 9.30337143315184460E-001
     451584,  4, 9.29254943223737358E-001
     451840,  4, 9.28237020192531124E-001
     452096,  4, 9.27032985165151680E-001
     452352,  4, 9.25558970346314052E-001
     452608,  4, 9.24477258701993741E-001
     452864,  4, 9.23532268469473578E-001
     453120,  4, 9.22490982071149128E-001
     453376,  4, 9.21625376075027970E-001
     453632,  4, 9.20655604964751011E-001
     453888,  4, 9.19384122941125090E-001
     454144,  4, 9.18222040045592428E-001
     454400,  4, 9.16876791157430622E-001
     454656,  4, 9.15751776261925174E-001
     454912,  4, 9.14649100664965866E-001
     455168,  4, 9.13718548800408005E-001
     455424,  4, 9.12930316342771498E-001
     455680,  4, 9.11898813062960054E-001
     455936,  4, 9.10584504589432778E-001
     456192,  4, 9.09106222628374457E-001
     456448,  4, 9.08320629234597064E-001
     456704,  4, 9.07122478997353447E-001
     456960,  4, 9.05606867905682905E-001
     457216,  4, 9.04029739852813708E-001
     457472,  4, 9.02807757551730568E-001
     457728,  4, 9.01931247744919375E-001
     457984,  4, 9.01286773943877229E-001
     458240,  4, 9.00270543458955128E-001
     458496,  4, 8.99277823740510314E-001
     458752,  4, 8.97894990869979931E-001
     459008,  4, 8.96539438306685974E-001
     459264,  4, 8.95599216782742817E-001
     459520,  4, 8.94849240393697727E-001
     459776,  4, 8.94035682018511539E-001
     460032,  4, 8.92932258221619604E-001
     460288,  4, 8.91640949295175592E-001
     460544,  4, 8.90436058128941538E-001
     460800,  4, 8.89350322502472906E-001
     461056,  4, 8.88337643388916089E-001
     461312,  4, 8.87438704848173490E-001
     461568,  4, 8.86286727446062163E-001
     461824,  4, 8.85297426130231183E-001
     462080,  4, 8.83378718440089739E-001
     462336,  4, 8.81689273878637604E-001
     462592,  4, 8.80823170548516241E-001
     462848,  4, 8.79847229721841714E-001
     463104,  4, 8.78523309463924282E-001
     463360,  4, 8.77487800499852700E-001
     463616,  4, 8.76605318391352389E-001
     463872,  4, 8.75476705109253422E-001
     464128,  4, 8.74421196034925628E-001
     464384,  4, 8.73387445508407097E-001
     464640,  4, 8.72445659399773499E-001
     464896,  4, 8.71634231498259722E-001
     465152,  4, 8.70852206724377243E-001
     465408,  4, 8.69567182501475735E-001
     465664,  4, 8.68531011256348738E-001
     465920,  4, 8.67585290313804987E-001
     466176,  4, 8.66554663122702547E-001
     466432,  4, 8.65230715941948209E-001
     466688,  4, 8.63819510290030338E-001
     466944,  4, 8.62609891685710718E-001
     467200,  4, 8.61425177208074763E-001
     467456,  4, 8.60404461911869296E-001
     467712,  4, 8.59382734952677868E-001
     467968,  4, 8.58252654456232333E-001
     468224,  4, 8.57112442709067140E-001
     468480,  4, 8.56275869982313188E-001
     468736,  4, 8.55561617371955675E-001
     468992,  4, 8.54710679892903885E-001
     469248,  4, 8.53890191978861296E-001
     469504,  4, 8.52855159685839888E-001
     469760,  4, 8.51593464854390477E-001
     470016,  4, 8.50719618796219371E-001
     470272,  4, 8.49555623491204785E-001
     470528,  4, 8.48174389175882032E-001
     470784,  4, 8.47256453083343591E-001
     471040,  4, 8.46410316705430679E-001
     471296,  4, 8.45480336309531801E-001
     471552,  4, 8.43998621649106592E-001
     471808,  4, 8.43120469575240713E-001
     472064,  4, 8.42091990776988274E-001
     472320,  4, 8.41211340425045610E-001
     472576,  4, 8.40373146091863270E-001
     472832,  4, 8.39637600603233582E-001
     473088,  4, 8.38931569708616334E-001
     473344,  4, 8.37939528785830123E-001
     473600,  4, 8.37175953722379822E-001
     473856,  4, 8.36346590692944946E-001
     474112,  4, 8.35425023101954926E-001
     474368,  4, 8.34623175161039539E-001
     474624,  4, 8.33907284625902131E-001
     474880,  4, 8.33258198716850399E-001
     475136,  4, 8.32618902644596670E-001
     475392,  4, 8.31824025472423371E-001
     475648,  4, 8.30791785515108253E-001
     475904,  4, 8.29771030089056708E-001
     476160,  4, 8.28741460394896762E-001
     476416,  4, 8.27776927465098319E-001
     476672,  4, 8.27065325459573070E-001
     476928,  4, 8.26491305774690187E-001
     477184,  4, 8.25811065429480177E-001
     477440,  4, 8.25124167247989675E-001
     477696,  4, 8.24253626647340222E-001
     477952,  4, 8.23331244702249078E-001
     478208,  4, 8.22531966172266103E-001
     478464,  4, 8.21741544692413825E-001
     478720,  4, 8.20943547184621040E-001
     478976,  4, 8.20006801187138938E-001
     479232,  4, 8.19023336764519932E-001
     479488,  4, 8.18181474833945954E-001
     479744,  4, 8.17340553592368550E-001
     480000,  4, 8.16712159863223942E-001
     480256,  4, 8.15550981803697174E-001
     480512,  4, 8.14459470487871584E-001
     480768,  4, 8.13799472674613414E-001
     481024,  4, 8.13251518610663697E-001
     481280,  4, 8.12618565869264771E-001
     481536,  4, 8.11850346636396143E-001
     481792,  4, 8.10775618350646629E-001
     482048,  4, 8.09846007170092891E-001
     482304,  4, 8.08909853506421462E-001
     482560,  4, 8.08330899656030134E-001
     482816,  4, 8.07474114693482593E-001
     483072,  4, 8.06759744745562444E-001
     483328,  4, 8.06252887285810174E-001
     483584,  4, 8.05762217943958608E-001
     483840,  4, 8.05066010378379764E-001
     484096,  4, 8.04378070418025734E-001
     484352,  4, 8.03861294650293159E-001
     484608,  4, 8.03047538349003094E-001
     484864,  4, 8.02204164216946633E-001
     485120,  4, 8.01585475418308374E-001
     485376,  4, 8.00888026049687496E-001
     485632,  4, 8.00345149561205702E-001
     485888,  4, 7.99861459975550436E-001
     486144,  4, 7.99214451056093171E-001
     486400,  4, 7.98363979131268807E-001
     486656,  4, 7.97729025242336667E-001
     486912,  4, 7.97208261057119894E-001
     487168,  4, 7.96697914227496559E-001
     487424,  4, 7.96196739341501234E-001
     487680,  4, 7.95442031714323447E-001
     487936,  4, 7.94936496735503470E-001
     488192,  4, 7.94438824162244093E-001
     488448,  4, 7.94051422530283817E-001
     488704,  4, 7.93536605629104062E-001
     488960,  4, 7.93056815887490541E-001
     489216,  4, 7.92652601083379263E-001
     489472,  4, 7.92222671148772479E-001
     489728,  4, 7.91823253026757820E-001
     489984,  4, 7.91555655637475462E-001
     490240,  4, 7.91377989482342848E-001
     490496,  4, 7.91272853541610636E-001
     490752,  4, 7.89628837547628704E-001
     491008,  4, 7.87294346426896031E-001
     491264,  4, 7.84794613802036215E-001
     491520,  4, 7.82125500460191918E-001
     491776,  4, 7.79731443247401620E-001
     492032,  4, 7.77353215379627465E-001
     492288,  4, 7.74820416447044447E-001
     492544,  4, 7.72313505718480835E-001
     492800,  4, 7.69765697334010203E-001
     493056,  4, 7.66789673765032754E-001
     493312,  4, 7.64528511243738883E-001
     493568,  4, 7.62713965624407793E-001
     493824,  4, 7.60339562730155799E-001
     494080,  4, 7.58565383616080967E-001
     494336,  4, 7.55162330913392711E-001
     494592,  4, 7.52234434612204050E-001
     494848,  4, 7.49010226168293619E-001
     495104,  4, 7.46884392858449612E-001
     495360,  4, 7.44517945946478056E-001
     495616,  4, 7.42090222567139146E-001
     495872,  4, 7.40340572675459339E-001
     496128,  4, 7.37175326858789014E-001
     496384,  4, 7.35215377367198825E-001
     496640,  4, 7.33226728049697776E-001
     496896,  4, 7.30985413328471458E-001
     497152,  4, 7.29396832723766499E-001
     497408,  4, 7.26208634727670676E-001
     497664,  4, 7.23533974744147352E-001
     497920,  4, 7.21325647198095761E-001
     498176,  4, 7.18956829339174027E-001
     498432,  4, 7.16351704277229475E-001
     498688,  4, 7.15245670786788713E-001
     498944,  4, 7.13044035942986437E-001
     499200,  4, 7.10591673078542913E-001
     499456,  4, 7.08422124800360676E-001
     499712,  4, 7.06136654933427147E-001
     499968,  4, 7.04561652116252401E-001
     500224,  4, 7.02755623501083575E-001
     500480,  4, 7.01315416688262725E-001
     500736,  4, 6.98800713242713744E-001
     500992,  4, 6.95466247800175795E-001
     501248,  4, 6.93526940645319357E-001
     501504,  4, 6.91124025883454145E-001
     501760,  4, 6.88381322097762770E-001
     502016,  4, 6.86623495037974497E-001
     502272,  4, 6.85529913916852282E-001
     502528,  4, 6.83035055950595329E-001
     502784,  4, 6.81309848712119548E-001
     503040,  4, 6.78923928903101984E-001
     503296,  4, 6.76964062082015667E-001
     503552,  4, 6.74746316950894334E-001
     503808,  4, 6.72486503553672305E-001
     504064,  4, 6.70221497642478272E-001
     504320,  4, 6.68260021678548984E-001
     504576,  4, 6.66522122007241993E-001
     504832,  4, 6.64541897928486311E-001
     505088,  4, 6.63470895409981269E-001
     505344,  4, 6.61715600617629976E-001
     505600,  4, 6.60236940507266729E-001
     505856,  4, 6.58953290960353836E-001
     506112,  4, 6.56922147952114627E-001
     506368,  4, 6.55820263792269971E-001
     506624,  4, 6.53897212329121507E-001
     506880,  4, 6.52138327289561767E-001
     507136,  4, 6.51036961535307307E-001
     507392,  4, 6.48638697586240515E-001
     507648,  4, 6.47705669708324340E-001
     507904,  4, 6.46452970960391124E-001
     508160,  4, 6.44923036075761569E-001
     508416,  4, 6.42895432813211721E-001
     508672,  4, 6.41404718062763179E-001
     508928,  4, 6.39972048336479242E-001
     509184,  4, 6.38881981819048557E-001
     509440,  4, 6.37574224339026461E-001
     509696,  4, 6.36377853152758078E-001
     509952,  4, 6.35143507701644439E-001
     510208,  4, 6.33966057130396752E-001
     510464,  4, 6.31979062699926932E-001
     510720,  4, 6.30885826524943601E-001
     510976,  4, 6.29600961280778052E-001
     511232,  4, 6.27728358961255797E-001
     511488,  4, 6.26101169472215285E-001
     511744,  4, 6.24507322807077854E-001
     512000,  4, 6.23311113544012359E-001
     512256,  4, 6.22082351582289525E-001
     512512,  4, 6.20748210234796833E-001
     512768,  4, 6.19311008597565285E-001
     513024,  4, 6.18129789103394929E-001
     513280,  4, 6.16863679578294826E-001
     513536,  4, 6.16158688022540304E-001
     513792,  4, 6.14533794530610396E-001
     514048,  4, 6.13298019479741641E-001
     514304,  4, 6.11613674894692453E-001
     514560,  4, 6.10045334521573781E-001
     514816,  4, 6.08598801239218350E-001
     515072,  4, 6.07255723208519091E-001
     515328,  4, 6.06263441535916686E-001
     515584,  4, 6.05117123400604546E-001
     515840,  4, 6.03903503621373783E-001
     516096,  4, 6.03160397476579627E-001
     516352,  4, 6.02173022426667313E-001
     516608,  4, 6.00874243899568347E-001
     516864,  4, 5.99575990247649675E-001
     517120,  4, 5.98476763577675398E-001
     517376,  4, 5.97307177226536978E-001
     517632,  4, 5.95852220973060175E-001
     517888,  4, 5.94596000035864521E-001
     518144,  4, 5.93582335764591647E-001
     518400,  4, 5.92914024686586456E-001
     518656,  4, 5.92136808612618295E-001
     518912,  4, 5.91401933934883772E-001
     519168,  4, 5.90730237187031951E-001
     519424,  4, 5.89875124138652000E-001
     519680,  4, 5.89133968353611681E-001
     519936,  4, 5.88344666444334961E-001
     520192,  4, 5.87556873839469535E-001
     520448,  4, 5.86510693530731167E-001
     520704,  4, 5.85740799900106496E-001
     520960,  4, 5.85085182980554248E-001
     521216,  4, 5.84408560769557570E-001
     521472,  4, 5.83836288669843707E-001
     521728,  4, 5.83391303753292055E-001
     521984,  4, 5.82914624753066564E-001
     522240,  4, 5.82529440637531391E-001
     522496,  4, 5.82129222216023807E-001
     522752,  4, 5.81850683065752292E-001
     523008,  4, 5.81656492725885022E-001
     523264,  4, 5.81498214838706871E-001
     523265,  5, 5.81497703443250071E-001
     523520,  5, 5.78827823650143799E-001
     523776,  5, 5.75375000211586439E-001
     524032,  5, 5.72624251119390624E-001
     524288,  5, 5.69538702740156730E-001
     524544,  5, 5.66220712794846749E-001
     524800,  5, 5.63321687362124509E-001
     525056,  5, 5.60183063594362894E-001
     525312,  5, 5.57426095548491591E-001
     525568,  5, 5.53415419540156614E-001
     525824,  5, 5.49864764976589524E-001
     526080,  5, 5.45279377676115863E-001
     526336,  5, 5.42042705988026328E-001
     526592,  5, 5.39177901128917462E-001
     526848,  5, 5.35315862635455229E-001
     527104,  5, 5.32191049230469765E-001
     527360,  5, 5.28843496624406001E-001
     527616,  5, 5.24060024266902312E-001
     527872,  5, 5.20138051185010781E-001
     528128,  5, 5.16929533107661158E-001
     528384,  5, 5.13802396513947094E-001
     528640,  5, 5.11420268312624998E-001
     528896,  5, 5.06398800819689850E-001
     529152,  5, 5.03234557356350426E-001
     529408,  5, 4.99158765038155729E-001
     529664,  5, 4.95784579512294189E-001
     529920,  5, 4.91830759172421917E-001
     530176,  5, 4.89080856800357589E-001
     530432,  5, 4.85982277464714776E-001
     530688,  5, 4.82062089792379641E-001
     530944,  5, 4.79255012061552619E-001
     531200,  5, 4.74844940520832684E-001
     531456,  5, 4.71336786691807173E-001
     531712,  5, 4.67835487535314211E-001
     531968,  5, 4.62846664469127458E-001
     532224,  5, 4.61018582848250136E-001
     532480,  5, 4.57078701783184875E-001
     532736,  5, 4.53328104581421927E-001
     532992,  5, 4.48305404486752735E-001
     533248,  5, 4.44991536918254716E-001
     533504,  5, 4.41403764705385880E-001
     533760,  5, 4.38355524444801115E-001
     534016,  5, 4.35272721208631006E-001
     534272,  5, 4.31865193149172008E-001
     534528,  5, 4.28287461605814942E-001
     534784,  5, 4.24204669043485141E-001
     535040,  5, 4.20007863597488295E-001
     535296,  5, 4.16054905948410069E-001
     535552,  5, 4.14115499659024640E-001
     535808,  5, 4.11278814212780368E-001
     536064,  5, 4.06605092063071082E-001
     536320,  5, 4.03405738988578311E-001
     536576,  5, 4.01113516708190509E-001
     536832,  5, 3.97975733103402572E-001
     537088,  5, 3.93282718674092500E-001
     537344,  5, 3.90243222732301727E-001
     537600,  5, 3.87260807694513847E-001
     537856,  5, 3.84485126735504617E-001
     538112,  5, 3.82835769823110632E-001
     538368,  5, 3.78667854091405387E-001
     538624,  5, 3.76705375648820279E-001
     538880,  5, 3.74897712092191366E-001
     539136,  5, 3.70785943463263415E-001
     539392,  5, 3.68297103178048563E-001
     539648,  5, 3.65742239822091918E-001
     539904,  5, 3.62224509176665058E-001
     540160,  5, 3.59039966755076878E-001
     540416,  5, 3.56494784596563116E-001
     540672,  5, 3.54091257122893559E-001
     540928,  5, 3.49089995472331099E-001
     541184,  5, 3.46146360875866382E-001
     541440,  5, 3.41649843846725985E-001
     541696,  5, 3.38702336170789640E-001
     541952,  5, 3.35109786278262599E-001
     542208,  5, 3.33187997965054524E-001
     542464,  5, 3.29200461827576273E-001
     542720,  5, 3.26814846174332072E-001
     542976,  5, 3.24409375224286579E-001
     543232,  5, 3.21683909406243865E-001
     543488,  5, 3.19021433470115975E-001
     543744,  5, 3.15952640246383146E-001
     544000,  5, 3.13656259569062106E-001
     544256,  5, 3.11790659444123617E-001
     544512,  5, 3.08603121382834759E-001
     544768,  5, 3.06359102848649555E-001
     545024,  5, 3.04253620498098518E-001
     545280,  5, 3.01370001944038789E-001
     545536,  5, 2.98513073612053349E-001
     545792,  5, 2.95504008310123778E-001
     546048,  5, 2.93065647710392903E-001
     546304,  5, 2.90904012023887706E-001
     546560,  5, 2.87946916822463959E-001
     546816,  5, 2.85052300940066665E-001
     547072,  5, 2.82213169550885161E-001
     547328,  5, 2.79565705921657445E-001
     547584,  5, 2.77876632552704009E-001
     547840,  5, 2.75872291270256602E-001
     548096,  5, 2.73788572033843593E-001
     548352,  5, 2.70992891854248403E-001
     548608,  5, 2.68514865586675761E-001
     548864,  5, 2.66438685344934538E-001
     549120,  5, 2.63716898872504807E-001
     549376,  5, 2.61272718185412236E-001
     549632,  5, 2.57768220790546109E-001
     549888,  5, 2.54706166707302718E-001
     550144,  5, 2.51749368605315481E-001
     550400,  5, 2.49393930264578077E-001
     550656,  5, 2.47422237449715393E-001
     550912,  5, 2.44593953680034312E-001
     551168,  5, 2.42882516468789878E-001
     551424,  5, 2.41150430852047426E-001
     551680,  5, 2.39107454810814542E-001
     551936,  5, 2.37171427086330873E-001
     552192,  5, 2.35600205170945766E-001
     552448,  5, 2.34491499796580700E-001
     552704,  5, 2.33072753842685641E-001
     552960,  5, 2.31611009086669472E-001
     553216,  5, 2.29829176518855425E-001
     553472,  5, 2.28659967461970601E-001
     553728,  5, 2.27293634555754342E-001
     553984,  5, 2.26204124426625393E-001
     554240,  5, 2.25382416534195823E-001
     554496,  5, 2.24308774876051879E-001
     554752,  5, 2.23533678449325963E-001
     555008,  5, 2.22708654098905831E-001
     555264,  5, 2.22346617125013039E-001
     555520,  5, 2.21959065615494022E-001
     555776,  5, 2.21613620315077444E-001
     556032,  5, 2.21546124675890421E-001
     556288,  5, 2.21517951467043872E-001
     556544,  5, 2.21475052520557348E-001
     556800,  5, 2.21437332855108898E-001
     557056,  5, 2.21388879946265800E-001
     557312,  5, 2.21352181063760097E-001
     557568,  5, 2.21320705824021030E-001
     557824,  5, 2.21290471967436417E-001
     558080,  5, 2.21263485688441965E-001
     558336,  5, 2.21231565544905320E-001
     558592,  5, 2.21182888586792770E-001
     558848,  5, 2.21127081363572629E-001
     559104,  5, 2.21088773484284653E-001
     559360,  5, 2.21042750807525861E-001
     559616,  5, 2.20977811170595752E-001
     559872,  5, 2.20929599389990326E-001
     560128,  5, 2.20891843902809252E-001
     560384,  5, 2.20808897431335169E-001
     560640,  5, 2.20739758469404202E-001
     560896,  5, 2.20702719430956755E-001
     561152,  5, 2.20666271855913370E-001
     561408,  5, 2.20637935442790635E-001
     561664,  5, 2.20599905070950566E-001
     561920,  5, 2.20540790888871643E-001
     562176,  5, 2.20481557395785338E-001
     562432,  5, 2.20442687536474575E-001
     562688,  5, 2.20411616152234996E-001
     562944,  5, 2.20384250741346166E-001
     563200,  5, 2.20329018067497269E-001
     563456,  5, 2.20287439639694620E-001
     563712,  5, 2.20242846258745988E-001
     563968,  5, 2.20202302882805307E-001
     564224,  5, 2.20174365027210267E-001
     564480,  5, 2.20144458377526543E-001
     564736,  5, 2.20109952331731337E-001
     564992,  5, 2.20059726402749760E-001
     565248,  5, 2.19999835394091430E-001
     565504,  5, 2.19948158771878466E-001
     565760,  5, 2.19913478682413258E-001
     566016,  5, 2.19872769761185040E-001
     566272,  5, 2.19825920788189802E-001
     566528,  5, 2.19781086210519228E-001
     566784,  5, 2.19718928188171615E-001
     567040,  5, 2.19674111060800155E-001
     567296,  5, 2.19635670695774616E-001
     567552,  5, 2.19610492423965599E-001
     567808,  5, 2.19577291366160604E-001
     568064,  5, 2.19537864920024498E-001
     568320,  5, 2.19493596393452124E-001
     568576,  5, 2.19427233937327786E-001
     568832,  5, 2.19381789189409965E-001
     569088,  5, 2.19327986973834316E-001
     569344,  5, 2.19285207429008057E-001
     569600,  5, 2.19247990397531646E-001
     569856,  5, 2.19219033322033182E-001
     570112,  5, 2.19184745042413093E-001
     570368,  5, 2.19145527660251482E-001
     570624,  5, 2.19105521487065810E-001
     570880,  5, 2.19085370638545132E-001
     571136,  5, 2.19059372696493358E-001
     571392,  5, 2.19033062951970430E-001
     571648,  5, 2.18980946224781122E-001
     571904,  5, 2.18937965174638895E-001
     572160,  5, 2.18907762548243541E-001
     572416,  5, 2.18869682849972069E-001
     572672,  5, 2.18835373244623999E-001
     572928,  5, 2.18808528326938977E-001
     573184,  5, 2.18774549386981789E-001
     573440,  5, 2.18751948535892540E-001
     573696,  5, 2.18727866752599833E-001
     573952,  5, 2.18708932968345925E-001
     574208,  5, 2.18679257629427759E-001
     574464,  5, 2.18653021307907848E-001
     574720,  5, 2.18634707777301478E-001
     574976,  5, 2.18612174496199889E-001
     575232,  5, 2.18594078141339217E-001
     575488,  5, 2.18564316266063230E-001
     575744,  5, 2.18540061752740446E-001
     576000,  5, 2.18508772566530544E-001
     576256,  5, 2.18491226108038943E-001
     576512,  5, 2.18473282605937887E-001
     576768,  5, 2.18445986761627339E-001
     577024,  5, 2.18419491137323771E-001
     577280,  5, 2.18393057343062111E-001
     577536,  5, 2.18353209262505879E-001
     577792,  5, 2.18316998708547796E-001
     578048,  5, 2.18278946448692706E-001
     578304,  5, 2.18246964110773491E-001
     578560,  5, 2.18215611051095165E-001
     578816,  5, 2.18194210349501565E-001
     579072,  5, 2.18170995797015765E-001
     579328,  5, 2.18140087688427153E-001
     579584,  5, 2.18118623825942020E-001
     579840,  5, 2.18091240550445234E-001
     580096,  5, 2.18070466156611322E-001
     580352,  5, 2.18053533843052302E-001
     580608,  5, 2.18026718951453381E-001
     580864,  5, 2.17994481042796363E-001
     581120,  5, 2.17980040553655668E-001
     581376,  5, 2.17955335022015325E-001
     581632,  5, 2.17930997726986328E-001
     581888,  5, 2.17912695852617441E-001
     582144,  5, 2.17885814405540341E-001
     582400,  5, 2.17871017858896837E-001
     582656,  5, 2.17853806540342155E-001
     582912,  5, 2.17835410910221383E-001
     583168,  5, 2.17811767315765080E-001
     583424,  5, 2.17789707209080150E-001
     583680,  5, 2.17770782611295923E-001
     583936,  5, 2.17738672844061803E-001
     584192,  5, 2.17715187211167573E-001
     584448,  5, 2.17693639474940140E-001
     584704,  5, 2.17675578915984734E-001
     584960,  5, 2.17659442655130549E-001
     585216,  5, 2.17629216788698191E-001
     585472,  5, 2.17591284501132515E-001
     585728,  5, 2.17553558183818958E-001
     585984,  5, 2.17537875568134539E-001
     586240,  5, 2.17518057539674749E-001
     586496,  5, 2.17490740517197842E-001
     586752,  5, 2.17471491874398707E-001
     587008,  5, 2.17455162205107306E-001
     587264,  5, 2.17436185506952542E-001
     587520,  5, 2.17411763858709294E-001
     587776,  5, 2.17381059099201721E-001
     588032,  5, 2.17371917461915765E-001
     588288,  5, 2.17356254345505598E-001
     588544,  5, 2.17341720732942347E-001
     588800,  5, 2.17324628038590352E-001
     589056,  5, 2.17307404485027025E-001
     589312,  5, 2.17280809763377540E-001
     589568,  5, 2.17261320514344132E-001
     589824,  5, 2.17236920903563351E-001
     590080,  5, 2.17214164278439621E-001
     590336,  5, 2.17189801057975505E-001
     590592,  5, 2.17165607310220899E-001
     590848,  5, 2.17150967902878473E-001
     591104,  5, 2.17135831344780009E-001
     591360,  5, 2.17110357913331778E-001
     591616,  5, 2.17082235667657507E-001
     591872,  5, 2.17057676588138442E-001
     592128,  5, 2.17035563884525053E-001
     592384,  5, 2.17006696002686772E-001
     592640,  5, 2.16978002183801654E-001
     592896,  5, 2.16960897803352289E-001
     593152,  5, 2.16939453857544685E-001
     593408,  5, 2.16914564788026349E-001
     593664,  5, 2.16894037727148846E-001
     593920,  5, 2.16872379666213315E-001
     594176,  5, 2.16845788794652479E-001
     594432,  5, 2.16800870891905632E-001
     594688,  5, 2.16772745196976897E-001
     594944,  5, 2.16743948853493766E-001
     595200,  5, 2.16727461556298714E-001
     595456,  5, 2.16710523225158706E-001
     595712,  5, 2.16691908499549723E-001
     595968,  5, 2.16671735239834971E-001
     596224,  5, 2.16645991144638186E-001
     596480,  5, 2.16625896118217836E-001
     596736,  5, 2.16611490717214065E-001
     596992,  5, 2.16596522070656219E-001
     597248,  5, 2.16573666254556009E-001
     597504,  5, 2.16554076239914789E-001
     597760,  5, 2.16532251269559635E-001
     598016,  5, 2.16518074754410180E-001
     598272,  5, 2.16500968084067857E-001
     598528,  5, 2.16480580948354318E-001
     598784,  5, 2.16446459587322090E-001
     599040,  5, 2.16423327871246923E-001
     599296,  5, 2.16407554459822849E-001
     599552,  5, 2.16375533248645981E-001
     599808,  5, 2.16341699521628723E-001
     600064,  5, 2.16324655690940712E-001
     600320,  5, 2.16312289350270051E-001
     600576,  5, 2.16289151669795445E-001
     600832,  5, 2.16274708905771470E-001
     601088,  5, 2.16259972787474000E-001
     601344,  5, 2.16236875076752713E-001
     601600,  5, 2.16205987082274478E-001
     601856,  5, 2.16183722979993025E-001
     602112,  5, 2.16158896496250517E-001
     602368,  5, 2.16133794270425275E-001
     602624,  5, 2.16121213724372906E-001
     602880,  5, 2.16096406539598565E-001
     603136,  5, 2.16063996148340661E-001
     603392,  5, 2.16046285008829726E-001
     603648,  5, 2.16024510576797498E-001
     603904,  5, 2.16007555362852537E-001
     604160,  5, 2.15996544609954236E-001
     604416,  5, 2.15968797110415197E-001
     604672,  5, 2.15953455978170890E-001
     604928,  5, 2.15920045759788492E-001
     605184,  5, 2.15901902897136641E-001
     605440,  5, 2.15888516794004064E-001
     605696,  5, 2.15880963970755643E-001
     605952,  5, 2.15867082192246504E-001
     606208,  5, 2.15851985155257465E-001
     606464,  5, 2.15833843856924909E-001
     606720,  5, 2.15816974049326958E-001
     606976,  5, 2.15795149218959596E-001
     607232,  5, 2.15768225376111970E-001
     607488,  5, 2.15753633461721403E-001
     607744,  5, 2.15735898260900383E-001
     608000,  5, 2.15702764850831777E-001
     608256,  5, 2.15682211281145129E-001
