"TRANSF", "SWEEP", "off(A)"
     299264,  3, 3.91953869274826694E+000
     299520,  3, 3.91274697894283374E+000
     299776,  3, 3.90050631417356630E+000
     300032,  3, 3.89120300018153031E+000
     300288,  3, 3.88516936550702541E+000
     300544,  3, 3.87332791096834850E+000
     300800,  3, 3.86699973662016605E+000
     301056,  3, 3.85826415765093600E+000
     301312,  3, 3.84917871649974108E+000
     301568,  3, 3.84397761588868692E+000
     301824,  3, 3.83088658861306941E+000
     302080,  3, 3.82518846262681045E+000
     302336,  3, 3.81785365034747537E+000
     302592,  3, 3.80807520565046476E+000
     302848,  3, 3.80206007635752341E+000
     303104,  3, 3.79177665741768299E+000
     303360,  3, 3.78604217275999666E+000
     303616,  3, 3.77680594155609262E+000
     303872,  3, 3.76457214722381739E+000
     304128,  3, 3.75751312781374613E+000
     304384,  3, 3.74980344854675485E+000
     304640,  3, 3.74195658383454743E+000
     304896,  3, 3.73548405530707672E+000
     305152,  3, 3.72222325130558929E+000
     305408,  3, 3.71456298955578479E+000
     305664,  3, 3.70518188729444509E+000
     305920,  3, 3.69770375876437596E+000
     306176,  3, 3.69239438799011799E+000
     306432,  3, 3.68416661039684046E+000
     306688,  3, 3.67710103112230602E+000
     306944,  3, 3.66822773220989262E+000
     307200,  3, 3.65674368696425889E+000
     307456,  3, 3.65174007340244344E+000
     307712,  3, 3.63985471258363447E+000
     307968,  3, 3.63105110138244092E+000
     308224,  3, 3.62518230147280729E+000
     308480,  3, 3.61375801477903646E+000
     308736,  3, 3.60730990609649460E+000
     308992,  3, 3.59985700894975436E+000
     309248,  3, 3.58926442938804025E+000
     309504,  3, 3.58097994272779463E+000
     309760,  3, 3.57244994465232013E+000
     310016,  3, 3.56412114579250838E+000
     310272,  3, 3.55675506981960021E+000
     310528,  3, 3.54852996619218075E+000
     310784,  3, 3.54101723444892125E+000
     311040,  3, 3.53215085989407118E+000
     311296,  3, 3.52347229252173122E+000
     311552,  3, 3.51670297443501889E+000
     311808,  3, 3.50551503715967350E+000
     312064,  3, 3.49496640847191209E+000
     312320,  3, 3.48805889140805325E+000
     312576,  3, 3.47774380976737341E+000
     312832,  3, 3.46992169672591944E+000
     313088,  3, 3.46395961102697658E+000
     313344,  3, 3.45093501449164020E+000
     313600,  3, 3.44352852835055101E+000
     313856,  3, 3.43660951652631574E+000
     314112,  3, 3.42695912593466012E+000
     314368,  3, 3.42049808878212591E+000
     314624,  3, 3.41304097407671536E+000
     314880,  3, 3.40359826651919484E+000
     315136,  3, 3.39725469774587463E+000
     315392,  3, 3.38710016650135914E+000
     315648,  3, 3.37677985417345461E+000
     315904,  3, 3.36873472979974320E+000
     316160,  3, 3.36096198408580049E+000
     316416,  3, 3.35213750042254865E+000
     316672,  3, 3.34479777161850800E+000
     316928,  3, 3.33777565364134077E+000
     317184,  3, 3.32774316316725116E+000
     317440,  3, 3.32210493346799707E+000
     317696,  3, 3.31297089262893607E+000
     317952,  3, 3.30494885910341774E+000
     318208,  3, 3.29703358375739741E+000
     318464,  3, 3.28803691336474291E+000
     318720,  3, 3.27977290195614879E+000
     318976,  3, 3.27261447789062476E+000
     319232,  3, 3.26216550437164265E+000
     319488,  3, 3.25267396723930480E+000
     319744,  3, 3.24574332648144948E+000
     320000,  3, 3.23701498071226990E+000
     320256,  3, 3.22797961938527234E+000
     320512,  3, 3.22114049985546380E+000
     320768,  3, 3.21481869994729630E+000
     321024,  3, 3.20565056871936838E+000
     321280,  3, 3.19887786319758671E+000
     321536,  3, 3.19096759908108485E+000
     321792,  3, 3.18363825982737758E+000
     322048,  3, 3.17713064995711170E+000
     322304,  3, 3.16545763484091447E+000
     322560,  3, 3.15630425599149511E+000
     322816,  3, 3.15011401473853692E+000
     323072,  3, 3.14258194830733784E+000
     323328,  3, 3.13252082879970395E+000
     323584,  3, 3.12513129191570682E+000
     323840,  3, 3.11660479694834613E+000
     324096,  3, 3.11017642797700544E+000
     324352,  3, 3.10294092130573596E+000
     324608,  3, 3.09790243362384077E+000
     324864,  3, 3.09235071759274183E+000
     325120,  3, 3.08591497671062021E+000
     325376,  3, 3.08041932261609519E+000
     325632,  3, 3.07269174103685394E+000
     325888,  3, 3.06467305922748023E+000
     326144,  3, 3.05775728861663465E+000
     326400,  3, 3.05131210530488106E+000
     326656,  3, 3.04180284341970175E+000
     326912,  3, 3.03401891833640214E+000
     327168,  3, 3.02880564455323098E+000
     327424,  3, 3.02031267547908211E+000
     327680,  3, 3.01255557508692950E+000
     327936,  3, 3.00735009052452362E+000
     328192,  3, 3.00014680188585547E+000
     328448,  3, 2.99261871698450843E+000
     328704,  3, 2.98388739359788113E+000
     328960,  3, 2.97774153951005349E+000
     329216,  3, 2.96974641986534804E+000
     329472,  3, 2.96346139827815769E+000
     329728,  3, 2.95856155707464241E+000
     329984,  3, 2.95243236462777503E+000
     330240,  3, 2.94408495003418080E+000
     330496,  3, 2.93753979282654809E+000
     330752,  3, 2.93262097057100357E+000
     331008,  3, 2.92476017486542128E+000
     331264,  3, 2.91771903946759403E+000
     331520,  3, 2.91224441990044358E+000
     331776,  3, 2.90757051221458918E+000
     332032,  3, 2.90045163827236996E+000
     332288,  3, 2.89403471982981975E+000
     332544,  3, 2.88798680415676090E+000
     332800,  3, 2.88351287098687870E+000
     333056,  3, 2.87692216940618417E+000
     333312,  3, 2.87187733612346907E+000
     333568,  3, 2.86647936722269092E+000
     333824,  3, 2.86216782595491148E+000
     334080,  3, 2.85599757248840858E+000
     334336,  3, 2.85103002874110745E+000
     334592,  3, 2.84511247573647941E+000
     334848,  3, 2.84001440420740225E+000
     335104,  3, 2.83409200375669146E+000
     335360,  3, 2.82863607229265668E+000
     335616,  3, 2.82312400176593892E+000
     335872,  3, 2.81756748923612665E+000
     336128,  3, 2.81173141017687156E+000
     336384,  3, 2.80677805789200630E+000
     336640,  3, 2.80036621731676005E+000
     336896,  3, 2.79586628062057585E+000
     337152,  3, 2.79126900816344037E+000
     337408,  3, 2.78656441620641671E+000
     337664,  3, 2.78165358530391327E+000
     337920,  3, 2.77665467553992906E+000
     338176,  3, 2.77105880647095271E+000
     338432,  3, 2.76375179864042142E+000
     338688,  3, 2.75922102455859575E+000
     338944,  3, 2.75478136096470116E+000
     339200,  3, 2.74976249275459850E+000
     339456,  3, 2.74370346889542249E+000
     339712,  3, 2.73781983673760765E+000
     339968,  3, 2.73262773678666537E+000
     340224,  3, 2.72781443132260515E+000
     340480,  3, 2.72356204562796655E+000
     340736,  3, 2.71895440037423386E+000
     340992,  3, 2.71409557883733710E+000
     341248,  3, 2.71006311571262115E+000
     341504,  3, 2.70539061961633154E+000
     341760,  3, 2.70172556130355712E+000
     342016,  3, 2.69677864958449121E+000
     342272,  3, 2.69293558006746059E+000
     342528,  3, 2.68824709838924836E+000
     342784,  3, 2.68417465126575872E+000
     343040,  3, 2.67963378526383256E+000
     343296,  3, 2.67542363457724219E+000
     343552,  3, 2.67068394183307589E+000
     343808,  3, 2.66632024657277711E+000
     344064,  3, 2.66182758685107679E+000
     344320,  3, 2.65728752673926527E+000
     344576,  3, 2.65440227485485947E+000
     344832,  3, 2.65049285021147352E+000
     345088,  3, 2.64562218925823300E+000
     345344,  3, 2.64179548210553339E+000
     345600,  3, 2.63786332484820463E+000
     345856,  3, 2.63338124671432761E+000
     346112,  3, 2.62983483566041576E+000
     346368,  3, 2.62643721717314005E+000
     346624,  3, 2.62319788989697855E+000
     346880,  3, 2.61900431692056967E+000
     347136,  3, 2.61441825453296905E+000
     347392,  3, 2.61085979239283450E+000
     347648,  3, 2.60699555131869820E+000
     347904,  3, 2.60394070987530268E+000
     348160,  3, 2.60035380526328463E+000
     348416,  3, 2.59674041482498286E+000
     348672,  3, 2.59329347846920877E+000
     348928,  3, 2.58964080779463934E+000
     349184,  3, 2.58598568586195432E+000
     349440,  3, 2.58330104336369182E+000
     349696,  3, 2.58097133814383151E+000
     349952,  3, 2.57785891780960030E+000
     350208,  3, 2.57490765863181492E+000
     350464,  3, 2.57191533953528495E+000
     350720,  3, 2.56955069630362853E+000
     350976,  3, 2.56681672411420569E+000
     351232,  3, 2.56401866378711230E+000
     351488,  3, 2.56158716971297418E+000
     351744,  3, 2.55951823883256058E+000
     352000,  3, 2.55769220538569941E+000
     352256,  3, 2.55482773039055289E+000
     352512,  3, 2.55207110009459415E+000
     352768,  3, 2.54888385083752977E+000
     353024,  3, 2.54671035112778599E+000
     353280,  3, 2.54446759609774098E+000
     353536,  3, 2.54229978563396486E+000
     353792,  3, 2.53978350827678456E+000
     354048,  3, 2.53791941291961765E+000
     354304,  3, 2.53584052514649061E+000
     354560,  3, 2.53385845446475777E+000
     354816,  3, 2.53220619348173370E+000
     355072,  3, 2.53058171269805365E+000
     355328,  3, 2.52877558473964070E+000
     355584,  3, 2.52656323327274723E+000
     355840,  3, 2.52470964003664378E+000
     356096,  3, 2.52321699377488384E+000
     356352,  3, 2.52179843950677096E+000
     356608,  3, 2.52022001141343033E+000
     356864,  3, 2.51873721841000409E+000
     357120,  3, 2.51734611393809660E+000
     357376,  3, 2.51629904885895161E+000
     357632,  3, 2.51509213136465615E+000
     357888,  3, 2.51434751102062926E+000
     358144,  3, 2.51365256567277884E+000
     358400,  3, 2.51278445208739187E+000
     358656,  3, 2.51197547660848031E+000
     358912,  3, 2.51118170905958582E+000
     359168,  3, 2.51073884505121470E+000
     359424,  3, 2.51035757503900481E+000
     359680,  3, 2.51004397838927495E+000
     359936,  3, 2.50697020105970569E+000
     360192,  3, 2.50188077981275425E+000
     360448,  3, 2.49585014064267385E+000
     360704,  3, 2.48960569038527613E+000
     360960,  3, 2.48408517569140885E+000
     361216,  3, 2.47898885082968423E+000
     361472,  3, 2.47391348673660039E+000
     361728,  3, 2.46825365579273370E+000
     361984,  3, 2.46293974901086354E+000
     362240,  3, 2.45871424076998490E+000
     362496,  3, 2.45379688781386474E+000
     362752,  3, 2.44887501645464800E+000
     363008,  3, 2.44382256550364785E+000
     363264,  3, 2.43891440133188553E+000
     363520,  3, 2.43418826807264743E+000
     363776,  3, 2.42929643997590805E+000
     364032,  3, 2.42373702305183159E+000
     364288,  3, 2.41758853598857559E+000
     364544,  3, 2.41268130888605770E+000
     364800,  3, 2.40658037010678294E+000
     365056,  3, 2.40084021062371056E+000
     365312,  3, 2.39555938342581154E+000
     365568,  3, 2.39069501739061252E+000
     365824,  3, 2.38452223925466278E+000
     366080,  3, 2.37806430704752803E+000
     366336,  3, 2.37364692585338988E+000
     366592,  3, 2.36784111997887692E+000
     366848,  3, 2.36163457213794503E+000
     367104,  3, 2.35543814564012832E+000
     367360,  3, 2.35061235158090875E+000
     367616,  3, 2.34488944826755752E+000
     367872,  3, 2.33838523429081668E+000
     368128,  3, 2.33325888297799811E+000
     368384,  3, 2.32798035112472812E+000
     368640,  3, 2.32163962791146128E+000
     368896,  3, 2.31542357199090354E+000
     369152,  3, 2.31000007553341158E+000
     369408,  3, 2.30468011143919815E+000
     369664,  3, 2.29966304511977215E+000
     369920,  3, 2.29289706845145336E+000
     370176,  3, 2.28550782794796437E+000
     370432,  3, 2.27898262221686476E+000
     370688,  3, 2.27237657667401560E+000
     370944,  3, 2.26726902120600071E+000
     371200,  3, 2.26175431167915253E+000
     371456,  3, 2.25645848621427758E+000
     371712,  3, 2.25015228032049919E+000
     371968,  3, 2.24480533394798698E+000
     372224,  3, 2.23848414746563718E+000
     372480,  3, 2.23212323215918795E+000
     372736,  3, 2.22641525590890232E+000
     372992,  3, 2.22157996829910820E+000
     373248,  3, 2.21557202803700903E+000
     373504,  3, 2.20992086953867384E+000
     373760,  3, 2.20442034803589682E+000
     374016,  3, 2.19918322110913333E+000
     374272,  3, 2.19399129799370440E+000
     374528,  3, 2.18889375852187706E+000
     374784,  3, 2.18375041219630761E+000
     375040,  3, 2.17990248819881405E+000
     375296,  3, 2.17312352314775703E+000
     375552,  3, 2.16729742427845240E+000
     375808,  3, 2.16099860465205573E+000
     376064,  3, 2.15489357663127512E+000
     376320,  3, 2.15028566544794009E+000
     376576,  3, 2.14341883885967111E+000
     376832,  3, 2.13838806440011631E+000
     377088,  3, 2.13404366340924190E+000
     377344,  3, 2.13008533917658305E+000
     377600,  3, 2.12625088709736643E+000
     377856,  3, 2.12122659473855535E+000
     378112,  3, 2.11621777912453846E+000
     378368,  3, 2.11041304024430554E+000
     378624,  3, 2.10463666251390258E+000
     378880,  3, 2.10077119499975185E+000
     379136,  3, 2.09520556572681516E+000
     379392,  3, 2.09076676981239284E+000
     379648,  3, 2.08594549107694549E+000
     379904,  3, 2.08179412416817300E+000
     380160,  3, 2.07673289091209190E+000
     380416,  3, 2.07287368753365753E+000
     380672,  3, 2.06833351121319797E+000
     380928,  3, 2.06356928483691648E+000
     381184,  3, 2.05807848296683860E+000
     381440,  3, 2.05375374359540031E+000
     381696,  3, 2.05019780856715350E+000
     381952,  3, 2.04589151629613886E+000
     382208,  3, 2.04136203597083155E+000
     382464,  3, 2.03754842572760397E+000
     382720,  3, 2.03369935569366911E+000
     382976,  3, 2.02982328999966599E+000
     383232,  3, 2.02560833861409861E+000
     383488,  3, 2.02080422637261314E+000
     383744,  3, 2.01664323191194850E+000
     384000,  3, 2.01242886340231042E+000
     384256,  3, 2.00852709750056846E+000
     384512,  3, 2.00465003211977333E+000
     384768,  3, 2.00081830040186581E+000
     385024,  3, 1.99766236658357266E+000
     385280,  3, 1.99389879830683214E+000
     385536,  3, 1.99087004817248880E+000
     385792,  3, 1.98666376863642813E+000
     386048,  3, 1.98237187650073232E+000
     386304,  3, 1.97896997511425821E+000
     386560,  3, 1.97567909474704928E+000
     386816,  3, 1.97176994983485510E+000
     387072,  3, 1.96831995890889178E+000
     387328,  3, 1.96480649114605432E+000
     387584,  3, 1.96182200500754766E+000
     387840,  3, 1.95800877838269938E+000
     388096,  3, 1.95448155028444348E+000
     388352,  3, 1.95074201376907408E+000
     388608,  3, 1.94752625309842342E+000
     388864,  3, 1.94475172362882032E+000
     389120,  3, 1.94197224840903937E+000
     389376,  3, 1.93925428632321051E+000
     389632,  3, 1.93643270016584568E+000
     389888,  3, 1.93455177690929125E+000
     390144,  3, 1.93235729684182944E+000
     390400,  3, 1.92992638341843215E+000
     390656,  3, 1.92807197522356666E+000
     390912,  3, 1.92619033334968903E+000
     391168,  3, 1.92448397708527175E+000
     391424,  3, 1.92271472662482434E+000
     391680,  3, 1.92099361511928191E+000
     391936,  3, 1.91979431240588272E+000
     392192,  3, 1.91883910300869021E+000
     392448,  3, 1.91836751666071326E+000
     392449,  4, 1.91834292921215765E+000
     392704,  4, 1.91291305778843235E+000
     392960,  4, 1.91234451437419817E+000
     393216,  4, 1.90590156508621722E+000
     393472,  4, 1.90548289603025323E+000
     393728,  4, 1.90043737841835059E+000
     393984,  4, 1.89991501324083401E+000
     394240,  4, 1.89433609841566386E+000
     394496,  4, 1.89375206389562534E+000
     394752,  4, 1.88836640511249798E+000
     395008,  4, 1.88783128494646246E+000
     395264,  4, 1.88322970198717532E+000
     395520,  4, 1.88257278085869983E+000
     395776,  4, 1.87787154083709873E+000
     396032,  4, 1.87637588096939401E+000
     396288,  4, 1.87268329175016390E+000
     396544,  4, 1.87132181822862331E+000
     396800,  4, 1.86700496552859962E+000
     397056,  4, 1.86567161413198690E+000
     397312,  4, 1.86087854926779439E+000
     397568,  4, 1.85751978089877889E+000
     397824,  4, 1.85389740859979679E+000
     398080,  4, 1.85032183742981315E+000
     398336,  4, 1.84698062156801668E+000
     398592,  4, 1.84381209432454840E+000
     398848,  4, 1.84157540266595254E+000
     399104,  4, 1.83798409668030782E+000
     399360,  4, 1.83481017781306455E+000
     399616,  4, 1.83095040446661694E+000
     399872,  4, 1.82934042350716086E+000
     400128,  4, 1.82433936633693494E+000
     400384,  4, 1.82262122750717892E+000
     400640,  4, 1.81840369215136999E+000
     400896,  4, 1.81718991957822329E+000
     401152,  4, 1.81200419266112256E+000
     401408,  4, 1.81110526271596850E+000
     401664,  4, 1.80454543725647110E+000
     401920,  4, 1.80348355890901746E+000
     402176,  4, 1.79721454482790732E+000
     402432,  4, 1.79647794928041238E+000
     402688,  4, 1.79132917540329384E+000
     402944,  4, 1.79057281695510406E+000
     403200,  4, 1.78471706367467031E+000
     403456,  4, 1.78410043135685803E+000
     403712,  4, 1.77915539418796032E+000
     403968,  4, 1.77807816699498455E+000
     404224,  4, 1.77288349274382839E+000
     404480,  4, 1.77080306631565998E+000
     404736,  4, 1.76583801452024791E+000
     404992,  4, 1.76214865154363221E+000
     405248,  4, 1.75914210832460549E+000
     405504,  4, 1.75493818541277879E+000
     405760,  4, 1.75247684054785124E+000
     406016,  4, 1.74650428866443241E+000
     406272,  4, 1.74367857671884252E+000
     406528,  4, 1.73604564436909237E+000
     406784,  4, 1.73436573712310871E+000
     407040,  4, 1.72887124772526635E+000
     407296,  4, 1.72815854007796221E+000
     407552,  4, 1.72247925076276154E+000
     407808,  4, 1.72199507486240266E+000
     408064,  4, 1.71630728711345459E+000
     408320,  4, 1.71472733545382772E+000
     408576,  4, 1.70644146343902237E+000
     408832,  4, 1.70330108178247008E+000
     409088,  4, 1.69948773610257553E+000
     409344,  4, 1.69514588511954467E+000
     409600,  4, 1.69248433922264541E+000
     409856,  4, 1.68591840363599599E+000
     410112,  4, 1.68457933201913868E+000
     410368,  4, 1.67957617863389719E+000
     410624,  4, 1.67899394542813130E+000
     410880,  4, 1.67331237113208009E+000
     411136,  4, 1.67246651425768622E+000
     411392,  4, 1.66566977353892010E+000
     411648,  4, 1.66449522062116340E+000
     411904,  4, 1.65845992380023577E+000
     412160,  4, 1.65521723401071719E+000
     412416,  4, 1.65115368057949241E+000
     412672,  4, 1.64646427424262964E+000
     412928,  4, 1.64300437421818724E+000
     413184,  4, 1.63792675861729098E+000
     413440,  4, 1.63607751032043058E+000
     413696,  4, 1.62930012647817857E+000
     413952,  4, 1.62872247653325841E+000
     414208,  4, 1.62321958005111910E+000
     414464,  4, 1.62194328028233947E+000
     414720,  4, 1.61664394126458566E+000
     414976,  4, 1.61429286979195274E+000
     415232,  4, 1.61048230867773023E+000
     415488,  4, 1.60530129459636850E+000
     415744,  4, 1.60366780828967892E+000
     416000,  4, 1.59604305170295069E+000
     416256,  4, 1.59465386597189873E+000
     416512,  4, 1.58724124486559326E+000
     416768,  4, 1.58594584733562205E+000
     417024,  4, 1.58106389637936684E+000
     417280,  4, 1.57699894301897747E+000
     417536,  4, 1.57318996489269147E+000
     417792,  4, 1.56746325769086714E+000
     418048,  4, 1.56398829917988569E+000
     418304,  4, 1.55813343776659075E+000
     418560,  4, 1.55723336774372112E+000
     418816,  4, 1.55232058312206034E+000
     419072,  4, 1.55147151644154091E+000
     419328,  4, 1.54551551383096020E+000
     419584,  4, 1.54224996696899774E+000
     419840,  4, 1.53997217212156645E+000
     420096,  4, 1.53432577265675274E+000
     420352,  4, 1.53283566579942554E+000
     420608,  4, 1.52784601708947920E+000
     420864,  4, 1.52704068114948943E+000
     421120,  4, 1.52127563761878415E+000
     421376,  4, 1.51720776192635065E+000
     421632,  4, 1.51328793297325226E+000
     421888,  4, 1.50850529995150606E+000
     422144,  4, 1.50697825763596316E+000
     422400,  4, 1.50167669998566522E+000
     422656,  4, 1.50100603378513409E+000
     422912,  4, 1.49649250293565861E+000
     423168,  4, 1.49418424328900912E+000
     423424,  4, 1.49020759270635206E+000
     423680,  4, 1.48538709928218982E+000
     423936,  4, 1.48375538793957107E+000
     424192,  4, 1.47850602138549037E+000
     424448,  4, 1.47787247571778946E+000
     424704,  4, 1.47222035754749281E+000
     424960,  4, 1.46994998312289482E+000
     425216,  4, 1.46635516056394177E+000
     425472,  4, 1.46096588063918409E+000
     425728,  4, 1.45967274238054201E+000
     425984,  4, 1.45429096407539893E+000
     426240,  4, 1.45328409630768784E+000
     426496,  4, 1.44888499087420031E+000
     426752,  4, 1.44564952363463184E+000
     427008,  4, 1.44352361271507168E+000
     427264,  4, 1.43872233995427901E+000
     427520,  4, 1.43779527380091410E+000
     427776,  4, 1.43280598222312761E+000
     428032,  4, 1.43023218523183315E+000
     428288,  4, 1.42640809597740192E+000
     428544,  4, 1.42078738232271662E+000
     428800,  4, 1.41946414288354084E+000
     429056,  4, 1.41557492356348447E+000
     429312,  4, 1.41455339946313519E+000
     429568,  4, 1.40986765112685197E+000
     429824,  4, 1.40629315286416801E+000
     430080,  4, 1.40491061242721171E+000
     430336,  4, 1.39976864343069907E+000
     430592,  4, 1.39903286574364039E+000
     430848,  4, 1.39294163990836561E+000
     431104,  4, 1.38848814489710493E+000
     431360,  4, 1.38643107676404731E+000
     431616,  4, 1.38189065128677213E+000
     431872,  4, 1.38126386232388243E+000
     432128,  4, 1.37654725806784572E+000
     432384,  4, 1.37372240935775158E+000
     432640,  4, 1.37166468867285962E+000
     432896,  4, 1.36747073351646153E+000
     433152,  4, 1.36679019839675497E+000
     433408,  4, 1.36191661292046362E+000
     433664,  4, 1.35774481856876861E+000
     433920,  4, 1.35608159240860915E+000
     434176,  4, 1.35136554873617820E+000
     434432,  4, 1.35027170551657028E+000
     434688,  4, 1.34665176238889162E+000
     434944,  4, 1.34160900966274732E+000
     435200,  4, 1.34043948518276745E+000
     435456,  4, 1.33530067281196585E+000
     435712,  4, 1.33309367415138169E+000
     435968,  4, 1.32885223827778254E+000
     436224,  4, 1.32443675895621404E+000
     436480,  4, 1.32334732828102508E+000
     436736,  4, 1.31900130048731645E+000
     436992,  4, 1.31605790353212804E+000
     437248,  4, 1.31397671465122889E+000
     437504,  4, 1.30959035226630149E+000
     437760,  4, 1.30782710787836320E+000
     438016,  4, 1.30358282789324842E+000
     438272,  4, 1.29926848499886693E+000
     438528,  4, 1.29790261439760202E+000
     438784,  4, 1.29422429584404863E+000
     439040,  4, 1.29127105884581361E+000
     439296,  4, 1.28896047505489486E+000
     439552,  4, 1.28517687551610549E+000
     439808,  4, 1.28429777234795006E+000
     440064,  4, 1.27989571894438803E+000
     440320,  4, 1.27583652402305359E+000
     440576,  4, 1.27442416236318712E+000
     440832,  4, 1.26987030186481809E+000
     441088,  4, 1.26720725618659591E+000
     441344,  4, 1.26548640546180780E+000
     441600,  4, 1.26083586350085453E+000
     441856,  4, 1.25998829439590931E+000
     442112,  4, 1.25568175982501140E+000
     442368,  4, 1.25064573295129988E+000
     442624,  4, 1.24976284248508529E+000
     442880,  4, 1.24649292049172078E+000
     443136,  4, 1.24335505342881381E+000
     443392,  4, 1.24249608282528801E+000
     443648,  4, 1.23883827482221021E+000
     443904,  4, 1.23616378892798773E+000
     444160,  4, 1.23406651904361997E+000
     444416,  4, 1.23040903043242000E+000
     444672,  4, 1.22870790647309280E+000
     444928,  4, 1.22560820218759514E+000
     445184,  4, 1.22189224239694227E+000
     445440,  4, 1.22135853712028331E+000
     445696,  4, 1.21804174203228577E+000
     445952,  4, 1.21498629192741192E+000
     446208,  4, 1.21407969927524451E+000
     446464,  4, 1.21110217586222690E+000
     446720,  4, 1.20755997040867324E+000
     446976,  4, 1.20638606534430370E+000
     447232,  4, 1.20226049727992557E+000
     447488,  4, 1.19943327500979002E+000
     447744,  4, 1.19853256980900102E+000
     448000,  4, 1.19488679732744685E+000
     448256,  4, 1.19190721549379530E+000
     448512,  4, 1.19032850541087742E+000
     448768,  4, 1.18786860397450877E+000
     449024,  4, 1.18482156351929446E+000
     449280,  4, 1.18364390875684244E+000
     449536,  4, 1.18020619038595886E+000
     449792,  4, 1.17739099185967477E+000
     450048,  4, 1.17599886114999075E+000
     450304,  4, 1.17297583931043325E+000
     450560,  4, 1.17022918277110888E+000
     450816,  4, 1.16915468076442153E+000
     451072,  4, 1.16635883855290978E+000
     451328,  4, 1.16253247219750389E+000
     451584,  4, 1.16148124911911066E+000
     451840,  4, 1.15710926305174810E+000
     452096,  4, 1.15502830436389381E+000
     452352,  4, 1.15420929139464046E+000
     452608,  4, 1.15110263619916520E+000
     452864,  4, 1.14852769480094841E+000
     453120,  4, 1.14777984763325369E+000
     453376,  4, 1.14535045473357266E+000
     453632,  4, 1.14193124151174530E+000
     453888,  4, 1.14108440822676060E+000
     454144,  4, 1.13786197769496877E+000
     454400,  4, 1.13491757365998969E+000
     454656,  4, 1.13234526343707653E+000
     454912,  4, 1.12985653690274979E+000
     455168,  4, 1.12688557743725237E+000
     455424,  4, 1.12453460947142503E+000
     455680,  4, 1.12286439753345801E+000
     455936,  4, 1.11943233751869697E+000
     456192,  4, 1.11661472051441990E+000
     456448,  4, 1.11521546985438169E+000
     456704,  4, 1.11155442341627819E+000
     456960,  4, 1.10932893581910386E+000
     457216,  4, 1.10768883211875724E+000
     457472,  4, 1.10553046578729841E+000
     457728,  4, 1.10301680767265120E+000
     457984,  4, 1.10018721768974292E+000
     458240,  4, 1.09921455498273346E+000
     458496,  4, 1.09662465449203661E+000
     458752,  4, 1.09454431111335593E+000
     459008,  4, 1.09328743252280614E+000
     459264,  4, 1.09110121067596832E+000
     459520,  4, 1.08858310625530175E+000
     459776,  4, 1.08579734276731243E+000
     460032,  4, 1.08512142178416005E+000
     460288,  4, 1.08263271531558591E+000
     460544,  4, 1.08076035375220747E+000
     460800,  4, 1.07850403888384294E+000
     461056,  4, 1.07677655222234891E+000
     461312,  4, 1.07480534401331296E+000
     461568,  4, 1.07266504864352030E+000
     461824,  4, 1.07162974759239304E+000
     462080,  4, 1.06919783482279329E+000
     462336,  4, 1.06723059154434941E+000
     462592,  4, 1.06460295500475333E+000
     462848,  4, 1.06342105773666851E+000
     463104,  4, 1.06113947010365672E+000
     463360,  4, 1.05929371003241446E+000
     463616,  4, 1.05780906757597104E+000
     463872,  4, 1.05627235194677671E+000
     464128,  4, 1.05382008266489513E+000
     464384,  4, 1.05195346413147872E+000
     464640,  4, 1.05019949640281651E+000
     464896,  4, 1.04902704208314557E+000
     465152,  4, 1.04717034330845071E+000
     465408,  4, 1.04526429531543230E+000
     465664,  4, 1.04296877486053297E+000
     465920,  4, 1.04171851515155800E+000
     466176,  4, 1.03964313432403221E+000
     466432,  4, 1.03818456021238736E+000
     466688,  4, 1.03686184995383424E+000
     466944,  4, 1.03630583031396362E+000
     467200,  4, 1.03458933637329120E+000
     467456,  4, 1.03315238674616938E+000
     467712,  4, 1.03164740618534334E+000
     467968,  4, 1.03006631206634514E+000
     468224,  4, 1.02818116016079752E+000
     468480,  4, 1.02672150306336873E+000
     468736,  4, 1.02450332170372693E+000
     468992,  4, 1.02366180895954506E+000
     469248,  4, 1.02224634551895655E+000
     469504,  4, 1.02080375858346017E+000
     469760,  4, 1.01902462069353739E+000
     470016,  4, 1.01707331235344123E+000
     470272,  4, 1.01616669437418428E+000
     470528,  4, 1.01448636604294373E+000
     470784,  4, 1.01274565211684031E+000
     471040,  4, 1.01127510023370903E+000
     471296,  4, 1.00984021137814839E+000
     471552,  4, 1.00889775215548672E+000
     471808,  4, 1.00748517695549245E+000
     472064,  4, 1.00622125726244493E+000
     472320,  4, 1.00493586095746124E+000
     472576,  4, 1.00336122757787449E+000
     472832,  4, 1.00251324494589000E+000
     473088,  4, 1.00116262307237802E+000
     473344,  4, 9.99866137888210660E-001
     473600,  4, 9.98574290926331098E-001
     473856,  4, 9.97266457669189421E-001
     474112,  4, 9.96639945128129590E-001
     474368,  4, 9.95368572840071297E-001
     474624,  4, 9.94049343573062294E-001
     474880,  4, 9.92808827847615039E-001
     475136,  4, 9.91428905154033369E-001
     475392,  4, 9.89955730901785569E-001
     475648,  4, 9.89065261250320571E-001
     475904,  4, 9.87877319714643320E-001
     476160,  4, 9.86730823049281947E-001
     476416,  4, 9.85770446085700414E-001
     476672,  4, 9.84533182409754959E-001
     476928,  4, 9.83627165555110428E-001
     477184,  4, 9.83031520635651024E-001
     477440,  4, 9.82000477109573500E-001
