"TRANSF", "SWEEP", "off(A)"
     284928,  3, 5.74169816241677652E+000
     285184,  3, 5.73562749817891968E+000
     285440,  3, 5.71955755250588161E+000
     285696,  3, 5.71269630733435688E+000
     285952,  3, 5.69655743098172968E+000
     286208,  3, 5.68539868173117184E+000
     286464,  3, 5.67598574028093664E+000
     286720,  3, 5.65964248257901526E+000
     286976,  3, 5.65127799430562764E+000
     287232,  3, 5.63331446359376440E+000
     287488,  3, 5.62549022330034542E+000
     287744,  3, 5.61372955032577259E+000
     288000,  3, 5.60680055223624848E+000
     288256,  3, 5.59516479822878409E+000
     288512,  3, 5.58319600416393950E+000
     288768,  3, 5.57621411838486647E+000
     289024,  3, 5.56322219587249868E+000
     289280,  3, 5.55556074707010122E+000
     289536,  3, 5.54016414376626341E+000
     289792,  3, 5.53317573437477510E+000
     290048,  3, 5.51624085591082082E+000
     290304,  3, 5.50544455845161560E+000
     290560,  3, 5.49846376666986733E+000
     290816,  3, 5.49145585720581456E+000
     291072,  3, 5.48699846670955495E+000
     291328,  3, 5.48299324284266571E+000
     291584,  3, 5.47854583617382061E+000
     291840,  3, 5.47494950733741942E+000
     292096,  3, 5.46867290026235783E+000
     292352,  3, 5.46628929733661350E+000
     292608,  3, 5.45154691948668197E+000
     292864,  3, 5.44478562873144090E+000
     293120,  3, 5.44013360075079564E+000
     293376,  3, 5.43501330352824699E+000
     293632,  3, 5.42461197159001470E+000
     293888,  3, 5.41538834522606961E+000
     294144,  3, 5.40848259884261069E+000
     294400,  3, 5.40172738249250675E+000
     294656,  3, 5.39727099734143943E+000
     294912,  3, 5.38485678408639527E+000
     295168,  3, 5.37855643627706926E+000
     295424,  3, 5.36694926809950083E+000
     295680,  3, 5.35497231749272313E+000
     295936,  3, 5.34837251209632105E+000
     296192,  3, 5.33284143372852953E+000
     296448,  3, 5.32626745078976675E+000
     296704,  3, 5.32251076915565941E+000
     296960,  3, 5.31272899391803798E+000
     297216,  3, 5.30459911868750167E+000
     297472,  3, 5.29813779191707008E+000
     297728,  3, 5.29347717351130238E+000
     297984,  3, 5.28099851132727762E+000
     298240,  3, 5.27504706405759382E+000
     298496,  3, 5.27215563977185156E+000
     298752,  3, 5.26050362413138493E+000
     299008,  3, 5.25360085937357383E+000
     299264,  3, 5.24076687348206823E+000
     299520,  3, 5.23422984194136498E+000
     299776,  3, 5.22327943334454882E+000
     300032,  3, 5.21622343222373186E+000
     300288,  3, 5.21274990531649858E+000
     300544,  3, 5.20113795060989792E+000
     300800,  3, 5.19399873541514866E+000
     301056,  3, 5.18376278716321672E+000
     301312,  3, 5.17181245593485286E+000
     301568,  3, 5.16381658413227655E+000
     301824,  3, 5.15038236890527342E+000
     302080,  3, 5.14407774317350612E+000
     302336,  3, 5.13386173190871232E+000
     302592,  3, 5.12092032237650546E+000
     302848,  3, 5.11405469285899034E+000
     303104,  3, 5.10917685773667451E+000
     303360,  3, 5.10436133469379719E+000
     303616,  3, 5.10023082584819275E+000
     303872,  3, 5.09353038673717637E+000
     304128,  3, 5.08909160229121536E+000
     304384,  3, 5.07800228718964003E+000
     304640,  3, 5.07088428803659273E+000
     304896,  3, 5.06783399859516622E+000
     305152,  3, 5.05506825798633340E+000
     305408,  3, 5.04889773173310190E+000
     305664,  3, 5.03606778195317204E+000
     305920,  3, 5.03024950667280204E+000
     306176,  3, 5.02671477772482065E+000
     306432,  3, 5.01581561152895519E+000
     306688,  3, 5.00978984377994954E+000
     306944,  3, 4.99820633115182699E+000
     307200,  3, 4.99154707902119904E+000
     307456,  3, 4.98784778644779488E+000
     307712,  3, 4.97669892476973351E+000
     307968,  3, 4.96806693921557587E+000
     308224,  3, 4.96007761861919110E+000
     308480,  3, 4.94915208021794441E+000
     308736,  3, 4.94191591907793270E+000
     308992,  3, 4.93071411476092990E+000
     309248,  3, 4.92353740189629753E+000
     309504,  3, 4.91935645625731089E+000
     309760,  3, 4.90980033984911303E+000
     310016,  3, 4.90066036081653509E+000
     310272,  3, 4.89446867479465142E+000
     310528,  3, 4.88816547640978476E+000
     310784,  3, 4.88325009155697071E+000
     311040,  3, 4.87359255819363847E+000
     311296,  3, 4.86167836537726441E+000
     311552,  3, 4.85654524597835143E+000
     311808,  3, 4.85079376889346482E+000
     312064,  3, 4.84059756078792579E+000
     312320,  3, 4.83443330987036032E+000
     312576,  3, 4.82107497563979837E+000
     312832,  3, 4.81099276911978434E+000
     313088,  3, 4.80336391017087371E+000
     313344,  3, 4.79258497386563294E+000
     313600,  3, 4.78619524796952914E+000
     313856,  3, 4.77700577071677952E+000
     314112,  3, 4.76355353324821862E+000
     314368,  3, 4.75739762642080975E+000
     314624,  3, 4.75320359095627699E+000
     314880,  3, 4.74420088915533581E+000
     315136,  3, 4.73828210492506856E+000
     315392,  3, 4.73261985685648633E+000
     315648,  3, 4.72168676383438527E+000
     315904,  3, 4.71520432454455560E+000
     316160,  3, 4.70812666628320407E+000
     316416,  3, 4.69787371396551320E+000
     316672,  3, 4.69172540677921120E+000
     316928,  3, 4.67969013272816243E+000
     317184,  3, 4.67402277832181477E+000
     317440,  3, 4.67065297141660927E+000
     317696,  3, 4.66389281794459210E+000
     317952,  3, 4.65398334107319014E+000
     318208,  3, 4.64816217741618668E+000
     318464,  3, 4.64148950648644434E+000
     318720,  3, 4.63286917166709811E+000
     318976,  3, 4.62647568912285301E+000
     319232,  3, 4.61402554890508973E+000
     319488,  3, 4.60258882561852520E+000
     319744,  3, 4.59603987542898116E+000
     320000,  3, 4.58201818120013301E+000
     320256,  3, 4.57067353692246485E+000
     320512,  3, 4.56440657499349170E+000
     320768,  3, 4.55744185097211045E+000
     321024,  3, 4.55033696728369511E+000
     321280,  3, 4.54488354793483669E+000
     321536,  3, 4.53411545940362245E+000
     321792,  3, 4.52732401504494653E+000
     322048,  3, 4.52216951341653154E+000
     322304,  3, 4.51060511600066492E+000
     322560,  3, 4.50245562201992658E+000
     322816,  3, 4.49725671596156388E+000
     323072,  3, 4.49083159853998796E+000
     323328,  3, 4.47835246585665518E+000
     323584,  3, 4.47182257417898259E+000
     323840,  3, 4.46626896084949340E+000
     324096,  3, 4.44924627704595311E+000
     324352,  3, 4.43860560621528841E+000
     324608,  3, 4.43243708559440017E+000
     324864,  3, 4.42169699632317772E+000
     325120,  3, 4.41221636612269630E+000
     325376,  3, 4.40575079191603901E+000
     325632,  3, 4.39392708712078247E+000
     325888,  3, 4.38270727088293420E+000
     326144,  3, 4.37755158033455311E+000
     326400,  3, 4.37086171511592842E+000
     326656,  3, 4.35875375503092596E+000
     326912,  3, 4.35029897997055270E+000
     327168,  3, 4.34502295729177120E+000
     327424,  3, 4.33207333152717792E+000
     327680,  3, 4.32230736031716102E+000
     327936,  3, 4.31745305061772556E+000
     328192,  3, 4.30959693479294055E+000
     328448,  3, 4.30152236672057168E+000
     328704,  3, 4.29200829897042327E+000
     328960,  3, 4.28389022099524121E+000
     329216,  3, 4.27254790369406734E+000
     329472,  3, 4.26445337656022671E+000
     329728,  3, 4.25742709587168755E+000
     329984,  3, 4.24896115304817347E+000
     330240,  3, 4.23661930829416871E+000
     330496,  3, 4.22794061009478210E+000
     330752,  3, 4.22144355956885640E+000
     331008,  3, 4.20871623395057752E+000
     331264,  3, 4.19722214201323752E+000
     331520,  3, 4.18728627781038226E+000
     331776,  3, 4.18067055957267047E+000
     332032,  3, 4.16894764304204666E+000
     332288,  3, 4.15862996989587675E+000
     332544,  3, 4.14861135634411637E+000
     332800,  3, 4.14158935010987726E+000
     333056,  3, 4.13104422220170615E+000
     333312,  3, 4.12142502792698179E+000
     333568,  3, 4.11261923403534378E+000
     333824,  3, 4.10432495884249304E+000
     334080,  3, 4.09269336310418989E+000
     334336,  3, 4.08009372977138324E+000
     334592,  3, 4.07060145946420290E+000
     334848,  3, 4.06265091222912126E+000
     335104,  3, 4.04970166920127461E+000
     335360,  3, 4.03705937980611565E+000
     335616,  3, 4.02827247969169623E+000
     335872,  3, 4.01957932984203031E+000
     336128,  3, 4.00765462030434636E+000
     336384,  3, 3.99403668879834078E+000
     336640,  3, 3.98375787700986185E+000
     336896,  3, 3.97643917517102347E+000
     337152,  3, 3.96441470209151447E+000
     337408,  3, 3.95190358106739253E+000
     337664,  3, 3.94224886794808646E+000
     337920,  3, 3.93454682204167791E+000
     338176,  3, 3.92512939148109457E+000
     338432,  3, 3.91504523603391451E+000
     338688,  3, 3.90543399842475816E+000
     338944,  3, 3.89510285787763135E+000
     339200,  3, 3.88840292098539466E+000
     339456,  3, 3.87892030167705966E+000
     339712,  3, 3.86986420246419804E+000
     339968,  3, 3.85882370122397681E+000
     340224,  3, 3.84973894817405972E+000
     340480,  3, 3.84344074353954311E+000
     340736,  3, 3.83287701780292926E+000
     340992,  3, 3.82113234270825304E+000
     341248,  3, 3.81049413788974720E+000
     341504,  3, 3.80171439029713979E+000
     341760,  3, 3.79460353130287842E+000
     342016,  3, 3.78514880059780866E+000
     342272,  3, 3.77651826683479373E+000
     342528,  3, 3.77230546473177543E+000
     342784,  3, 3.76824828469849073E+000
     343040,  3, 3.76397033542441638E+000
     343296,  3, 3.75866476141707317E+000
     343552,  3, 3.75349280045092506E+000
     343808,  3, 3.75028806663401437E+000
     344064,  3, 3.74735489627567071E+000
     344320,  3, 3.74374480197537697E+000
     344576,  3, 3.73900026291207238E+000
     344832,  3, 3.73378251745829038E+000
     345088,  3, 3.73061210072846990E+000
     345344,  3, 3.72498831710771480E+000
     345600,  3, 3.72169357051739608E+000
     345856,  3, 3.71806780898729847E+000
     346112,  3, 3.71347869197281072E+000
     346368,  3, 3.70783053859547052E+000
     346624,  3, 3.70272342547880700E+000
     346880,  3, 3.69808265862086244E+000
     347136,  3, 3.69446110171655893E+000
     347392,  3, 3.69143538331035611E+000
     347648,  3, 3.68801113957501072E+000
     347904,  3, 3.68338991846880055E+000
     348160,  3, 3.68006914183097829E+000
     348416,  3, 3.67658064375195577E+000
     348672,  3, 3.67300605951415228E+000
     348928,  3, 3.66819585206309496E+000
     349184,  3, 3.66302041489522839E+000
     349440,  3, 3.65874376400932789E+000
     349696,  3, 3.65522634447576405E+000
     349952,  3, 3.65065400425062414E+000
     350208,  3, 3.64602448801505078E+000
     350464,  3, 3.64146107918046963E+000
     350720,  3, 3.63717449366943886E+000
     350976,  3, 3.63290717463020534E+000
     351232,  3, 3.62868796454610705E+000
     351488,  3, 3.62397492156479894E+000
     351744,  3, 3.62056557014894675E+000
     352000,  3, 3.61769812516294189E+000
     352256,  3, 3.61420828774060438E+000
     352512,  3, 3.61038101046936865E+000
     352768,  3, 3.60586839016567875E+000
     353024,  3, 3.60239517874954694E+000
     353280,  3, 3.59814460795566060E+000
     353536,  3, 3.59396831901889358E+000
     353792,  3, 3.59101365168702933E+000
     354048,  3, 3.58791985827095105E+000
     354304,  3, 3.58473668913300768E+000
     354560,  3, 3.58071132970292930E+000
     354816,  3, 3.57735938211014965E+000
     355072,  3, 3.57345095248679115E+000
     355328,  3, 3.56926811386316201E+000
     355584,  3, 3.56601480492107148E+000
     355840,  3, 3.56282322763329956E+000
     356096,  3, 3.56021385683910457E+000
     356352,  3, 3.55719878927149312E+000
     356608,  3, 3.55450566110698563E+000
     356864,  3, 3.55102032048401008E+000
     357120,  3, 3.54792764811088306E+000
     357376,  3, 3.54401051059674749E+000
     357632,  3, 3.54070823121167043E+000
     357888,  3, 3.53755077135456159E+000
     358144,  3, 3.53423259278130941E+000
     358400,  3, 3.53216270724333410E+000
     358656,  3, 3.53131674170590085E+000
     358912,  3, 3.53065760261424890E+000
     359168,  3, 3.53019018014808924E+000
     359424,  3, 3.52968658740401959E+000
     359680,  3, 3.52954458375327732E+000
     359936,  3, 3.52299143278893760E+000
     360192,  3, 3.51106488334206571E+000
     360448,  3, 3.49769378141766847E+000
     360704,  3, 3.48827790814875114E+000
     360960,  3, 3.47695639970812642E+000
     361216,  3, 3.46705680372561218E+000
     361472,  3, 3.45640707516756459E+000
     361728,  3, 3.44597392796104518E+000
     361984,  3, 3.43482972920285036E+000
     362240,  3, 3.42417510811132721E+000
     362496,  3, 3.41745263747023044E+000
     362752,  3, 3.40986497700968159E+000
     363008,  3, 3.40000752633422698E+000
     363264,  3, 3.39312488882322393E+000
     363520,  3, 3.38850747366954919E+000
     363776,  3, 3.38350325638330740E+000
     364032,  3, 3.37536888388717238E+000
     364288,  3, 3.36609690908451217E+000
     364544,  3, 3.35771098969979676E+000
     364800,  3, 3.35031785021967368E+000
     365056,  3, 3.34241101707464609E+000
     365312,  3, 3.33622362451239590E+000
     365568,  3, 3.33051168317516711E+000
     365824,  3, 3.32381984149903232E+000
     366080,  3, 3.31991490158672713E+000
     366336,  3, 3.31276361867257587E+000
     366592,  3, 3.30752124498101110E+000
     366848,  3, 3.29946391656961388E+000
     367104,  3, 3.29382821793954683E+000
     367360,  3, 3.28804974108985786E+000
     367616,  3, 3.28159938582362050E+000
     367872,  3, 3.27706778796987673E+000
     368128,  3, 3.26966013769675681E+000
     368384,  3, 3.26345186353241512E+000
     368640,  3, 3.25773333321477862E+000
     368896,  3, 3.25347209817733674E+000
     369152,  3, 3.24922724815470165E+000
     369408,  3, 3.24466600865967882E+000
     369664,  3, 3.23976612266322504E+000
     369920,  3, 3.23526455898783965E+000
     370176,  3, 3.22974509060796098E+000
     370432,  3, 3.22472344254171128E+000
     370688,  3, 3.21992075664839420E+000
     370944,  3, 3.21447453650383171E+000
     371200,  3, 3.20834674409697660E+000
     371456,  3, 3.20375275273099118E+000
     371712,  3, 3.19809857688194884E+000
     371968,  3, 3.19276686803876928E+000
     372224,  3, 3.18731862947910239E+000
     372480,  3, 3.18218724146930824E+000
     372736,  3, 3.17660200515424747E+000
     372992,  3, 3.17095727340631787E+000
     373248,  3, 3.16516380488625374E+000
     373504,  3, 3.16018505061481732E+000
     373760,  3, 3.15482023940615395E+000
     374016,  3, 3.14886515842577747E+000
     374272,  3, 3.14349507038222686E+000
     374528,  3, 3.13771707213853973E+000
     374784,  3, 3.13254916201083526E+000
     375040,  3, 3.12661588486834715E+000
     375296,  3, 3.12091336883317175E+000
     375552,  3, 3.11566626033119257E+000
     375808,  3, 3.10887045413909402E+000
     376064,  3, 3.10302560691107940E+000
     376320,  3, 3.09739300820177116E+000
     376576,  3, 3.09193724470531059E+000
     376832,  3, 3.08616021055551571E+000
     377088,  3, 3.08062813223667004E+000
     377344,  3, 3.07449806960817396E+000
     377600,  3, 3.06844239582812502E+000
     377856,  3, 3.06283892054041417E+000
     378112,  3, 3.05563073752394985E+000
     378368,  3, 3.05020829758171104E+000
     378624,  3, 3.04363368671836991E+000
     378880,  3, 3.03724277666482781E+000
     379136,  3, 3.03013275510682775E+000
     379392,  3, 3.02393036757965489E+000
     379648,  3, 3.01836701802225742E+000
     379904,  3, 3.01102755701759410E+000
     380160,  3, 3.00460809947206674E+000
     380416,  3, 2.99677476420622150E+000
     380672,  3, 2.98965331869833063E+000
     380928,  3, 2.98429299008359076E+000
     381184,  3, 2.97638190401114901E+000
     381440,  3, 2.96848739746547693E+000
     381696,  3, 2.96108521121988924E+000
     381952,  3, 2.95423574694821564E+000
     382208,  3, 2.94581821267703352E+000
     382464,  3, 2.93808782956587895E+000
     382720,  3, 2.93012163593685661E+000
     382976,  3, 2.92349893351217269E+000
     383232,  3, 2.91683552060465946E+000
     383488,  3, 2.91015859667464397E+000
     383744,  3, 2.90238563946213755E+000
     384000,  3, 2.89459184838246945E+000
     384256,  3, 2.88704941625447651E+000
     384512,  3, 2.87981729285780520E+000
     384768,  3, 2.87112480919234275E+000
     385024,  3, 2.86390627869567170E+000
     385280,  3, 2.85622653234672520E+000
     385536,  3, 2.84770582872943556E+000
     385792,  3, 2.84009785031980913E+000
     386048,  3, 2.83179429604646921E+000
     386304,  3, 2.82386396707098747E+000
     386560,  3, 2.81636269033762033E+000
     386816,  3, 2.80895061898694270E+000
     387072,  3, 2.80057918981296053E+000
     387328,  3, 2.79417569021332187E+000
     387584,  3, 2.78675808145559121E+000
     387840,  3, 2.77939686460482360E+000
     388096,  3, 2.77233003722373994E+000
     388352,  3, 2.76455627378895219E+000
     388608,  3, 2.75741387357771895E+000
     388864,  3, 2.75023960842538782E+000
     389120,  3, 2.74277605600265892E+000
     389376,  3, 2.73632606121543123E+000
     389632,  3, 2.73030036894108002E+000
     389888,  3, 2.72300187143653034E+000
     390144,  3, 2.71655623343132333E+000
     390400,  3, 2.71015267604975339E+000
     390656,  3, 2.70396393513833959E+000
     390912,  3, 2.69881091071533193E+000
     391168,  3, 2.69365530234818141E+000
     391424,  3, 2.68962980853891692E+000
     391680,  3, 2.68542834514534939E+000
     391936,  3, 2.68128873871912784E+000
     392192,  3, 2.67845877688407482E+000
     392448,  3, 2.67668819179783680E+000
     392449,  4, 2.67655068116186411E+000
     392704,  4, 2.67097702042371755E+000
     392960,  4, 2.67002340221170982E+000
     393216,  4, 2.65838665895841582E+000
     393472,  4, 2.65827484348803559E+000
     393728,  4, 2.65368232702883390E+000
     393984,  4, 2.65281973780352853E+000
     394240,  4, 2.64701614574173997E+000
     394496,  4, 2.64570269351418553E+000
     394752,  4, 2.63545381615548425E+000
     395008,  4, 2.63465595803158557E+000
     395264,  4, 2.62942979652660880E+000
     395520,  4, 2.62788094579657125E+000
     395776,  4, 2.62313562440816465E+000
     396032,  4, 2.62119393684992416E+000
     396288,  4, 2.61659471049223212E+000
     396544,  4, 2.61445305549805537E+000
     396800,  4, 2.61024699567319949E+000
     397056,  4, 2.60615011243622824E+000
     397312,  4, 2.59804505516736651E+000
     397568,  4, 2.59464619852366128E+000
     397824,  4, 2.58902973635359551E+000
     398080,  4, 2.58368698621465595E+000
     398336,  4, 2.57775080827024571E+000
     398592,  4, 2.57455299549755545E+000
     398848,  4, 2.57105152982549254E+000
     399104,  4, 2.56397175943852359E+000
     399360,  4, 2.56004484330101541E+000
     399616,  4, 2.55362793594670123E+000
     399872,  4, 2.55057648219631535E+000
     400128,  4, 2.54471695210291185E+000
     400384,  4, 2.54154033473680319E+000
     400640,  4, 2.53495919957064025E+000
     400896,  4, 2.53168196683264369E+000
     401152,  4, 2.52667726309727113E+000
     401408,  4, 2.52474523967629323E+000
     401664,  4, 2.51935824154973208E+000
     401920,  4, 2.51740078125606491E+000
     402176,  4, 2.51250686957632165E+000
     402432,  4, 2.51122767452737321E+000
     402688,  4, 2.50526774766598639E+000
     402944,  4, 2.50394205647359534E+000
     403200,  4, 2.49902809419874926E+000
     403456,  4, 2.49819430432838058E+000
     403712,  4, 2.48880191816367509E+000
     403968,  4, 2.48768222844376844E+000
     404224,  4, 2.48205586368487738E+000
     404480,  4, 2.47965489837190325E+000
     404736,  4, 2.47498600302446482E+000
     404992,  4, 2.47167140994505936E+000
     405248,  4, 2.46858180603692224E+000
     405504,  4, 2.46453561763867407E+000
     405760,  4, 2.46152670616800468E+000
     406016,  4, 2.45645173696333801E+000
     406272,  4, 2.45311276642071746E+000
     406528,  4, 2.44691374883071466E+000
     406784,  4, 2.44483327101867445E+000
     407040,  4, 2.43710966968538763E+000
     407296,  4, 2.43591197469253800E+000
     407552,  4, 2.43046640955913723E+000
     407808,  4, 2.42904866940216879E+000
     408064,  4, 2.42276039644884364E+000
     408320,  4, 2.42062416630710738E+000
     408576,  4, 2.41342340732402226E+000
     408832,  4, 2.41050723903360257E+000
     409088,  4, 2.40576947180254842E+000
     409344,  4, 2.40103597994949325E+000
     409600,  4, 2.39731209140933480E+000
     409856,  4, 2.39278995497317610E+000
     410112,  4, 2.39084418265872615E+000
     410368,  4, 2.38520308258162924E+000
     410624,  4, 2.38331747818543128E+000
     410880,  4, 2.37542092399070524E+000
     411136,  4, 2.37472916509127628E+000
     411392,  4, 2.36903466040364937E+000
     411648,  4, 2.36687289240511895E+000
     411904,  4, 2.35950655173525450E+000
     412160,  4, 2.35628108250722292E+000
     412416,  4, 2.35202164514189837E+000
     412672,  4, 2.34726333092091576E+000
     412928,  4, 2.34416289837077399E+000
     413184,  4, 2.33917757227279000E+000
     413440,  4, 2.33663759071905436E+000
     413696,  4, 2.33086931899292254E+000
     413952,  4, 2.32931781780774787E+000
     414208,  4, 2.32383345712110687E+000
     414464,  4, 2.32122597792924380E+000
     414720,  4, 2.31511146724436307E+000
     414976,  4, 2.31194016029852997E+000
     415232,  4, 2.30654063125171956E+000
     415488,  4, 2.30155780376299360E+000
     415744,  4, 2.29785947516070871E+000
     416000,  4, 2.29275241989980026E+000
     416256,  4, 2.29069545988746080E+000
     416512,  4, 2.28534277585076414E+000
     416768,  4, 2.28310639793933266E+000
     417024,  4, 2.27583984118859743E+000
     417280,  4, 2.27196297000412088E+000
     417536,  4, 2.26650079435895563E+000
     417792,  4, 2.26249971568928949E+000
     418048,  4, 2.25901104267239334E+000
     418304,  4, 2.25457277673321161E+000
     418560,  4, 2.25233441099406357E+000
     418816,  4, 2.24643862835265402E+000
     419072,  4, 2.24448865164921933E+000
     419328,  4, 2.23791469412571777E+000
     419584,  4, 2.23466545336092220E+000
     419840,  4, 2.22853345893372785E+000
     420096,  4, 2.22314089172184917E+000
     420352,  4, 2.21955128334874039E+000
     420608,  4, 2.21339525415842226E+000
     420864,  4, 2.21165547200400800E+000
     421120,  4, 2.20557459636525359E+000
     421376,  4, 2.20268196792423924E+000
     421632,  4, 2.19846678714788462E+000
     421888,  4, 2.19474124856705602E+000
     422144,  4, 2.19052464333391072E+000
     422400,  4, 2.18483670482091345E+000
     422656,  4, 2.18258662144678520E+000
     422912,  4, 2.17660972166270956E+000
     423168,  4, 2.17367183450730531E+000
     423424,  4, 2.16811513636831371E+000
     423680,  4, 2.16324941814249118E+000
     423936,  4, 2.15944204810155634E+000
     424192,  4, 2.15262173653420149E+000
     424448,  4, 2.15004363875119276E+000
     424704,  4, 2.14466865230095556E+000
     424960,  4, 2.14145177340764881E+000
     425216,  4, 2.13563765181858531E+000
     425472,  4, 2.13039782363615437E+000
     425728,  4, 2.12729473561232934E+000
     425984,  4, 2.12224419696181374E+000
     426240,  4, 2.12032527984541744E+000
     426496,  4, 2.11438929382544455E+000
     426752,  4, 2.11000421085277769E+000
     427008,  4, 2.10623941516981404E+000
     427264,  4, 2.10119425038020438E+000
     427520,  4, 2.09908291498049153E+000
     427776,  4, 2.09477119014256220E+000
     428032,  4, 2.09266014314341217E+000
     428288,  4, 2.08748409616906015E+000
     428544,  4, 2.08349024830253665E+000
     428800,  4, 2.08151435981490463E+000
     429056,  4, 2.07625013427731325E+000
     429312,  4, 2.07429477584404786E+000
     429568,  4, 2.06891333352824831E+000
     429824,  4, 2.06442522694710254E+000
     430080,  4, 2.06063472589103339E+000
     430336,  4, 2.05495609854515456E+000
     430592,  4, 2.05328909674296097E+000
     430848,  4, 2.04773703019561779E+000
     431104,  4, 2.04368563940879152E+000
     431360,  4, 2.04008093048175520E+000
     431616,  4, 2.03416638817569373E+000
     431872,  4, 2.03224245337841726E+000
     432128,  4, 2.02583606045290536E+000
     432384,  4, 2.02188848724960334E+000
     432640,  4, 2.01843287454483101E+000
     432896,  4, 2.01357447149042403E+000
     433152,  4, 2.01185432578887646E+000
     433408,  4, 2.00641050482671510E+000
     433664,  4, 2.00208126921283342E+000
     433920,  4, 1.99889087569302679E+000
     434176,  4, 1.99369151539109527E+000
     434432,  4, 1.99201993795289585E+000
     434688,  4, 1.98500324185473245E+000
     434944,  4, 1.97943229950379238E+000
     435200,  4, 1.97672684721664257E+000
     435456,  4, 1.97131696725223389E+000
     435712,  4, 1.96955918262166096E+000
     435968,  4, 1.96329502529105641E+000
     436224,  4, 1.95771091271112668E+000
     436480,  4, 1.95516958422834745E+000
     436736,  4, 1.94867510710833562E+000
     436992,  4, 1.94500180053943583E+000
     437248,  4, 1.93932577756386620E+000
     437504,  4, 1.93376782566441217E+000
     437760,  4, 1.93178842317989493E+000
     438016,  4, 1.92537200319450179E+000
     438272,  4, 1.92095227451727417E+000
     438528,  4, 1.91835433418124302E+000
     438784,  4, 1.91240501721803249E+000
     439040,  4, 1.91001711133984496E+000
     439296,  4, 1.90518684215550281E+000
     439552,  4, 1.89975025502083763E+000
     439808,  4, 1.89761666244035510E+000
     440064,  4, 1.89197495359553722E+000
     440320,  4, 1.88656695460595938E+000
     440576,  4, 1.88382161662420078E+000
     440832,  4, 1.87756561000251507E+000
     441088,  4, 1.87411326019991987E+000
     441344,  4, 1.86896560671032834E+000
     441600,  4, 1.86268780689446542E+000
     441856,  4, 1.86023794460498450E+000
     442112,  4, 1.85394796550249376E+000
     442368,  4, 1.84855891943888461E+000
     442624,  4, 1.84547687192217872E+000
     442880,  4, 1.84047386292621767E+000
     443136,  4, 1.83485352328413607E+000
     443392,  4, 1.83142163330453989E+000
     443648,  4, 1.82415472648317832E+000
     443904,  4, 1.82044620911466990E+000
     444160,  4, 1.81476992104819858E+000
     444416,  4, 1.80806508878544404E+000
     444672,  4, 1.80567750469018622E+000
     444928,  4, 1.80026308403228212E+000
     445184,  4, 1.79385278836617176E+000
     445440,  4, 1.79174935400162462E+000
     445696,  4, 1.78545286256895546E+000
     445952,  4, 1.77997909387293203E+000
     446208,  4, 1.77671352902896992E+000
     446464,  4, 1.76941276531384351E+000
     446720,  4, 1.76271956736883393E+000
     446976,  4, 1.76086635994226124E+000
     447232,  4, 1.75492610660796921E+000
     447488,  4, 1.75083023016025059E+000
     447744,  4, 1.74907869139823844E+000
     448000,  4, 1.74346353384706713E+000
     448256,  4, 1.73844040938674990E+000
     448512,  4, 1.73541205002891299E+000
     448768,  4, 1.73037013096746207E+000
     449024,  4, 1.72641980707912195E+000
     449280,  4, 1.72372275818400233E+000
     449536,  4, 1.71816542080754695E+000
     449792,  4, 1.71455148494047254E+000
     450048,  4, 1.71244280910505380E+000
     450304,  4, 1.70728094921252789E+000
     450560,  4, 1.70367071053015953E+000
     450816,  4, 1.70175571260066105E+000
     451072,  4, 1.69718353463926272E+000
     451328,  4, 1.69365434674325439E+000
     451584,  4, 1.69189552707324134E+000
     451840,  4, 1.68633866234898652E+000
     452096,  4, 1.68162305185378407E+000
     452352,  4, 1.67953555700719176E+000
     452608,  4, 1.67458467742567511E+000
     452864,  4, 1.66993680291192843E+000
     453120,  4, 1.66857762687537238E+000
     453376,  4, 1.66368941753196566E+000
     453632,  4, 1.65952093243722872E+000
     453888,  4, 1.65800762359180114E+000
     454144,  4, 1.65325699825801914E+000
     454400,  4, 1.64829902277546872E+000
     454656,  4, 1.64580139172253649E+000
     454912,  4, 1.64220618449701849E+000
     455168,  4, 1.63719306368764941E+000
     455424,  4, 1.63398585451277936E+000
     455680,  4, 1.63229804996039127E+000
     455936,  4, 1.62784514248367936E+000
     456192,  4, 1.62344092203384551E+000
     456448,  4, 1.62199211781324956E+000
     456704,  4, 1.61775597596659474E+000
     456960,  4, 1.61341400600915659E+000
     457216,  4, 1.61128863095298513E+000
     457472,  4, 1.60736842472407103E+000
     457728,  4, 1.60295446028070420E+000
     457984,  4, 1.59976984422384892E+000
     458240,  4, 1.59759875623326779E+000
     458496,  4, 1.59370294895049895E+000
     458752,  4, 1.59018571365428308E+000
     459008,  4, 1.58874212612059185E+000
     459264,  4, 1.58409326971697489E+000
     459520,  4, 1.57983944025085828E+000
     459776,  4, 1.57629363168622511E+000
     460032,  4, 1.57377365533361869E+000
     460288,  4, 1.56892554436551242E+000
     460544,  4, 1.56519783789194806E+000
     460800,  4, 1.56306694342829363E+000
     461056,  4, 1.56027782580650074E+000
     461312,  4, 1.55636013823187292E+000
     461568,  4, 1.55256837438081885E+000
     461824,  4, 1.55078192108600667E+000
     462080,  4, 1.54761056889592566E+000
     462336,  4, 1.54366497254087652E+000
     462592,  4, 1.54005007986399297E+000
     462848,  4, 1.53733051209557114E+000
     463104,  4, 1.53354615795183252E+000
