         0, 2147483647,  1009, 6.65184704434397196E+303
         1,    8390638,  1008, 1.77361006983685510E-001
         2,    8390611,  1008, 2.04207913465500129E-001
         3,    8390532,  1008, 1.54803598058801922E-001
         4,    8390394,  1008, 1.40766129868422435E-001
         5,    8390186,  1008, 1.46404682479459619E-001
         6,    8389769,  1008, 5.85449531472620396E-002
         7,    8388613,  1008, 3.16111422144195898E-003
         8,    8355972,  1008, 2.62255766468201708E-004
         9,    7580102,  1008, 3.87710676543157979E-006
        10,    6326617,  1008, 1.12713641301120319E-008
        11,    2733723,  1008, 3.74262359573335688E-012
        12,     211046,  1008, 3.68328283598179069E-015
        13,      15518,  1008, 3.56479630987013667E-015
        14,        148,  1008, 3.57814218813319991E-015
        15,         12,  1008, 3.55659552054094112E-015
        16,          0,  1008, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
        820, 1.62846714992206508E-013
        821, 1.58526665085400865E-013
        822, 1.61011095995319661E-013
        823, 1.65528211141042375E-013
        824, 1.73617923131026588E-013
        825, 1.77042292908538917E-013
        826, 1.57668303512947231E-013
        827, 1.64695074654477969E-013
        828, 1.84800468714510295E-013
        829, 1.71001683891017216E-013
        830, 1.74750734444704287E-013
        831, 1.87850689404175925E-013
        832, 1.66972731243667031E-013
        833, 1.90757801467155348E-013
        834, 1.70880842672021505E-013
        835, 1.80406953017320278E-013
        836, 1.77495308826635163E-013
        837, 1.60598650887796125E-013
        838, 1.72469052178580504E-013
        839, 1.82538664853852806E-013
        840, 1.78943544544402918E-013
        841, 1.86867529315726847E-013
        842, 1.68103076795390717E-013
        843, 1.96285418784441713E-013
        844, 1.69340882054827619E-013
        845, 1.85934069890074324E-013
        846, 1.95857616651812123E-013
        847, 1.75262105838796882E-013
        848, 2.01763227566656531E-013
        849, 1.94193332853116475E-013
        850, 1.64261471166549280E-013
        851, 1.91056241304214815E-013
        852, 1.84483452591725622E-013
        853, 1.88722964400025508E-013
        854, 1.84906542420560702E-013
        855, 1.79399946860360627E-013
        856, 1.72797462535711600E-013
        857, 1.73295287858213618E-013
        858, 2.20928252998279757E-013
        859, 1.90105689088423807E-013
        860, 1.93551000215039636E-013
        861, 1.85091342891254415E-013
        862, 2.12601087676851805E-013
        863, 1.87927303861793002E-013
        864, 1.93743082414901611E-013
        865, 1.83347764233751118E-013
        866, 1.92384816673378333E-013
        867, 2.05308940660417361E-013
        868, 1.95056573881862515E-013
        869, 2.09363745186281770E-013
        870, 2.02273096835599668E-013
        871, 2.06518965357885206E-013
        872, 1.98094667129925029E-013
        873, 2.05468204689785834E-013
        874, 1.99876398921771631E-013
        875, 2.00952424043303046E-013
        876, 1.97696041290250079E-013
        877, 1.98579385498956720E-013
        878, 2.45102410950857588E-013
        879, 2.44652704824576579E-013
        880, 2.31861309682324388E-013
        881, 2.08295091071063935E-013
        882, 2.24008614054666956E-013
        883, 2.31073856012859676E-013
        884, 2.52107581816081376E-013
        885, 2.38872072463390377E-013
        886, 2.21370946039579475E-013
        887, 2.28461886681318887E-013
        888, 2.47772635771874117E-013
        889, 2.43516375199589719E-013
        890, 2.45955873487742927E-013
        891, 2.48351074252733609E-013
        892, 2.24771969073791794E-013
        893, 2.63714493263192358E-013
        894, 2.18783179900001100E-013
        895, 2.37524317736911858E-013
        896, 2.41460580964091459E-013
        897, 2.34110357197428412E-013
        898, 2.64084461489264478E-013
        899, 2.83227930648391766E-013
        900, 2.51001674978504561E-013
        901, 2.61812188841440095E-013
        902, 2.34510878573471821E-013
        903, 2.41294277567927149E-013
        904, 2.69536275791854084E-013
        905, 2.67867342702988698E-013
        906, 2.58030110835887925E-013
        907, 2.30818186554264255E-013
        908, 2.43234544922490716E-013
        909, 2.60776171487260741E-013
        910, 2.72760657095717825E-013
        911, 2.74097046516187513E-013
        912, 2.72701250172479480E-013
        913, 2.71931621230131893E-013
        914, 2.68371666026963076E-013
        915, 2.80834149531651588E-013
        916, 2.57736668428408865E-013
        917, 2.69712234073561073E-013
        918, 2.75714186473943476E-013
        919, 2.64788650457121346E-013
        920, 2.57748866233640079E-013
        921, 2.60761846121023657E-013
        922, 2.62569316253371478E-013
        923, 2.71469570482677626E-013
        924, 2.77121351956877247E-013
        925, 2.67118492254090629E-013
        926, 2.59140816884768568E-013
        927, 2.93433495842935718E-013
        928, 2.94098089934360974E-013
        929, 2.71040676727685364E-013
        930, 2.84699886508537980E-013
        931, 2.97822917349004445E-013
        932, 2.88036383427625193E-013
        933, 2.96469759436496628E-013
        934, 2.55717148918744093E-013
        935, 2.83799143330002702E-013
        936, 3.10699309428911723E-013
        937, 3.05719030421431881E-013
        938, 2.86864178714623964E-013
        939, 3.22781549183067814E-013
        940, 2.88372674900348658E-013
        941, 2.97948824071442442E-013
        942, 2.78522118215242799E-013
        943, 3.12933804532043395E-013
        944, 3.17571241412575542E-013
        945, 2.92046343892915052E-013
        946, 3.09220954502965280E-013
        947, 3.28265329675143186E-013
        948, 3.13453946915468386E-013
        949, 3.02092357837685869E-013
        950, 3.41245890664583738E-013
        951, 2.95893838194490834E-013
        952, 3.26113978364330892E-013
        953, 3.02701070801990968E-013
        954, 3.35616335413044715E-013
        955, 3.11647273490201241E-013
        956, 3.09982275341568299E-013
        957, 3.25260673840239826E-013
        958, 3.12650755123366897E-013
        959, 2.94576027867105211E-013
        960, 3.44054142485781360E-013
        961, 3.41665893498246641E-013
        962, 3.37962139944036414E-013
        963, 3.62499699725541684E-013
        964, 3.39251843092541761E-013
        965, 3.82708291077352497E-013
        966, 3.26567995971084043E-013
        967, 3.43888348689100552E-013
        968, 3.20295630109466580E-013
        969, 3.31312964026274370E-013
        970, 3.51389955374647532E-013
        971, 3.34496165237667626E-013
        972, 3.51262443746199389E-013
        973, 3.33083613377969114E-013
        974, 3.47319869939156296E-013
        975, 3.39972687272426580E-013
        976, 3.44940598354885119E-013
        977, 3.56174365692628711E-013
        978, 3.70248681027202970E-013
        979, 3.70675210953360576E-013
        980, 3.41322713097691564E-013
        981, 3.72789201242619718E-013
        982, 3.33223457319671804E-013
        983, 3.52778776268847336E-013
        984, 3.55318040796081362E-013
        985, 3.57300427289560553E-013
        986, 3.58135463967353968E-013
        987, 3.55853960890575431E-013
        988, 3.67827515523407275E-013
        989, 3.64284828684512962E-013
        990, 3.83440542901310410E-013
        991, 3.66147678572321930E-013
        992, 3.76069333468868725E-013
        993, 3.76723612359029167E-013
        994, 3.88759342506719293E-013
        995, 3.39928368143467205E-013
        996, 3.54672946664512349E-013
        997, 4.51909462350238539E-013
        998, 4.06714367146437467E-013
        999, 4.02016984855785265E-013
       1000, 3.73343312376626846E-013
       1001, 4.21091028228068819E-013
       1002, 3.74360284786149957E-013
       1003, 4.27202005581207697E-013
       1004, 4.18334845110278287E-013
       1005, 4.01395780380353957E-013
       1006, 4.01750514701660676E-013
       1007, 3.96705224524463088E-013
       1008, 3.74249158750750728E-013
       1009, 3.99670693528727115E-013
       1010, 3.97678691301274706E-013
       1011, 3.77660638994234218E-013
       1012, 4.25229762110453377E-013
       1013, 4.32286410248176394E-013
       1014, 4.31569811463002976E-013
       1015, 4.24817892616970817E-013
       1016, 4.53774585822118721E-013
       1017, 4.35845529804738362E-013
       1018, 4.27436980758685582E-013
       1019, 4.44413381352693185E-013
       1020, 4.47042100616836148E-013
       1021, 4.64349024424737160E-013
       1022, 4.22736401590357283E-013
       1023, 4.58384652824493495E-013
       1024, 3.95651050887372730E-013
       1025, 5.99803130304577412E-013
       1026, 5.66367919783872620E-013
       1027, 6.12290304198951432E-013
       1028, 6.22148239315388029E-013
       1029, 6.63388941651034103E-013
       1030, 5.82898040940011774E-013
       1031, 6.01833775933713670E-013
       1032, 5.36775157940247446E-013
       1033, 5.28072149255191329E-013
       1034, 6.72968119509413935E-013
       1035, 6.26239539170862934E-013
       1036, 5.83427040344992372E-013
       1037, 6.08787527026591248E-013
       1038, 6.30231823660571713E-013
       1039, 6.19834259521186735E-013
       1040, 5.82142214825705985E-013
       1041, 5.90143935892432134E-013
       1042, 5.78675908793150914E-013
       1043, 6.51135657170902647E-013
       1044, 6.06302646463121575E-013
       1045, 6.06284668883494437E-013
       1046, 6.22620290146860922E-013
       1047, 6.09395827354346079E-013
       1048, 5.89656629953384502E-013
       1049, 6.49738482953210570E-013
       1050, 5.79030261615133998E-013
       1051, 5.38275048782272074E-013
       1052, 6.24829039925705656E-013
       1053, 5.45206785095315196E-013
       1054, 6.29588260629412483E-013
       1055, 6.51789202062059420E-013
       1056, 6.44081279628002671E-013
       1057, 5.96258674843049010E-013
       1058, 5.71757928275744170E-013
       1059, 6.07616006391323693E-013
       1060, 6.68883621078811947E-013
       1061, 6.56794930037273140E-013
       1062, 5.32348182389577416E-013
       1063, 5.47967575165726272E-013
       1064, 6.04476599455997502E-013
       1065, 5.81352658719925827E-013
       1066, 5.86964953539052452E-013
       1067, 6.14704266532604575E-013
       1068, 6.35822981853151199E-013
       1069, 5.76492477585449955E-013
       1070, 5.82862573183796197E-013
       1071, 5.49097776620061079E-013
       1072, 6.59354217393755924E-013
       1073, 5.72024590341361307E-013
       1074, 5.98977290748521319E-013
       1075, 5.48651589035230251E-013
       1076, 5.66819527775112933E-013
       1077, 6.18175646766635713E-013
       1078, 5.97267892685343765E-013
       1079, 5.89591234211105168E-013
       1080, 6.57061274820929088E-013
       1081, 6.29300728088509915E-013
       1082, 5.81209830433721579E-013
       1083, 6.45175148189714735E-013
       1084, 6.13331996324983169E-013
       1085, 6.17176847297631333E-013
       1086, 6.86549789741784685E-013
       1087, 6.81527111363355262E-013
       1088, 6.09516884383082611E-013
       1089, 6.93553845091851446E-013
       1090, 6.47251076345918891E-013
       1091, 6.31194806281651379E-013
       1092, 5.87405887047871243E-013
       1093, 6.29499480190830866E-013
       1094, 6.64050930611466565E-013
       1095, 6.36936325219816795E-013
       1096, 6.50106667006744061E-013
       1097, 5.56963832642200276E-013
       1098, 6.07122031283556960E-013
       1099, 6.47364501768843297E-013
       1100, 6.10850493295611221E-013
       1101, 6.15549638381018267E-013
       1102, 5.93238565620422723E-013
       1103, 7.42708847512947208E-013
       1104, 6.40579002986076483E-013
       1105, 6.12969979201665182E-013
       1106, 6.49353799653216673E-013
       1107, 6.23292326612255381E-013
       1108, 6.40656633499715477E-013
       1109, 6.57315686875541751E-013
       1110, 6.55544647642061998E-013
       1111, 6.52093387387860520E-013
       1112, 6.51114151184328880E-013
       1113, 6.52997500295274010E-013
       1114, 6.07469317092741771E-013
       1115, 6.00730677111961025E-013
       1116, 6.34826317335314385E-013
       1117, 6.86446923588691248E-013
       1118, 7.35373536421953893E-013
       1119, 6.40987812760700255E-013
       1120, 6.96049448948082769E-013
       1121, 6.50447714059706714E-013
       1122, 6.55268009820959055E-013
       1123, 6.45515104514810408E-013
       1124, 6.31087951412736051E-013
       1125, 6.47708228124289405E-013
       1126, 6.60003242358544955E-013
       1127, 6.76855105457426787E-013
       1128, 6.14390812408553361E-013
       1129, 6.72921504147329991E-013
       1130, 6.01360865260544413E-013
       1131, 6.95840327480191588E-013
       1132, 6.31802134824413542E-013
       1133, 7.04618268398461155E-013
       1134, 6.75223046874424413E-013
       1135, 6.50427255178883217E-013
       1136, 6.86815814191042325E-013
       1137, 7.64144562325353033E-013
       1138, 6.47617394975817985E-013
       1139, 6.25506227695020745E-013
       1140, 6.67497044536634771E-013
       1141, 6.40436111219105493E-013
       1142, 6.89747722759751012E-013
       1143, 6.48226875883400388E-013
       1144, 6.52913000345554304E-013
       1145, 6.03014242133072634E-013
       1146, 6.44840962565817866E-013
       1147, 6.67232230013344841E-013
       1148, 7.07378530208081121E-013
       1149, 6.46130598568274697E-013
       1150, 6.04255624627662591E-013
       1151, 7.01064402752612680E-013
       1152, 6.04482538032106260E-013
       1153, 6.88536481736093112E-013
       1154, 6.71736011940461736E-013
       1155, 6.85575074235925814E-013
       1156, 7.00994928936642342E-013
       1157, 7.70581383721960622E-013
       1158, 6.79119825343676821E-013
       1159, 7.41112457431963107E-013
       1160, 6.83881475851024006E-013
       1161, 6.41269238976125429E-013
       1162, 6.32971344838759766E-013
       1163, 6.78736976448290324E-013
       1164, 6.52204014666428112E-013
       1165, 6.56472453358651796E-013
       1166, 6.38713389441331251E-013
       1167, 7.11785533557176753E-013
       1168, 7.59600322954532696E-013
       1169, 6.75406019945764974E-013
       1170, 6.66208393980778875E-013
       1171, 6.63158799810929239E-013
       1172, 6.93683498888749520E-013
       1173, 6.86588283392883092E-013
       1174, 6.62956158200300576E-013
       1175, 7.54912638694524807E-013
       1176, 6.98465755741516492E-013
       1177, 6.95884623399492356E-013
       1178, 7.10093918801391723E-013
       1179, 7.04348344994954861E-013
       1180, 6.82668028609000654E-013
       1181, 6.76356083715140617E-013
       1182, 6.13086116190461904E-013
       1183, 8.05848382732073013E-013
       1184, 6.68116868335530607E-013
       1185, 7.35233517295584444E-013
       1186, 7.13496902531928635E-013
       1187, 6.61028780887893876E-013
       1188, 6.84036531309192587E-013
       1189, 6.21380043731834590E-013
       1190, 6.77848139290411655E-013
       1191, 6.92688202577788342E-013
       1192, 6.72317714008950708E-013
       1193, 6.49614069968008429E-013
       1194, 7.10782945626696317E-013
       1195, 7.17759604088826706E-013
       1196, 6.97759992560382047E-013
       1197, 7.50570254590708657E-013
       1198, 6.92453657402501532E-013
       1199, 6.63395617346352933E-013
       1200, 6.45629666429221459E-013
       1201, 6.94247786235979803E-013
       1202, 7.31191687823033620E-013
       1203, 6.56786213341758970E-013
       1204, 6.98828778878650661E-013
       1205, 7.11585346613510396E-013
       1206, 6.80150656080621199E-013
       1207, 7.32336292395843812E-013
       1208, 7.38205689194121810E-013
       1209, 7.49846513326608177E-013
       1210, 6.99706786487799035E-013
       1211, 7.60058972244446212E-013
       1212, 6.51819698266122981E-013
       1213, 6.88477397840921200E-013
       1214, 6.53475426100582125E-013
       1215, 7.18233341481591740E-013
       1216, 7.51532821265921775E-013
       1217, 7.25125314819933527E-013
       1218, 7.37445583748792599E-013
       1219, 7.51253719094534135E-013
       1220, 7.40781626348472247E-013
       1221, 7.24626074253754920E-013
       1222, 7.22121311739684608E-013
       1223, 6.83325275587973728E-013
       1224, 6.90213996456843165E-013
       1225, 7.05971851285176369E-013
       1226, 6.95667991120103296E-013
       1227, 7.09936505369283984E-013
       1228, 6.81039341383781921E-013
       1229, 7.46177081336135824E-013
       1230, 7.14244425552256376E-013
       1231, 7.72248513411304049E-013
       1232, 6.57350774442546874E-013
       1233, 6.82498278121882306E-013
       1234, 6.78908576390506329E-013
       1235, 7.16656186947650770E-013
       1236, 7.00689972338359680E-013
       1237, 7.35914506289263127E-013
       1238, 7.47764673729838026E-013
       1239, 7.26879832679607642E-013
       1240, 7.29327148318160620E-013
       1241, 6.76627198941742884E-013
       1242, 7.37832325076359339E-013
       1243, 6.97823946351276437E-013
       1244, 7.39373089623524168E-013
       1245, 7.18814151867586936E-013
       1246, 6.87677470713476062E-013
       1247, 7.48315568934834833E-013
       1248, 8.77724121308834530E-013
       1249, 7.07265670960761354E-013
       1250, 6.74776442642701363E-013
       1251, 7.86930792988760398E-013
       1252, 6.83364928484923072E-013
       1253, 7.41641573929264840E-013
       1254, 7.48068725015273996E-013
       1255, 6.66250006264834439E-013
       1256, 7.48120646114672905E-013
       1257, 7.05546584582039011E-013
       1258, 7.31388428989663020E-013
       1259, 7.50809804064616385E-013
       1260, 7.54205252885452110E-013
       1261, 7.71006253814520089E-013
       1262, 7.02876941407060981E-013
       1263, 7.57065239281030124E-013
       1264, 7.48176492649508032E-013
       1265, 6.88594882049639081E-013
       1266, 6.72694317619078609E-013
       1267, 7.13058941284977227E-013
       1268, 7.57771645495501192E-013
       1269, 7.70840366053304856E-013
       1270, 7.55256090602314349E-013
       1271, 7.20243112453694393E-013
       1272, 8.26029995260389048E-013
       1273, 7.31251352639054829E-013
       1274, 7.27865876563023955E-013
       1275, 7.26471049576775174E-013
       1276, 7.52467207672151701E-013
       1277, 7.69675792101345537E-013
       1278, 8.59395808008621279E-013
       1279, 6.94382131868248072E-013
       1280, 7.02274993544397302E-013
       1281, 7.24767535332741804E-013
       1282, 8.04793346802897619E-013
       1283, 7.47029104075248958E-013
       1284, 7.77441950671752529E-013
       1285, 7.99126078641212004E-013
       1286, 8.46297060718636924E-013
       1287, 7.07829433488268947E-013
       1288, 8.19222917460150862E-013
       1289, 7.26038784983030266E-013
       1290, 7.73904230274525031E-013
       1291, 7.76481998441585246E-013
       1292, 8.17294435074229928E-013
       1293, 7.31000165701527747E-013
       1294, 7.68630609120244705E-013
       1295, 7.55458245967721598E-013
       1296, 7.10360740624680253E-013
       1297, 6.98735193415455588E-013
       1298, 7.77637777805159424E-013
       1299, 7.18878634226354959E-013
       1300, 7.69487028074645266E-013
       1301, 7.34203806727001008E-013
       1302, 7.40704121192005915E-013
       1303, 8.11735910893110577E-013
       1304, 7.40297875323749799E-013
       1305, 7.11998377222821478E-013
       1306, 7.46015910814813422E-013
       1307, 7.06446541247068907E-013
       1308, 7.48988972896819719E-013
       1309, 7.50154539822736775E-013
       1310, 7.90949528873971965E-013
       1311, 7.66788362916956353E-013
       1312, 8.08885172665521567E-013
       1313, 7.72291497154413462E-013
       1314, 8.27177102900744348E-013
       1315, 8.10413089634897466E-013
       1316, 7.57033071561849446E-013
       1317, 8.02670717311841959E-013
       1318, 7.88419034580716279E-013
       1319, 8.31467020679478534E-013
       1320, 7.18014466029473084E-013
       1321, 7.76071253564243972E-013
       1322, 7.94905465651820261E-013
       1323, 7.12965445279082778E-013
       1324, 7.16660465120159176E-013
       1325, 7.58710515399557538E-013
       1326, 7.34934602494031043E-013
       1327, 7.28653521127202618E-013
       1328, 7.37759890044638406E-013
       1329, 8.07209021365197028E-013
       1330, 7.60110532242218577E-013
       1331, 7.91167368772079569E-013
       1332, 7.41550422405273610E-013
       1333, 7.65664798860576513E-013
       1334, 7.35868222954424208E-013
       1335, 7.98795688117313545E-013
       1336, 7.27814391830500446E-013
       1337, 7.66966636251437801E-013
       1338, 7.49234831415940278E-013
       1339, 8.46501245107053296E-013
       1340, 8.40735492352390946E-013
       1341, 8.40701798613696155E-013
       1342, 7.32418271607645003E-013
       1343, 7.40045321344647362E-013
       1344, 7.42723158732273996E-013
       1345, 7.80146272819443594E-013
       1346, 7.49572653353899740E-013
       1347, 7.33896648844271889E-013
       1348, 7.96741589315627521E-013
       1349, 8.37433375189486688E-013
       1350, 8.23220598159780261E-013
       1351, 8.03755394098195647E-013
       1352, 7.86266192815100888E-013
       1353, 7.48497769536556488E-013
       1354, 8.24992517972331924E-013
       1355, 7.91801701648518950E-013
       1356, 7.36216277091802583E-013
       1357, 8.91862571912394146E-013
       1358, 7.10996797520141372E-013
       1359, 7.91983217709894761E-013
       1360, 8.35073862075739754E-013
       1361, 8.57252029089567787E-013
       1362, 7.65745210427123661E-013
       1363, 7.19957443573226729E-013
       1364, 8.75613186324959006E-013
       1365, 8.10888832346132273E-013
       1366, 7.75665520601659254E-013
       1367, 8.09325071560437842E-013
       1368, 8.63628620185219287E-013
       1369, 7.95441013282158410E-013
       1370, 7.96283989748091007E-013
       1371, 9.05482410612178936E-013
       1372, 7.61165476822502234E-013
       1373, 8.37070813803972840E-013
       1374, 9.11381541432695906E-013
       1375, 7.72303605414014753E-013
       1376, 6.90222562317397079E-013
       1377, 7.78207669900779828E-013
       1378, 7.63761262466936394E-013
       1379, 7.91342487965510491E-013
       1380, 9.11235894147402037E-013
       1381, 7.88725400956759165E-013
       1382, 8.10684307443310519E-013
       1383, 7.97740398225346721E-013
       1384, 8.49819495084190345E-013
       1385, 8.24008748235179391E-013
       1386, 8.21277058080056354E-013
       1387, 7.82382864174459716E-013
       1388, 7.45756363359220498E-013
       1389, 7.66379113642590583E-013
       1390, 8.31174323957732894E-013
       1391, 8.66115501420063403E-013
       1392, 8.57343458464165737E-013
       1393, 8.25326024025861549E-013
       1394, 8.74115460511114517E-013
       1395, 8.43667730037970257E-013
       1396, 8.04479017731303912E-013
       1397, 7.85164031366651009E-013
       1398, 8.01720744581333142E-013
       1399, 7.68181493803261181E-013
       1400, 8.35683787433492432E-013
       1401, 8.03931631930400201E-013
       1402, 8.25818635517458028E-013
       1403, 8.18349941222866707E-013
       1404, 8.33191007900916775E-013
       1405, 7.67256125212893478E-013
       1406, 8.73335772148592790E-013
       1407, 7.60916796040594706E-013
       1408, 7.84497286684960917E-013
       1409, 8.26058781968508264E-013
       1410, 8.13201531664398992E-013
       1411, 7.95015622360827525E-013
       1412, 8.78992488900367800E-013
       1413, 7.76021759760150384E-013
       1414, 7.83757978753140408E-013
       1415, 8.69018491749800746E-013
       1416, 7.98137953267858393E-013
       1417, 7.94721121388879840E-013
       1418, 8.46917651784050611E-013
       1419, 9.30686563796408489E-013
       1420, 8.35170361182699397E-013
       1421, 8.47695448590456177E-013
       1422, 8.33428341736957395E-013
       1423, 8.43982867431652166E-013
       1424, 7.92794225422193119E-013
       1425, 8.00036704859095304E-013
       1426, 8.17972069503400161E-013
       1427, 8.38130949133113332E-013
       1428, 8.69070179018089957E-013
       1429, 8.19637587938840469E-013
       1430, 7.66210648079033773E-013
       1431, 8.48885232534020393E-013
       1432, 8.45927112644885915E-013
       1433, 8.27986733575638507E-013
       1434, 8.20138456920720889E-013
       1435, 8.06002680015395405E-013
       1436, 8.33839912277405070E-013
       1437, 8.34984998468230941E-013
       1438, 9.88827326818710874E-013
       1439, 8.57270331496024265E-013
       1440, 8.35645506351463526E-013
       1441, 8.65383804248765927E-013
       1442, 8.96554421396209625E-013
       1443, 7.99731815429975716E-013
       1444, 8.38501080629441804E-013
       1445, 9.21770684416775560E-013
       1446, 8.37098153451744704E-013
       1447, 9.05470768556845873E-013
       1448, 8.72094915087441536E-013
       1449, 8.06407426184651300E-013
       1450, 8.03998966612413248E-013
       1451, 8.91746750180916632E-013
       1452, 9.00781379949798410E-013
       1453, 9.07648900584177775E-013
       1454, 8.20917093161468606E-013
       1455, 8.55865312433418612E-013
       1456, 8.32020029629170529E-013
       1457, 8.17956348209606938E-013
       1458, 8.06631155373259867E-013
       1459, 9.47994655074916577E-013
       1460, 8.70012906791292884E-013
       1461, 8.74165759670357980E-013
       1462, 8.31828074829763463E-013
       1463, 8.79716805082007632E-013
       1464, 8.95727133463996490E-013
       1465, 8.70802232713731496E-013
       1466, 9.55000395431072429E-013
       1467, 8.36133498087536809E-013
       1468, 8.69061597386363365E-013
       1469, 8.01605971075223836E-013
       1470, 9.33142349201534574E-013
       1471, 8.89373787786828857E-013
       1472, 8.57289826164783167E-013
       1473, 8.61115553643825338E-013
       1474, 8.26347009946403986E-013
       1475, 7.70530985830889791E-013
       1476, 8.52932519847330734E-013
       1477, 8.76971285306892956E-013
       1478, 9.32601103691285520E-013
       1479, 8.81160036777356937E-013
       1480, 8.63908537429193426E-013
       1481, 8.52013945048586498E-013
       1482, 8.52787600323099930E-013
       1483, 8.91902419697520497E-013
       1484, 8.66917837230341210E-013
       1485, 9.49819449736201249E-013
       1486, 9.10233846325885308E-013
       1487, 8.75317300218986279E-013
       1488, 8.44933151525989010E-013
       1489, 8.31238628794317470E-013
       1490, 8.64976825418667996E-013
       1491, 8.90892162363054443E-013
       1492, 8.51509762224851110E-013
       1493, 9.21436576492782924E-013
       1494, 9.46259117723395497E-013
       1495, 8.90513385056294350E-013
       1496, 8.45768256142264212E-013
       1497, 8.28650442442680181E-013
       1498, 9.37322504476721789E-013
       1499, 8.62810441633912544E-013
       1500, 8.57032259380354991E-013
       1501, 9.26217723332994145E-013
       1502, 8.94240701051713736E-013
       1503, 9.42521045006263494E-013
       1504, 8.02465197236200215E-013
       1505, 9.05472910218356216E-013
       1506, 9.92950975139868126E-013
       1507, 9.34557412283216610E-013
       1508, 1.02815909536317407E-012
       1509, 9.02034512014279508E-013
       1510, 9.48609001450481765E-013
       1511, 9.02890283286196423E-013
       1512, 8.62506165337436128E-013
       1513, 9.65998605294363173E-013
       1514, 8.20178806840202114E-013
       1515, 9.34119678482447420E-013
       1516, 8.46398334666555878E-013
       1517, 8.75005519344902968E-013
       1518, 9.06153821905586716E-013
       1519, 8.92651653451089484E-013
       1520, 9.14302325653193370E-013
       1521, 9.51690882869714818E-013
       1522, 8.82944017460255556E-013
       1523, 9.39237889542107122E-013
       1524, 8.66710552846911174E-013
       1525, 8.90591231912399660E-013
       1526, 9.04906984424387493E-013
       1527, 8.91575556864945155E-013
       1528, 8.97741404536335694E-013
       1529, 9.16290849860577266E-013
       1530, 8.42075918653216687E-013
       1531, 9.06632661003398907E-013
       1532, 8.95233613337009924E-013
       1533, 1.00866113060872229E-012
       1534, 9.34860482938494534E-013
       1535, 9.65063489034529011E-013
       1536, 8.37481299851250293E-013
       1537, 8.85680706278800690E-013
       1538, 9.67280384214102884E-013
       1539, 9.03762838939401804E-013
       1540, 9.73234889073211978E-013
       1541, 8.81476881381236984E-013
       1542, 9.49606267775227926E-013
       1543, 9.12837030749711309E-013
       1544, 9.62148966645222074E-013
       1545, 8.99490402443703945E-013
       1546, 8.33018230928820478E-013
       1547, 9.89036441124122780E-013
       1548, 9.57160353212094924E-013
       1549, 8.90024803617416644E-013
       1550, 9.08835286188035607E-013
       1551, 8.98375414249059200E-013
       1552, 8.89564962615822083E-013
       1553, 9.22910988369806382E-013
       1554, 9.72471736276199197E-013
       1555, 9.73130160353888996E-013
       1556, 8.34719608671635540E-013
       1557, 8.77928310459593534E-013
       1558, 9.90337776060015321E-013
       1559, 9.29044461942653336E-013
       1560, 9.62200294488915885E-013
       1561, 9.24162262332454795E-013
       1562, 1.00256970163314197E-012
       1563, 9.33695357782433566E-013
       1564, 9.62379736606367295E-013
       1565, 1.00615449598366965E-012
       1566, 8.65537088936992358E-013
       1567, 9.30808450917774927E-013
       1568, 8.98590374154859739E-013
       1569, 9.44659429929319931E-013
       1570, 8.87777891058339823E-013
       1571, 9.54226032463434372E-013
       1572, 9.14148914059741614E-013
       1573, 8.96921149534707812E-013
       1574, 9.69483431793654750E-013
       1575, 9.70074444037519041E-013
       1576, 9.78087420397627912E-013
       1577, 1.01108789555655285E-012
       1578, 8.79575264818637508E-013
       1579, 9.61047207489336310E-013
       1580, 9.32664383602567185E-013
       1581, 9.78266342006991449E-013
       1582, 9.50721541114210884E-013
       1583, 9.07442078037795359E-013
       1584, 9.40578126523160348E-013
       1585, 9.50556632886117626E-013
       1586, 9.15728217990538700E-013
       1587, 9.37748843461698129E-013
       1588, 9.37125758823817147E-013
       1589, 9.28453147766282916E-013
       1590, 1.00071365961376104E-012
       1591, 1.00677411237371997E-012
       1592, 9.08223961874332789E-013
       1593, 1.01346174589920870E-012
       1594, 9.12652119307664696E-013
       1595, 1.02387663551513524E-012
       1596, 1.01542933567474910E-012
       1597, 9.77613884266262335E-013
       1598, 9.72412107033713541E-013
       1599, 9.22155344496198014E-013
       1600, 9.71316484245955821E-013
       1601, 9.86395879824007835E-013
       1602, 1.02544684385832535E-012
       1603, 9.99980393952211703E-013
       1604, 9.66047610685604311E-013
       1605, 9.90086094677919379E-013
       1606, 9.78020059343058672E-013
       1607, 9.90433418460764269E-013
       1608, 9.16964164994673675E-013
       1609, 1.05745600824328206E-012
       1610, 1.07445123017922281E-012
       1611, 1.00160111431456318E-012
       1612, 1.07840447941088376E-012
       1613, 9.21277728985254599E-013
       1614, 9.70014022262339462E-013
       1615, 9.34633425379416988E-013
       1616, 9.18977684362259646E-013
       1617, 9.62036367926927959E-013
       1618, 9.47693627375834018E-013
       1619, 1.06582167254945275E-012
       1620, 1.06727624989723728E-012
       1621, 9.87427224189538268E-013
       1622, 1.02963036535646239E-012
       1623, 1.00826593289153768E-012
       1624, 9.25955344305446291E-013
       1625, 1.00201029782094278E-012
       1626, 1.12454601538204246E-012
