         0, 2147483647,  1008, 3.26729660994224846E+303
         1,    8386560,  1007, 1.77793244748640361E-001
         2,    8386560,  1007, 1.85560250738165372E-001
         3,    8386560,  1007, 1.36126772142136448E-001
         4,    8386560,  1007, 1.35824534964075261E-001
         5,    8386560,  1007, 1.71600821233836798E-001
         6,    8386560,  1007, 2.21257928606276334E-002
         7,    8386547,  1007, 4.51616380600538842E-003
         8,    7818605,  1007, 2.92884785341219556E-004
         9,    6587021,  1007, 2.37599708813695021E-006
        10,    5371782,  1007, 6.34212536975845804E-009
        11,    2028805,  1007, 3.15097524350705432E-012
        12,     360568,  1007, 3.60141412125283687E-015
        13,      38035,  1007, 3.55624923184408887E-015
        14,        417,  1007, 3.54016045166638370E-015
        15,         33,  1007, 3.37008912775360582E-015
        16,          2,  1007, 2.16532723469488451E-016
        17,          1,  1007, 0.00000000000000000E+000
        18,          0,  1007, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
        814, 2.85455366729644806E-013
        815, 2.97985068394322541E-013
        816, 2.89033221837109053E-013
        817, 3.03332778010286618E-013
        818, 2.77808645185265072E-013
        819, 2.94821550036775949E-013
        820, 2.76747481393551397E-013
        821, 2.85966257314410652E-013
        822, 3.07733992131832648E-013
        823, 2.89183956025862122E-013
        824, 2.97546662622950948E-013
        825, 2.76560290197990073E-013
        826, 2.90179890355357971E-013
        827, 2.93190138775878298E-013
        828, 2.89848875485628558E-013
        829, 2.81429227726713446E-013
        830, 2.94429018884773569E-013
        831, 3.10982081970710385E-013
        832, 2.99501085918220247E-013
        833, 3.02938915788816294E-013
        834, 3.23704023052619812E-013
        835, 3.22734366916356189E-013
        836, 3.19017796372288786E-013
        837, 3.16601157512203899E-013
        838, 3.38432965103933364E-013
        839, 3.03310976877868117E-013
        840, 3.45182468548868955E-013
        841, 3.31983212639579409E-013
        842, 3.36389534428864359E-013
        843, 3.32299519867145871E-013
        844, 3.18681368726164580E-013
        845, 3.13618069070374338E-013
        846, 3.50744895909498499E-013
        847, 2.95922982918509042E-013
        848, 3.42466765356112385E-013
        849, 3.10033990306982653E-013
        850, 3.34059537575722092E-013
        851, 3.56627716622530200E-013
        852, 3.40637117348986418E-013
        853, 3.42129426892723081E-013
        854, 3.54001227873940999E-013
        855, 3.28162809208854981E-013
        856, 3.51443574986480675E-013
        857, 3.66349990209726094E-013
        858, 3.52646684443875682E-013
        859, 3.48660043412876771E-013
        860, 3.45423491354231959E-013
        861, 3.60465720632816939E-013
        862, 3.48183724807729446E-013
        863, 3.43625148427113489E-013
        864, 3.65762771867118089E-013
        865, 3.77926130005363814E-013
        866, 3.67151977153832190E-013
        867, 3.61111593197819656E-013
        868, 3.95069273732177223E-013
        869, 3.67768867752222131E-013
        870, 3.91478002941419998E-013
        871, 4.01834982625001080E-013
        872, 3.93672661179662071E-013
        873, 4.00520617257682768E-013
        874, 4.00960884276621493E-013
        875, 3.90313674047437437E-013
        876, 4.42923884674765999E-013
        877, 4.23754304282928606E-013
        878, 5.15912873341759663E-013
        879, 4.25051779930388388E-013
        880, 4.11953562428799927E-013
        881, 4.18834670966732579E-013
        882, 4.67746473039089887E-013
        883, 4.38022390518710676E-013
        884, 4.62662273295582605E-013
        885, 4.51189492136744592E-013
        886, 4.66217271080523765E-013
        887, 4.99301068287720758E-013
        888, 4.87460649812254837E-013
        889, 4.05169823356311524E-013
        890, 4.98695961496059188E-013
        891, 5.36176156743717113E-013
        892, 4.67787746255493300E-013
        893, 5.15098464084050992E-013
        894, 5.30180757411412169E-013
        895, 4.87439177593000204E-013
        896, 4.87138775960666058E-013
        897, 5.12452127306021238E-013
        898, 5.18750856424302642E-013
        899, 5.34011187379201886E-013
        900, 5.68962176102354759E-013
        901, 5.62717359774681555E-013
        902, 5.21674419694384051E-013
        903, 5.84164147308605591E-013
        904, 5.72684464904434398E-013
        905, 5.41319513092315825E-013
        906, 6.18393934031046248E-013
        907, 5.21285866818036710E-013
        908, 5.66340219674836406E-013
        909, 5.79268405881804262E-013
        910, 5.53364996286421446E-013
        911, 5.06456048440324082E-013
        912, 5.44342340141169033E-013
        913, 5.22186493951109614E-013
        914, 6.10594172261956051E-013
        915, 5.48550198716886395E-013
        916, 5.94747217289371477E-013
        917, 5.92442899138809366E-013
        918, 5.53513576465440499E-013
        919, 5.41748278165001134E-013
        920, 5.72761550856868905E-013
        921, 6.00094468680996027E-013
        922, 5.48369930180133033E-013
        923, 5.48657321853552248E-013
        924, 5.62447538735016989E-013
        925, 5.41699547762951170E-013
        926, 5.41070870417109654E-013
        927, 5.65134297768100498E-013
        928, 6.09758560265839588E-013
        929, 5.97772906150498258E-013
        930, 5.54951865392581372E-013
        931, 5.52168874637699048E-013
        932, 5.46460257543654359E-013
        933, 5.47915542684469398E-013
        934, 6.15384774348542033E-013
        935, 5.74626443433849907E-013
        936, 5.73741298458417339E-013
        937, 5.40081987389064895E-013
        938, 5.66134226261604367E-013
        939, 5.84308758144521332E-013
        940, 5.34492939242133001E-013
        941, 5.97846332054529096E-013
        942, 5.80353302304297119E-013
        943, 5.58583747881902030E-013
        944, 6.01473150467599749E-013
        945, 6.17938022803798478E-013
        946, 5.54159779948482509E-013
        947, 5.43927846420454716E-013
        948, 5.39337976823449629E-013
        949, 5.92782102548990303E-013
        950, 6.16632495344620745E-013
        951, 6.70309390541404321E-013
        952, 5.93399047906286147E-013
        953, 5.99782831577905637E-013
        954, 5.94779694575496404E-013
        955, 5.82507406220260904E-013
        956, 5.95124786397745917E-013
        957, 5.65863351365144662E-013
        958, 6.12408298586542851E-013
        959, 6.24724510246039629E-013
        960, 6.78941447844077489E-013
        961, 6.51859842578738225E-013
        962, 6.42135912726295584E-013
        963, 6.73906904697885886E-013
        964, 6.08864438835070649E-013
        965, 5.82129981920276258E-013
        966, 6.57413852792351241E-013
        967, 6.33603926708188943E-013
        968, 6.54233988928835167E-013
        969, 6.46319039253096688E-013
        970, 6.65451475666025291E-013
        971, 6.73469500504594483E-013
        972, 7.06014956225862897E-013
        973, 6.60276806100933677E-013
        974, 6.90520857072259493E-013
        975, 6.81916150691312547E-013
        976, 6.67473036568547999E-013
        977, 6.95097788901043596E-013
        978, 6.81218607060002481E-013
        979, 6.15305101385682248E-013
        980, 6.75743219006767128E-013
        981, 6.68916449429394831E-013
        982, 6.95764344901020246E-013
        983, 6.90644142210789286E-013
        984, 6.47073653042995601E-013
        985, 6.78284635162652207E-013
        986, 6.95808611935674957E-013
        987, 7.06589482224715853E-013
        988, 7.69324499854420524E-013
        989, 7.63214150599360621E-013
        990, 7.57754893746922382E-013
        991, 7.55338324793285458E-013
        992, 7.87600352979152466E-013
        993, 7.62987995696413553E-013
        994, 7.52280355393483662E-013
        995, 7.00577311613498252E-013
        996, 7.80225044882142743E-013
        997, 7.72680866964984923E-013
        998, 7.83695204311560640E-013
        999, 7.58428380268163780E-013
       1000, 7.62137461266307444E-013
       1001, 7.27327299148929042E-013
       1002, 7.69529601657896660E-013
       1003, 7.40001711635916506E-013
       1004, 8.09708503690215920E-013
       1005, 7.96916151418640297E-013
       1006, 8.35454087170527637E-013
       1007, 8.38430211488321674E-013
       1008, 8.38852570935504351E-013
       1009, 8.06014133676129802E-013
       1010, 8.31647130950047019E-013
       1011, 8.33480824833880858E-013
       1012, 9.42666794980310020E-013
       1013, 9.61557275700124617E-013
       1014, 9.02636765222348662E-013
       1015, 8.17777456528843999E-013
       1016, 9.40973464539965077E-013
       1017, 9.10983548137210113E-013
       1018, 9.04066958717897360E-013
       1019, 8.48558849695076824E-013
       1020, 9.08148504366861609E-013
       1021, 9.01019634230046617E-013
       1022, 9.48658883263875890E-013
       1023, 1.06818461735462450E-012
       1024, 9.81453106677188904E-013
       1025, 1.29891344334032238E-012
       1026, 1.17999478039323318E-012
       1027, 1.28220035111719519E-012
       1028, 1.20151695408607408E-012
       1029, 1.24078974581725891E-012
       1030, 1.20476942338796938E-012
       1031, 1.28549130437384265E-012
       1032, 1.16494974316478047E-012
       1033, 1.26305299105741953E-012
       1034, 1.16954227250173460E-012
       1035, 1.23697023553458844E-012
       1036, 1.23315670236172513E-012
       1037, 1.26579374105027064E-012
       1038, 1.22937564483635155E-012
       1039, 1.22743676631542330E-012
       1040, 1.35674598730084552E-012
       1041, 1.29013640794749613E-012
       1042, 1.14579838402840607E-012
       1043, 1.24771484114712829E-012
       1044, 1.25722448520631412E-012
       1045, 1.24328137770178283E-012
       1046, 1.16983629802172272E-012
       1047, 1.28010755923989429E-012
       1048, 1.18240576233185170E-012
       1049, 1.21597110384616220E-012
       1050, 1.21129784263536874E-012
       1051, 1.24943625333224361E-012
       1052, 1.26977948799693337E-012
       1053, 1.24437418295284405E-012
       1054, 1.22501842568048335E-012
       1055, 1.24638551563398028E-012
       1056, 1.22499942081674832E-012
       1057, 1.23069206571366722E-012
       1058, 1.27605650510921163E-012
       1059, 1.27913037609688354E-012
       1060, 1.29673509779387395E-012
       1061, 1.31150475726053353E-012
       1062, 1.28226750544196200E-012
       1063, 1.30940509898492072E-012
       1064, 1.29770414460079119E-012
       1065, 1.28215739373885747E-012
       1066, 1.18439347098394760E-012
       1067, 1.36073483700575228E-012
       1068, 1.35015806118121527E-012
       1069, 1.21151449622783742E-012
       1070, 1.34134060630275090E-012
       1071, 1.30803026852609637E-012
       1072, 1.31166012231897168E-012
       1073, 1.25225224896333683E-012
       1074, 1.33015071595940518E-012
       1075, 1.19235942997261428E-012
       1076, 1.15338897950659389E-012
       1077, 1.33257326896334728E-012
       1078, 1.37201415767005616E-012
       1079, 1.36506919479409934E-012
       1080, 1.30317495949198499E-012
       1081, 1.36794669720469615E-012
       1082, 1.30811664845435867E-012
       1083, 1.26873595211743150E-012
       1084, 1.33689245378347300E-012
       1085, 1.34239708072272784E-012
       1086, 1.25278478842501752E-012
       1087, 1.25404359605878471E-012
       1088, 1.33270223511373605E-012
       1089, 1.24043076642888822E-012
       1090, 1.35664090388988557E-012
       1091, 1.39681724143474704E-012
       1092, 1.36786798901130054E-012
       1093, 1.37022417599038741E-012
       1094, 1.31974015645044173E-012
       1095, 1.36533378218853209E-012
       1096, 1.26167008347945558E-012
       1097, 1.23766302920979732E-012
       1098, 1.27196585284269009E-012
       1099, 1.29867560136888290E-012
       1100, 1.22758929200072042E-012
       1101, 1.35069708102812619E-012
       1102, 1.51848849144025350E-012
       1103, 1.36781343767584795E-012
       1104, 1.27564299984962834E-012
       1105, 1.33117341983101200E-012
       1106, 1.34484050718385646E-012
       1107, 1.39426366944209981E-012
       1108, 1.41614017000898703E-012
       1109, 1.37746204431056031E-012
       1110, 1.25850350795763374E-012
       1111, 1.37708978946972910E-012
       1112, 1.33926567287545863E-012
       1113, 1.25045749663471814E-012
       1114, 1.36203703847650189E-012
       1115, 1.35205236804685592E-012
       1116, 1.36129835783684879E-012
       1117, 1.30495915979463154E-012
       1118, 1.29435343519387013E-012
       1119, 1.36723064801116376E-012
       1120, 1.41217122963216794E-012
       1121, 1.40817369989252020E-012
       1122, 1.32020875181820071E-012
       1123, 1.33256742743472210E-012
       1124, 1.31430930312328342E-012
       1125, 1.39865599631368912E-012
       1126, 1.44606013879363765E-012
       1127, 1.46090858847579774E-012
       1128, 1.29683513565332471E-012
       1129, 1.33039915618252559E-012
       1130, 1.37534517758225899E-012
       1131, 1.35256143233618777E-012
       1132, 1.45003444914996002E-012
       1133, 1.34728800716779674E-012
       1134, 1.35894820624875353E-012
       1135, 1.41838325926613671E-012
       1136, 1.27412350443682397E-012
       1137, 1.49714576208723881E-012
       1138, 1.47674158348327813E-012
       1139, 1.33117830787072391E-012
       1140, 1.39130888323832491E-012
       1141, 1.33025140063207556E-012
       1142, 1.46254547936581371E-012
       1143, 1.35229131379799869E-012
       1144, 1.47343788453882954E-012
       1145, 1.44977962924103729E-012
       1146, 1.43791834854890332E-012
       1147, 1.47826259278324708E-012
       1148, 1.45365031160012559E-012
       1149, 1.45596466777902209E-012
       1150, 1.42659641075415408E-012
       1151, 1.51872024754847633E-012
       1152, 1.33722171401534743E-012
       1153, 1.40188796835485226E-012
       1154, 1.39709352684569952E-012
       1155, 1.38009869965025487E-012
       1156, 1.29450008346014928E-012
       1157, 1.41989459364218737E-012
       1158, 1.42395322083963821E-012
       1159, 1.46312450856636129E-012
       1160, 1.46036623598623708E-012
       1161, 1.56950014204223474E-012
       1162, 1.38257890615978655E-012
       1163, 1.53307799300879086E-012
       1164, 1.49970097116015623E-012
       1165, 1.47735899783489181E-012
       1166, 1.45806595810228110E-012
       1167, 1.41540945901757166E-012
       1168, 1.41381016226784548E-012
       1169, 1.53225296404944535E-012
       1170, 1.41970484626936684E-012
       1171, 1.48292132274817695E-012
       1172, 1.51385456926779514E-012
       1173, 1.36001609239574283E-012
       1174, 1.35542818386257723E-012
       1175, 1.43452246449165587E-012
       1176, 1.41195252747564060E-012
       1177, 1.43611525213791678E-012
       1178, 1.42392811892651612E-012
       1179, 1.35682523838838760E-012
       1180, 1.47413680214740307E-012
       1181, 1.40810674353608383E-012
       1182, 1.47716192395486198E-012
       1183, 1.37707569780146901E-012
       1184, 1.45762389147362806E-012
       1185, 1.40343832446291923E-012
       1186, 1.56580533771084755E-012
       1187, 1.42774985654677706E-012
       1188, 1.49486087653664819E-012
       1189, 1.48273965089364445E-012
       1190, 1.42887307401340204E-012
       1191, 1.51192412012898121E-012
       1192, 1.48164356243450528E-012
       1193, 1.49421819285592584E-012
       1194, 1.45262144583033536E-012
       1195, 1.52272137923497731E-012
       1196, 1.52123060832293856E-012
       1197, 1.51482580950936679E-012
       1198, 1.55012150368042454E-012
       1199, 1.50370927519944610E-012
       1200, 1.44848503532944958E-012
       1201, 1.46903835354959198E-012
       1202, 1.45721687204211051E-012
       1203, 1.57947601867675390E-012
       1204, 1.54915247811253740E-012
       1205, 1.39420564374140981E-012
       1206, 1.52703154554359524E-012
       1207, 1.50223861426556903E-012
       1208, 1.54808055862352764E-012
       1209, 1.45202709545813944E-012
       1210, 1.49611562911744638E-012
       1211, 1.51254468079247341E-012
       1212, 1.53723582771480115E-012
       1213, 1.54652079926648569E-012
       1214, 1.60129905254118539E-012
       1215, 1.52455211873246443E-012
       1216, 1.65814886693794728E-012
       1217, 1.49880815447578816E-012
       1218, 1.62582559148607233E-012
       1219, 1.51104711003061612E-012
       1220, 1.38930000772896819E-012
       1221, 1.47597127050140888E-012
       1222, 1.67130720257225915E-012
       1223, 1.59893551519860676E-012
       1224, 1.56742182866188096E-012
       1225, 1.58916597780083707E-012
       1226, 1.64368576159977103E-012
       1227, 1.52014759722605059E-012
       1228, 1.44141939584324111E-012
       1229, 1.56811818545526804E-012
       1230, 1.58285958723357711E-012
       1231, 1.51697467633632221E-012
       1232, 1.50544715075128395E-012
       1233, 1.60931741410987641E-012
       1234, 1.55556121090627840E-012
       1235, 1.59480513397567782E-012
       1236, 1.52456227976882590E-012
       1237, 1.55332060668145167E-012
       1238, 1.51877999178985752E-012
       1239, 1.69805282336124679E-012
       1240, 1.48955855773340741E-012
       1241, 1.57400831965307515E-012
       1242, 1.60285045199748572E-012
       1243, 1.48915388222609472E-012
       1244, 1.57669224626082547E-012
       1245, 1.51032914611000707E-012
       1246, 1.57951730063809287E-012
       1247, 1.50016669853378599E-012
       1248, 1.67261198990209818E-012
       1249, 1.49815077129938910E-012
       1250, 1.53136054503336179E-012
       1251, 1.52391601261824740E-012
       1252, 1.54047581020223253E-012
       1253, 1.54452843009984937E-012
       1254, 1.52500963107391168E-012
       1255, 1.56476453388318880E-012
       1256, 1.44399987930015419E-012
       1257, 1.63617629564650430E-012
       1258, 1.63826841136831690E-012
       1259, 1.59118773092331264E-012
       1260, 1.64454625126207441E-012
       1261, 1.55446020538904891E-012
       1262, 1.59044835324169438E-012
       1263, 1.48196619595894364E-012
       1264, 1.69913139705103352E-012
       1265, 1.52792043822227435E-012
       1266, 1.56418553178216579E-012
       1267, 1.55211577367888537E-012
       1268, 1.55332430114290102E-012
       1269, 1.52772755545232465E-012
       1270, 1.56743299625720486E-012
       1271, 1.57587033904734173E-012
       1272, 1.54714901782158060E-012
       1273, 1.71992196577393838E-012
       1274, 1.58756135837014845E-012
       1275, 1.65313410028293494E-012
       1276, 1.55139859886198389E-012
       1277, 1.64020234785971355E-012
       1278, 1.60571481032899378E-012
       1279, 1.72646536456344481E-012
       1280, 1.62399750386872647E-012
       1281, 1.65901229457729161E-012
       1282, 1.67452285494305751E-012
       1283, 1.58970416092119995E-012
       1284, 1.59066925080337746E-012
       1285, 1.56623993259958612E-012
       1286, 1.58818173943045880E-012
       1287, 1.58714189411499438E-012
       1288, 1.57331152934829881E-012
       1289, 1.68367877192499409E-012
       1290, 1.58903487816633887E-012
       1291, 1.60360683431493869E-012
       1292, 1.56566111013856803E-012
       1293, 1.70402507520056115E-012
       1294, 1.63634932677875558E-012
       1295, 1.66269790093817748E-012
       1296, 1.66080840130111245E-012
       1297, 1.66126034040600759E-012
       1298, 1.56903160947039886E-012
       1299, 1.69730144849433830E-012
       1300, 1.62105816186087647E-012
       1301, 1.80061121507318019E-012
       1302, 1.59641916930856714E-012
       1303, 1.72635055857145081E-012
       1304, 1.71669356808674904E-012
       1305, 1.72837523625602964E-012
       1306, 1.62993838332363385E-012
       1307, 1.76302794110110397E-012
       1308, 1.76152269083131047E-012
       1309, 1.69787496155228119E-012
       1310, 1.50933176197217880E-012
       1311, 1.60968329564511819E-012
       1312, 1.68941321795027791E-012
       1313, 1.72012553102747540E-012
       1314, 1.72586911686549505E-012
       1315, 1.68287792726846044E-012
       1316, 1.76419100137601611E-012
       1317, 1.64874860586090424E-012
       1318, 1.69292713595042626E-012
       1319, 1.69804943940317487E-012
       1320, 1.59465890222231883E-012
       1321, 1.61731418063686317E-012
       1322, 1.72027562436982420E-012
       1323, 1.63692221152763477E-012
       1324, 1.49779877062839574E-012
       1325, 1.72767030673246806E-012
       1326, 1.62770234081301482E-012
       1327, 1.57525323292951715E-012
       1328, 1.71645326004758062E-012
       1329, 1.58787339119061687E-012
       1330, 1.62158186752185743E-012
       1331, 1.66678099776939930E-012
       1332, 1.66237137540760526E-012
       1333, 1.73012806583555888E-012
       1334, 1.59054431397784689E-012
       1335, 1.68996623050278203E-012
       1336, 1.67835097065841671E-012
       1337, 1.63681124279491101E-012
       1338, 1.75175126625409176E-012
       1339, 1.72383000189244842E-012
       1340, 1.71636645815662795E-012
       1341, 1.68411492145562498E-012
       1342, 1.56071524558382682E-012
       1343, 1.77772831878938476E-012
       1344, 1.82356903154174810E-012
       1345, 1.68846273895116825E-012
       1346, 1.72944032742505822E-012
       1347, 1.71251962987634890E-012
       1348, 1.66281137630415974E-012
       1349, 1.74653925143918190E-012
       1350, 1.72851367957323258E-012
       1351, 1.70322438345260243E-012
       1352, 1.65475860907187225E-012
       1353, 1.71296044290679201E-012
       1354, 1.73198523983713183E-012
       1355, 1.66749836576245464E-012
       1356, 1.69205522438549167E-012
       1357, 1.74110523208745768E-012
       1358, 1.58775300433889481E-012
       1359, 1.72970358621692295E-012
       1360, 1.76042515176643050E-012
       1361, 1.84249184870687640E-012
       1362, 1.64492575380794121E-012
       1363, 1.70202609023022284E-012
       1364, 1.67952283435745151E-012
       1365, 1.66512136948767048E-012
       1366, 1.63944727351815368E-012
       1367, 1.74134437881565152E-012
       1368, 1.70288254576516219E-012
       1369, 1.62416377189551096E-012
       1370, 1.77933918336328582E-012
       1371, 1.81633103023962290E-012
       1372, 1.63644852957296534E-012
       1373, 1.84638967334014859E-012
       1374, 1.74973028827422310E-012
       1375, 1.71592122625279485E-012
       1376, 1.75903960028831396E-012
       1377, 1.81580538524013436E-012
       1378, 1.66459328155973689E-012
       1379, 1.73744375310255683E-012
       1380, 1.65295096604903285E-012
       1381, 1.67954259375662776E-012
       1382, 1.61727171198819938E-012
       1383, 1.76867563537019289E-012
       1384, 1.72998654956180714E-012
       1385, 1.77345614132226286E-012
       1386, 1.69112052513993516E-012
       1387, 1.71666520458071464E-012
       1388, 1.67145610561782480E-012
       1389, 1.76562547887800551E-012
       1390, 1.70361039118621980E-012
       1391, 1.71653377322000518E-012
       1392, 1.76818564064674052E-012
       1393, 1.82250360810003853E-012
       1394, 1.80622454837937602E-012
       1395, 1.74648614336939348E-012
       1396, 1.85354589569965477E-012
       1397, 1.80513631874944062E-012
       1398, 1.73081284096277716E-012
       1399, 1.80271636818585065E-012
       1400, 1.75896638733448397E-012
       1401, 1.75303836736744156E-012
       1402, 1.72633576319762433E-012
       1403, 1.76613290638817706E-012
       1404, 1.74686027033045482E-012
       1405, 1.72983282232466114E-012
       1406, 1.74796511534495088E-012
       1407, 1.61397810028329549E-012
       1408, 1.61845421076270205E-012
       1409, 1.67671064022519317E-012
       1410, 1.68114472654355390E-012
       1411, 1.80323806466468218E-012
       1412, 1.70119400270205134E-012
       1413, 1.75836488566883193E-012
       1414, 1.85305904460787660E-012
       1415, 1.69557129013590225E-012
       1416, 1.70340103071237620E-012
       1417, 1.74502704673794621E-012
       1418, 1.70679952001030385E-012
       1419, 1.68130151846083473E-012
       1420, 1.73660871258639319E-012
       1421, 1.80140879153451912E-012
       1422, 1.80813711039201418E-012
       1423, 1.78415078037586909E-012
       1424, 1.74499399554786969E-012
       1425, 1.66361088512207437E-012
       1426, 1.61462263443810751E-012
       1427, 1.72193499832653059E-012
       1428, 1.74223688811822651E-012
       1429, 1.84120006766861817E-012
       1430, 1.82833939894844939E-012
       1431, 1.75146618177381033E-012
       1432, 1.72891441652100157E-012
       1433, 1.82351810016992261E-012
       1434, 1.81398361639158830E-012
       1435, 1.79940797734212873E-012
       1436, 1.87379238919377792E-012
       1437, 1.77137095975968988E-012
       1438, 1.70432646105887068E-012
       1439, 1.81410401079641891E-012
       1440, 1.71146416980296603E-012
       1441, 1.76062971982596486E-012
       1442, 1.80573632608261406E-012
       1443, 1.81303079511538666E-012
       1444, 1.87255911106005924E-012
       1445, 1.80074189946222107E-012
       1446, 1.94302788734681734E-012
       1447, 1.87008835580132179E-012
       1448, 1.85715139278943027E-012
       1449, 1.88308983319674929E-012
       1450, 1.73319326831746802E-012
       1451, 1.83737366907785127E-012
       1452, 1.84730875735910665E-012
       1453, 1.77928631431281365E-012
       1454, 1.84341473415632798E-012
       1455, 1.84223503368987806E-012
       1456, 1.74136478692862348E-012
       1457, 1.89889400931503041E-012
       1458, 1.79384863561727603E-012
       1459, 1.85516978009232735E-012
       1460, 1.93013363389738292E-012
       1461, 1.86244065105649489E-012
       1462, 1.91748652440801308E-012
       1463, 1.91962038073847429E-012
       1464, 1.99866816559276344E-012
       1465, 2.02487523003087676E-012
       1466, 1.90434762023726115E-012
       1467, 2.04834673329696887E-012
       1468, 1.94011493608945947E-012
       1469, 1.90612272165970122E-012
       1470, 1.81014949671080437E-012
       1471, 1.83299211322194799E-012
       1472, 1.86589528729409267E-012
       1473, 1.96225619143915119E-012
       1474, 1.87538446813155929E-012
       1475, 1.68192652074554323E-012
       1476, 1.92282272543844171E-012
       1477, 1.87406072610945096E-012
       1478, 1.92524556607584278E-012
       1479, 1.92555421171468210E-012
       1480, 1.96700750487626837E-012
       1481, 2.09859111996929884E-012
       1482, 2.03611460699662938E-012
       1483, 1.85190291794404708E-012
       1484, 2.02216500650706839E-012
       1485, 2.04022734327891778E-012
       1486, 2.01181286861208654E-012
       1487, 1.95875273489818000E-012
       1488, 1.83296928783972365E-012
       1489, 2.00838661683390352E-012
       1490, 1.89701328001595183E-012
       1491, 1.94743968037934520E-012
       1492, 2.00906892812613750E-012
       1493, 2.05464001064717422E-012
       1494, 1.81281650326063747E-012
       1495, 1.85204314186702981E-012
       1496, 1.83095893177289012E-012
       1497, 1.92154219021154042E-012
       1498, 2.01286350401322585E-012
       1499, 1.91694983087437350E-012
       1500, 1.86397459784100732E-012
       1501, 2.00616081566260276E-012
       1502, 1.94790672507113920E-012
       1503, 2.01191818443518631E-012
       1504, 1.89365356324913256E-012
       1505, 1.99766933573628163E-012
       1506, 1.85963960395924317E-012
       1507, 2.03536526914043040E-012
       1508, 1.98250147150308318E-012
       1509, 1.95436337162962603E-012
       1510, 1.92377102097926021E-012
       1511, 1.98135675186034868E-012
       1512, 1.91786728529367973E-012
       1513, 1.97273256599710686E-012
       1514, 1.91708320085501877E-012
       1515, 1.97112681295749599E-012
       1516, 2.05559806452090598E-012
       1517, 2.11633115816033141E-012
       1518, 2.16099460460091619E-012
       1519, 1.98437465958295385E-012
       1520, 2.14518053390103274E-012
       1521, 2.03670206216346146E-012
       1522, 2.16469985208787593E-012
       1523, 2.02939439560703260E-012
       1524, 2.00872353035508687E-012
       1525, 1.92533012864012048E-012
       1526, 1.95154017135051436E-012
       1527, 2.10137265614917088E-012
       1528, 2.09111346023028177E-012
       1529, 1.99960717203991780E-012
       1530, 1.97914430125187651E-012
       1531, 1.92272993194615325E-012
       1532, 2.04770670495763034E-012
       1533, 2.18593447907595056E-012
       1534, 2.09312948376975723E-012
       1535, 2.08955568295028183E-012
       1536, 1.98890238786847655E-012
       1537, 2.03850462190841094E-012
       1538, 2.08279946896163209E-012
       1539, 2.01653188265773354E-012
       1540, 2.02846989290504498E-012
       1541, 2.17715673708874434E-012
       1542, 1.97582162382172533E-012
       1543, 1.99976617983353043E-012
       1544, 2.04171053723247099E-012
       1545, 1.88871733339998693E-012
       1546, 2.16970784306877942E-012
       1547, 2.09198574090384157E-012
       1548, 2.03160742489404030E-012
       1549, 2.04524778177147450E-012
       1550, 2.07047760201065040E-012
       1551, 2.10948945970638552E-012
       1552, 2.09688590595290829E-012
       1553, 2.05620387621073824E-012
       1554, 1.92722031065463772E-012
       1555, 1.98483926941565021E-012
       1556, 1.93471358156704180E-012
       1557, 2.01572584287935702E-012
       1558, 1.93172649234972992E-012
       1559, 2.19354809050238308E-012
       1560, 2.07057829439059511E-012
       1561, 2.06228464483554008E-012
       1562, 1.85337353848564288E-012
       1563, 2.06263526050799588E-012
       1564, 2.14208167132195176E-012
       1565, 2.19347758328591613E-012
       1566, 2.13828460794422350E-012
       1567, 2.19281723475523819E-012
       1568, 2.15732371869304396E-012
       1569, 2.04499951020725930E-012
       1570, 2.11495199258750522E-012
       1571, 2.09325066694756373E-012
       1572, 2.06827420627102710E-012
       1573, 2.08815066989318575E-012
       1574, 2.12204673321908705E-012
       1575, 2.08516725508987346E-012
       1576, 2.05094054575288442E-012
       1577, 1.98807590495875976E-012
       1578, 2.34662822596364063E-012
       1579, 2.08773230234058766E-012
       1580, 2.10640524802766557E-012
       1581, 2.04665108075524258E-012
       1582, 2.20826730040924831E-012
       1583, 2.26888384603690834E-012
       1584, 2.20237767565798302E-012
       1585, 2.12266274308194657E-012
       1586, 2.22389255000945804E-012
       1587, 2.09706325515800205E-012
       1588, 2.26626973241944582E-012
       1589, 2.22665001720865457E-012
       1590, 2.10407037864888528E-012
       1591, 2.12946613030900915E-012
       1592, 2.07988525119115343E-012
       1593, 2.15630854196885668E-012
       1594, 2.07729915199261505E-012
       1595, 2.11989409483894077E-012
       1596, 2.22322874678580969E-012
       1597, 2.16425395696082426E-012
       1598, 2.03096325019740488E-012
       1599, 2.19475336955489787E-012
       1600, 2.11359301730979011E-012
       1601, 2.34719737259926704E-012
       1602, 2.24011732041576870E-012
       1603, 2.01146752543696128E-012
       1604, 2.12004019862448592E-012
       1605, 2.07968848702319372E-012
       1606, 2.15102116165972437E-012
       1607, 2.26836916393854047E-012
       1608, 2.17168561740342196E-012
       1609, 2.22502891783567607E-012
       1610, 2.30727276637297848E-012
       1611, 2.27284901316669726E-012
       1612, 2.09406611046029899E-012
       1613, 2.14127651976523874E-012
       1614, 2.20395757881212491E-012
       1615, 2.18326296701328707E-012
       1616, 2.25447713192611560E-012
       1617, 2.19518633655497318E-012
       1618, 2.12354612877841600E-012
