         0, 2147483647,  1010, 1.25609184041879444E+304
         1,    2098159,  1010, 2.41092687598037286E-001
         2,    2098113,  1010, 5.10637474772606903E-001
         3,    2098086,  1010, 8.00000000000000044E-001
         4,    2098055,  1010, 4.56922074742477868E-001
         5,    2097693,  1010, 2.61287520492348817E-002
         6,    2097015,  1010, 6.77935405003274685E-004
         7,    2096442,  1010, 8.46349617744647059E-006
         8,    2095804,  1010, 3.50712948307653598E-008
         9,    1837881,  1010, 2.88611383497418879E-011
        10,     390708,  1010, 2.56185013839871016E-015
        11,      80947,  1010, 2.53045711590259791E-015
        12,       4594,  1010, 2.51740622343512470E-015
        13,         20,  1010, 2.51749681510670267E-015
        14,          2,  1010, 0.00000000000000000E+000
        15,          0,  1010, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
        823, 8.18944582838204609E-013
        824, 8.15628025734026666E-013
        825, 8.47630076760807957E-013
        826, 9.25340339380217647E-013
        827, 8.41517297980250005E-013
        828, 7.96363056763726314E-013
        829, 8.20981900521675295E-013
        830, 8.13985745233478771E-013
        831, 8.62406262806479223E-013
        832, 8.33992437901715597E-013
        833, 9.12476934445097007E-013
        834, 8.51854114209228484E-013
        835, 8.07446997170093191E-013
        836, 8.79071965583474092E-013
        837, 8.25916295328717981E-013
        838, 8.57472121235613311E-013
        839, 9.77898306066753377E-013
        840, 8.28586042745044869E-013
        841, 9.20682348014717875E-013
        842, 9.56609152410089886E-013
        843, 9.29811860203374548E-013
        844, 9.26677220048416941E-013
        845, 8.85036799310158737E-013
        846, 9.01216717507348129E-013
        847, 8.32928362579510242E-013
        848, 1.03510191496028495E-012
        849, 8.12046546050039390E-013
        850, 9.98157319673129249E-013
        851, 9.42749603051887684E-013
        852, 9.05751420940322729E-013
        853, 8.06885442917114753E-013
        854, 7.92938685867869457E-013
        855, 8.39334093204543613E-013
        856, 9.60216385445687514E-013
        857, 1.00938563006914889E-012
        858, 1.04726183349814056E-012
        859, 9.64618529746102589E-013
        860, 8.65386852800716232E-013
        861, 9.09315033688396034E-013
        862, 9.52446263079248884E-013
        863, 9.00452884177236094E-013
        864, 8.94121042518897287E-013
        865, 9.09856537688672247E-013
        866, 8.15365689979575792E-013
        867, 8.33626383868896516E-013
        868, 8.88156481938704108E-013
        869, 9.73518462916105570E-013
        870, 9.93587868564611166E-013
        871, 9.57450218889950690E-013
        872, 1.03992718232732417E-012
        873, 9.32381010963821084E-013
        874, 1.06803300897334834E-012
        875, 1.03083492791339532E-012
        876, 9.99205360253155201E-013
        877, 1.01231540141921337E-012
        878, 9.95064088924628713E-013
        879, 1.11615543801796668E-012
        880, 9.22487562961079729E-013
        881, 1.00847522313611896E-012
        882, 9.06989862225838374E-013
        883, 9.48962487275810880E-013
        884, 8.77413764291210690E-013
        885, 8.81714796501290794E-013
        886, 9.07065673890653175E-013
        887, 8.64883885248898310E-013
        888, 7.79824616689860987E-013
        889, 9.34085662053515968E-013
        890, 8.31932801719709272E-013
        891, 7.70291104621449471E-013
        892, 1.17893316881265723E-012
        893, 1.03015384782289598E-012
        894, 9.88142191697287820E-013
        895, 1.22302117085307403E-012
        896, 1.08135032657535015E-012
        897, 9.83551193385703748E-013
        898, 1.05538430231860215E-012
        899, 9.60737262685188330E-013
        900, 9.82374960238412293E-013
        901, 9.97566624454579429E-013
        902, 1.03788183813918995E-012
        903, 1.07140420234593739E-012
        904, 1.03447857571764061E-012
        905, 9.05914344463088765E-013
        906, 9.69376824072715428E-013
        907, 1.07481900996976688E-012
        908, 1.05082031224305272E-012
        909, 9.67996666768526012E-013
        910, 9.32314234126404169E-013
        911, 9.54302334995132133E-013
        912, 9.33575178821397309E-013
        913, 9.45592250135728604E-013
        914, 9.48433617583491258E-013
        915, 1.02921006873295096E-012
        916, 9.54965702310579459E-013
        917, 9.38034819946600915E-013
        918, 1.13897774592067194E-012
        919, 9.89816966773429090E-013
        920, 8.73170739419795755E-013
        921, 1.04460803547321020E-012
        922, 1.01949071884679381E-012
        923, 1.03767030404542890E-012
        924, 1.14119248693188013E-012
        925, 9.59719860172252561E-013
        926, 1.02642681192611021E-012
        927, 1.06722399372059879E-012
        928, 9.32709717240134475E-013
        929, 1.02225342773388662E-012
        930, 1.08779287521595391E-012
        931, 9.86372052546657005E-013
        932, 1.05108184262351335E-012
        933, 9.56527387229388419E-013
        934, 9.68517920579286304E-013
        935, 9.73470957334014172E-013
        936, 9.11488866493917325E-013
        937, 1.01203357964299116E-012
        938, 1.05906777764503075E-012
        939, 1.02062656055858337E-012
        940, 1.07712985546890360E-012
        941, 1.17891104090287712E-012
        942, 1.00488372582479740E-012
        943, 1.08114672762980045E-012
        944, 1.02507380440294524E-012
        945, 1.03166840798619988E-012
        946, 9.60778440824654945E-013
        947, 1.08341184969024185E-012
        948, 1.04703303414130902E-012
        949, 1.15719883450424716E-012
        950, 1.18071912735952416E-012
        951, 1.10026158347208208E-012
        952, 9.17271109587833130E-013
        953, 1.03383911549368887E-012
        954, 1.09174658684572267E-012
        955, 9.70835801280726539E-013
        956, 1.19579203389143130E-012
        957, 1.07557608223187056E-012
        958, 1.13312877341487288E-012
        959, 1.00940101636855520E-012
        960, 1.08786173917548459E-012
        961, 1.08686748791653770E-012
        962, 1.13231517735368832E-012
        963, 1.05767495685495106E-012
        964, 9.92920779740177703E-013
        965, 1.07932519613962165E-012
        966, 1.13328566437038525E-012
        967, 1.07927508306379969E-012
        968, 9.73121987067082560E-013
        969, 1.20470702906791908E-012
        970, 1.13777875533586254E-012
        971, 1.15992583910587534E-012
        972, 1.21275070123071112E-012
        973, 1.19499863853781387E-012
        974, 1.11570276145391173E-012
        975, 1.03431446314630131E-012
        976, 1.20515030102467033E-012
        977, 1.17054713273013798E-012
        978, 1.07707142778997094E-012
        979, 1.15663482206083063E-012
        980, 1.07437862425232438E-012
        981, 1.24026294481267171E-012
        982, 1.22796288660299089E-012
        983, 1.05556457443520287E-012
        984, 1.34324119557699491E-012
        985, 1.22941390025882205E-012
        986, 1.15202755522477071E-012
        987, 1.11864909628574475E-012
        988, 1.21631349565560329E-012
        989, 1.03988584935221858E-012
        990, 1.28218822442499678E-012
        991, 1.17823563757202706E-012
        992, 1.18766942372255121E-012
        993, 1.20388759163451088E-012
        994, 1.23831115106087535E-012
        995, 1.35280652635797528E-012
        996, 1.22782514295721105E-012
        997, 1.34913748826948417E-012
        998, 1.29036575658841225E-012
        999, 1.27597208570819336E-012
       1000, 1.22125782085182852E-012
       1001, 1.22797649419084605E-012
       1002, 1.28939808310971229E-012
       1003, 1.16687012323010382E-012
       1004, 1.44257062169437457E-012
       1005, 1.60692310666469694E-012
       1006, 1.37726518874337756E-012
       1007, 1.40386395423506366E-012
       1008, 1.34747337630649628E-012
       1009, 1.15536990733588791E-012
       1010, 1.51390356930892295E-012
       1011, 1.65981935830951001E-012
       1012, 1.48581760261879652E-012
       1013, 1.23773641153230903E-012
       1014, 1.48050164196289380E-012
       1015, 1.35624452917746169E-012
       1016, 1.68570500967480768E-012
       1017, 1.44949003832890054E-012
       1018, 1.37556077961159522E-012
       1019, 1.61596021210549102E-012
       1020, 1.63164632745298343E-012
       1021, 1.68530116561878066E-012
       1022, 1.73704826638673021E-012
       1023, 1.46594462199992291E-012
       1024, 2.00302988730309318E-012
       1025, 3.98378817664112380E-013
       1026, 4.01352793022644294E-013
       1027, 4.23284986819936459E-013
       1028, 4.05905616227119356E-013
       1029, 4.05040444084886436E-013
       1030, 3.62057833085425058E-013
       1031, 3.93162476599195617E-013
       1032, 3.69807402827041841E-013
       1033, 3.76316717904623767E-013
       1034, 3.65328215071510904E-013
       1035, 3.74630125067229439E-013
       1036, 3.91891692974771346E-013
       1037, 3.96605199073117637E-013
       1038, 4.18720890941094536E-013
       1039, 3.85705281159922618E-013
       1040, 4.02287093977517768E-013
       1041, 4.00640246002473228E-013
       1042, 3.54100240754028375E-013
       1043, 3.91505551266469428E-013
       1044, 3.87246997823079162E-013
       1045, 3.56586767413487470E-013
       1046, 3.85550366911696727E-013
       1047, 4.00177843674346330E-013
       1048, 3.93420604851556158E-013
       1049, 4.12491078515961897E-013
       1050, 3.85643400019463538E-013
       1051, 4.05003911702522843E-013
       1052, 3.61607835425896136E-013
       1053, 4.15284027951254738E-013
       1054, 4.02432589426886654E-013
       1055, 4.03456972107734514E-013
       1056, 3.82808603949732961E-013
       1057, 3.91803971235291187E-013
       1058, 3.77468381509132887E-013
       1059, 4.12791642043793211E-013
       1060, 3.76648751351909380E-013
       1061, 3.82484474296261362E-013
       1062, 3.98133442337865430E-013
       1063, 3.87245427889514268E-013
       1064, 4.11993249287938051E-013
       1065, 4.02464743552339423E-013
       1066, 4.02476442043139851E-013
       1067, 3.96113938542080880E-013
       1068, 3.78940588705890731E-013
       1069, 3.72100537854626785E-013
       1070, 4.00538945534441863E-013
       1071, 3.73558593006972364E-013
       1072, 3.70165823421896548E-013
       1073, 3.88339207906608543E-013
       1074, 3.78061284786252189E-013
       1075, 3.78287525181337016E-013
       1076, 3.88051982784932814E-013
       1077, 3.98733531660180082E-013
       1078, 4.02966165084048726E-013
       1079, 4.04468112325145321E-013
       1080, 4.18998614223051182E-013
       1081, 3.91395997688727053E-013
       1082, 4.22718637789860880E-013
       1083, 4.15067351145129425E-013
       1084, 4.58046468947051177E-013
       1085, 4.40129393037302938E-013
       1086, 4.28122282057898784E-013
       1087, 3.83319681421958494E-013
       1088, 4.12813681039012792E-013
       1089, 3.75290689398738068E-013
       1090, 4.01229109681358880E-013
       1091, 4.12457926798664766E-013
       1092, 3.88550045651805783E-013
       1093, 4.13991987888020280E-013
       1094, 4.13013695089876926E-013
       1095, 4.24858965296900080E-013
       1096, 4.34683600867553458E-013
       1097, 3.44482520873618002E-013
       1098, 3.97599322628263669E-013
       1099, 3.78139062634257468E-013
       1100, 4.27119218432836219E-013
       1101, 3.91937414077792002E-013
       1102, 3.95411814623421822E-013
       1103, 4.02499605672315292E-013
       1104, 3.97716315962422026E-013
       1105, 4.07662055769574497E-013
       1106, 3.90894016928729854E-013
       1107, 4.42746832332912602E-013
       1108, 3.92613911528376928E-013
       1109, 3.93729003808244077E-013
       1110, 4.03511475845394901E-013
       1111, 3.89411755885562930E-013
       1112, 4.21787405723128188E-013
       1113, 3.61194309873838945E-013
       1114, 4.12886050534968269E-013
       1115, 4.38960048106865708E-013
       1116, 3.57904240706101458E-013
       1117, 4.22083008651925626E-013
       1118, 4.08367513275093713E-013
       1119, 4.06412961760299822E-013
       1120, 3.95581317220482585E-013
       1121, 3.97491782010853010E-013
       1122, 4.11207908596212257E-013
       1123, 4.02272710917123166E-013
       1124, 3.63854610960459811E-013
       1125, 4.01764166072089938E-013
       1126, 4.12019378851983807E-013
       1127, 3.83892503723197565E-013
       1128, 4.06665918551383898E-013
       1129, 3.92511656759598296E-013
       1130, 4.09638655119486078E-013
       1131, 3.87067390023836285E-013
       1132, 4.23424562707757877E-013
       1133, 4.27149143408589344E-013
       1134, 4.08247225496517350E-013
       1135, 4.22486465872693064E-013
       1136, 3.95235614336524311E-013
       1137, 4.26437680065999221E-013
       1138, 4.25250729886013651E-013
       1139, 4.52036297261200443E-013
       1140, 4.08708219196808912E-013
       1141, 3.91985878392742443E-013
       1142, 4.42227741993060387E-013
       1143, 4.15164106887307793E-013
       1144, 4.16202990056707980E-013
       1145, 4.74506016311208404E-013
       1146, 3.70095524228357770E-013
       1147, 4.23826750746000958E-013
       1148, 4.64687142371441086E-013
       1149, 4.61192860947250434E-013
       1150, 4.16422911273924938E-013
       1151, 4.09863011639650429E-013
       1152, 3.87026300399310488E-013
       1153, 3.82389515670529540E-013
       1154, 4.39142732933777579E-013
       1155, 4.15507745843294715E-013
       1156, 4.05060974559073000E-013
       1157, 4.43757990189344328E-013
       1158, 3.69916473900274975E-013
       1159, 4.06005704448841579E-013
       1160, 4.30005082358052092E-013
       1161, 4.60189942631441229E-013
       1162, 4.50513114220805270E-013
       1163, 4.25709818359665219E-013
       1164, 4.50867995071211587E-013
       1165, 4.18722190680607963E-013
       1166, 4.60160420919385634E-013
       1167, 4.66060931778498101E-013
       1168, 4.28899951480301443E-013
       1169, 4.12736354000216846E-013
       1170, 4.11674263635920211E-013
       1171, 4.18129337845326022E-013
       1172, 4.22997668476777187E-013
       1173, 4.05652219004364967E-013
       1174, 4.77974314116890506E-013
       1175, 4.57061911799947583E-013
       1176, 4.45703162722623381E-013
       1177, 4.07661100100171633E-013
       1178, 4.52108989416763373E-013
       1179, 4.59409452192267169E-013
       1180, 4.42606193868934621E-013
       1181, 4.88907802563144160E-013
       1182, 4.25787754048187748E-013
       1183, 4.20764817255725811E-013
       1184, 4.16096435331962318E-013
       1185, 4.10651660853597331E-013
       1186, 4.01635274950715345E-013
       1187, 4.36391748195761233E-013
       1188, 4.41265070887761231E-013
       1189, 4.13817430832413871E-013
       1190, 4.34448002194530197E-013
       1191, 4.26024751107183877E-013
       1192, 3.91419943106106566E-013
       1193, 4.63509863309875587E-013
       1194, 4.44264773445529565E-013
       1195, 4.09123640977301957E-013
       1196, 4.21566896791247222E-013
       1197, 4.63426350972687346E-013
       1198, 4.15876755186464883E-013
       1199, 4.52364769565878802E-013
       1200, 4.61020146506429415E-013
       1201, 4.39550837027748895E-013
       1202, 4.59700655630248179E-013
       1203, 4.92727754443973290E-013
       1204, 4.89220762283057491E-013
       1205, 4.41481385279546178E-013
       1206, 4.44724628762805218E-013
       1207, 4.51178864912227598E-013
       1208, 4.38506646629206138E-013
       1209, 4.24163042909167497E-013
       1210, 4.62006666226124491E-013
       1211, 4.10569737440398200E-013
       1212, 4.46707060044048651E-013
       1213, 4.24144791198933277E-013
       1214, 4.33082320665234658E-013
       1215, 4.69685153867612522E-013
       1216, 4.42077489512455390E-013
       1217, 4.45997952806378043E-013
       1218, 4.44208211299171757E-013
       1219, 4.56956278457802140E-013
       1220, 4.74250362255426594E-013
       1221, 4.10516228114477929E-013
       1222, 5.18214614418459444E-013
       1223, 4.70526281652237868E-013
       1224, 4.63280918757000487E-013
       1225, 4.48872405404909302E-013
       1226, 4.78022572091783609E-013
       1227, 4.46344359434832600E-013
       1228, 4.71129716917887104E-013
       1229, 4.48212795520716076E-013
       1230, 4.15538028363625842E-013
       1231, 4.47973452057900591E-013
       1232, 4.35424791224707171E-013
       1233, 4.68032693390184124E-013
       1234, 4.49478587842030309E-013
       1235, 4.17675285406175799E-013
       1236, 4.54133419177935669E-013
       1237, 4.97246102286998083E-013
       1238, 4.64349270126504489E-013
       1239, 4.15153097976285138E-013
       1240, 5.17167308838219527E-013
       1241, 4.82397408282644956E-013
       1242, 4.57517256034321122E-013
       1243, 4.35304724413953516E-013
       1244, 4.35762332511633789E-013
       1245, 5.26946036648554911E-013
       1246, 4.27977939145242024E-013
       1247, 4.78938486534208587E-013
       1248, 4.72153646718974014E-013
       1249, 4.00912206621073573E-013
       1250, 4.58901815918812727E-013
       1251, 4.57462297208805005E-013
       1252, 4.31788137396939633E-013
       1253, 4.85784520035563233E-013
       1254, 4.42098589268585201E-013
       1255, 4.69794904723307383E-013
       1256, 4.59014611572708336E-013
       1257, 4.55826622582955690E-013
       1258, 4.90025063448178456E-013
       1259, 4.73821165226186218E-013
       1260, 4.80334110940943255E-013
       1261, 4.96637165210343580E-013
       1262, 4.27056197940743990E-013
       1263, 5.39163994544193837E-013
       1264, 4.75611335662755013E-013
       1265, 4.75968212719426236E-013
       1266, 5.20896854508049753E-013
       1267, 4.46697473359089559E-013
       1268, 4.59980129995061897E-013
       1269, 4.68332835667174868E-013
       1270, 4.52078269509390615E-013
       1271, 5.16834487043387815E-013
       1272, 4.85358152331901115E-013
       1273, 4.50127504568889091E-013
       1274, 5.35500084606335860E-013
       1275, 4.65768760905423512E-013
       1276, 4.47976914359822166E-013
       1277, 4.57493913985503228E-013
       1278, 4.95594833264595225E-013
       1279, 4.95284558487426511E-013
       1280, 4.32089930462498299E-013
       1281, 4.82994237835881845E-013
       1282, 4.51192154020940455E-013
       1283, 4.24040164933590728E-013
       1284, 4.43330106657531199E-013
       1285, 4.22302030125488084E-013
       1286, 4.67221892053504449E-013
       1287, 4.38777769924428145E-013
       1288, 4.87936323271436108E-013
       1289, 5.20252320779789501E-013
       1290, 4.70531950001605318E-013
       1291, 4.64578982821918867E-013
       1292, 4.52804175363550510E-013
       1293, 5.14651806305248906E-013
       1294, 4.66273151760405126E-013
       1295, 4.46898086111460919E-013
       1296, 4.56662872088802194E-013
       1297, 5.04049588221237398E-013
       1298, 4.64863076817404318E-013
       1299, 4.57040788261161451E-013
       1300, 4.71929830045734780E-013
       1301, 4.79595946432417557E-013
       1302, 4.82746576994377168E-013
       1303, 4.62169649868882420E-013
       1304, 4.45491291741269575E-013
       1305, 4.95476569365998902E-013
       1306, 4.24312805407467665E-013
       1307, 5.06172305475994895E-013
       1308, 4.59610021596117864E-013
       1309, 4.79908430961849660E-013
       1310, 4.81004608079614265E-013
       1311, 4.82227957355163773E-013
       1312, 5.23566806855818047E-013
       1313, 4.36832737623781068E-013
       1314, 5.31308967595644813E-013
       1315, 4.92295310634303976E-013
       1316, 4.89028180114706572E-013
       1317, 4.68283454504752685E-013
       1318, 4.56507683332007155E-013
       1319, 4.35624284312347041E-013
       1320, 5.06057565158213029E-013
       1321, 5.25455053967561544E-013
       1322, 5.42789685149614125E-013
       1323, 4.91759227155639718E-013
       1324, 4.87401199241111881E-013
       1325, 5.09408652671638459E-013
       1326, 4.66550425211614257E-013
       1327, 4.82936974153143688E-013
       1328, 5.20952606631517071E-013
       1329, 5.59295632075004469E-013
       1330, 5.44930226194509601E-013
       1331, 5.35263816863393446E-013
       1332, 5.56768196195752672E-013
       1333, 4.83893032517021689E-013
       1334, 4.92206121170634163E-013
       1335, 4.92092318904120855E-013
       1336, 4.50238967964844412E-013
       1337, 4.95195556194043140E-013
       1338, 5.85699641356081565E-013
       1339, 5.22184731870767048E-013
       1340, 5.06727347282715108E-013
       1341, 5.02081608206245127E-013
       1342, 5.30965135360217878E-013
       1343, 5.23338607569440594E-013
       1344, 4.78870828347793537E-013
       1345, 5.35572606508074191E-013
       1346, 4.95504396549407365E-013
       1347, 4.89710422309629372E-013
       1348, 4.57354598350103950E-013
       1349, 5.35709717290499975E-013
       1350, 4.75923266548907150E-013
       1351, 4.84657491740604762E-013
       1352, 4.79532521004141908E-013
       1353, 5.43542033633242030E-013
       1354, 5.13399582316532143E-013
       1355, 5.49049024084092161E-013
       1356, 5.11753086085865859E-013
       1357, 5.14478328909356031E-013
       1358, 5.18062363994328400E-013
       1359, 5.18341913187361425E-013
       1360, 5.04405846578491590E-013
       1361, 4.83058068517562510E-013
       1362, 5.25900864936846422E-013
       1363, 5.25522921809463038E-013
       1364, 5.37434252559021148E-013
       1365, 5.00255433303508505E-013
       1366, 5.28780652998001490E-013
       1367, 5.36408613988015164E-013
       1368, 5.04846356425489852E-013
       1369, 5.75490498519379914E-013
       1370, 5.51272152779002289E-013
       1371, 5.03642065602223598E-013
       1372, 5.44455987393166767E-013
       1373, 5.36166485476603957E-013
       1374, 6.01722184866097022E-013
       1375, 5.34772478401147330E-013
       1376, 5.53033176842926732E-013
       1377, 5.48580116372066814E-013
       1378, 5.07052538695288502E-013
       1379, 5.53443473039818328E-013
       1380, 5.51763368805600825E-013
       1381, 5.68961725087946018E-013
       1382, 5.63284811498595531E-013
       1383, 5.75757959235989729E-013
       1384, 6.28640087843712412E-013
       1385, 5.72079080109631457E-013
       1386, 5.54524657630306358E-013
       1387, 5.37092128697918301E-013
       1388, 5.85777137469086364E-013
       1389, 5.51351488666151815E-013
       1390, 5.24456859517865334E-013
       1391, 5.96908028781854311E-013
       1392, 5.84560520212774989E-013
       1393, 5.86479502237237149E-013
       1394, 5.55716869158960830E-013
       1395, 6.05434849218994129E-013
       1396, 6.06551676656822403E-013
       1397, 5.79478731864531526E-013
       1398, 5.95791927348783216E-013
       1399, 5.24229590647461654E-013
       1400, 5.56146992006589116E-013
       1401, 5.14089308497011685E-013
       1402, 4.98180532129257860E-013
       1403, 5.81646703100668415E-013
       1404, 4.85989182655371848E-013
       1405, 5.44378440494472431E-013
       1406, 5.48670921491567607E-013
       1407, 5.70283558488576518E-013
       1408, 6.44375878725618923E-013
       1409, 5.86632581126104633E-013
       1410, 5.30018426789724099E-013
       1411, 4.98361620020001772E-013
       1412, 5.52157512211639931E-013
       1413, 5.28218156590608875E-013
       1414, 5.84226200679165016E-013
       1415, 6.16060223232038999E-013
       1416, 5.98754982391409277E-013
       1417, 5.58556896755833405E-013
       1418, 5.21515016097374286E-013
       1419, 5.55922046875774460E-013
       1420, 6.06613529093915763E-013
       1421, 5.93345863197761103E-013
       1422, 6.10157099900511780E-013
       1423, 6.13136285247861062E-013
       1424, 5.86557257196751638E-013
       1425, 5.68834770153835801E-013
       1426, 6.20622258616062825E-013
       1427, 5.85460261820149182E-013
       1428, 5.70000999633733741E-013
       1429, 5.65749260639521427E-013
       1430, 5.90622344905959765E-013
       1431, 5.56989382063236762E-013
       1432, 5.91551903963615664E-013
       1433, 5.21817444741334596E-013
       1434, 5.62691584132627906E-013
       1435, 5.97992401034165629E-013
       1436, 5.75315065410093383E-013
       1437, 5.93733112079926560E-013
       1438, 5.88469402695507545E-013
       1439, 6.26069824951318701E-013
       1440, 5.32163917044012351E-013
       1441, 6.23121490773234892E-013
       1442, 6.00191249976045089E-013
       1443, 5.53532272765811283E-013
       1444, 6.23533192304412614E-013
       1445, 5.26419524173925884E-013
       1446, 5.94320312722918627E-013
       1447, 5.89366513892652213E-013
       1448, 5.54825573314252198E-013
       1449, 5.59187375310458658E-013
       1450, 5.61991390081383209E-013
       1451, 4.94999094233696481E-013
       1452, 5.55253764192235266E-013
       1453, 5.33896633766663441E-013
       1454, 6.01191082789139372E-013
       1455, 5.98922437707450304E-013
       1456, 5.96610996009653049E-013
       1457, 5.75143142650222085E-013
       1458, 5.37276800015844749E-013
       1459, 5.32005238783459224E-013
       1460, 5.87242276863254956E-013
       1461, 5.30764666644173069E-013
       1462, 5.87833984935597738E-013
       1463, 6.15159794166513063E-013
       1464, 6.10789288447206376E-013
       1465, 5.92451921701487420E-013
       1466, 6.34831723503706829E-013
       1467, 6.33926431233238653E-013
       1468, 5.72975159333242304E-013
       1469, 5.96299306497562472E-013
       1470, 5.79639172481112018E-013
       1471, 5.27575153977401027E-013
       1472, 5.75091264474076375E-013
       1473, 6.06054043732984070E-013
       1474, 5.26245604150999401E-013
       1475, 6.43104344859304979E-013
       1476, 6.12810390194646881E-013
       1477, 5.28748092949131702E-013
       1478, 5.90587627771233527E-013
       1479, 5.71964123723896369E-013
       1480, 5.26967289829265959E-013
       1481, 5.91438135200878637E-013
       1482, 5.68527803040811599E-013
       1483, 5.95028526595240123E-013
       1484, 6.12680715256982660E-013
       1485, 5.76122699362715920E-013
       1486, 5.98526839243194755E-013
       1487, 6.05415829924545937E-013
       1488, 5.66907997827917326E-013
       1489, 5.96332749871402411E-013
       1490, 5.62906782763961484E-013
       1491, 6.64295041090406802E-013
       1492, 5.65962744637404665E-013
       1493, 6.49068998488889057E-013
       1494, 6.08699923645655000E-013
       1495, 6.40626860234697911E-013
       1496, 6.31938922295998596E-013
       1497, 6.28855191940742804E-013
       1498, 6.03787402106499853E-013
       1499, 6.11181147012167470E-013
       1500, 5.83998947780831770E-013
       1501, 5.55743042440983200E-013
       1502, 6.05212598221548647E-013
       1503, 5.38747531260706486E-013
       1504, 6.57662601816282065E-013
       1505, 5.85514659885972608E-013
       1506, 6.04383410156677444E-013
       1507, 5.49051055741702938E-013
       1508, 6.76712937635655834E-013
       1509, 5.65705384032797623E-013
       1510, 5.33843247900986315E-013
       1511, 6.18276259307268154E-013
       1512, 6.43836656586080493E-013
       1513, 6.34206988067399612E-013
       1514, 6.15436679844345342E-013
       1515, 5.84868199482629407E-013
       1516, 5.85879970748052554E-013
       1517, 6.29317439937961095E-013
       1518, 5.93426543981132914E-013
       1519, 6.28530587418931539E-013
       1520, 5.55142377170136764E-013
       1521, 6.09550262568166784E-013
       1522, 5.78601325991345910E-013
       1523, 5.09265453378994946E-013
       1524, 5.86908880050898134E-013
       1525, 5.66213434442055682E-013
       1526, 5.34787958690234019E-013
       1527, 6.32253690785709487E-013
       1528, 5.68174242478664816E-013
       1529, 6.83799015391209710E-013
       1530, 6.23188402241499596E-013
       1531, 6.20157444350621471E-013
       1532, 5.87961819714435332E-013
       1533, 5.93058594227573611E-013
       1534, 6.07498150856380965E-013
       1535, 5.68039746481043244E-013
       1536, 6.32157805564793499E-013
       1537, 6.42561296771672683E-013
       1538, 6.04541109143804938E-013
       1539, 6.01626475786458544E-013
       1540, 5.58491879201203831E-013
       1541, 6.63167780059102884E-013
       1542, 6.31678404487961083E-013
       1543, 5.68374216930868418E-013
       1544, 5.91681935063403258E-013
       1545, 6.20126967885849070E-013
       1546, 6.12727071951777932E-013
       1547, 5.91318801004724412E-013
       1548, 6.13935098320577692E-013
       1549, 6.09400500903117746E-013
       1550, 6.62714624155966849E-013
       1551, 6.45705907831392770E-013
       1552, 6.02523419447498742E-013
       1553, 6.41350913768538732E-013
       1554, 6.52910472937624530E-013
       1555, 6.20609044317307739E-013
       1556, 5.50191408936415255E-013
       1557, 6.06589656521304888E-013
       1558, 5.72286807102426638E-013
       1559, 6.66845423452749491E-013
       1560, 5.70490368910488727E-013
       1561, 5.79157373655737323E-013
       1562, 5.48761772125242319E-013
       1563, 5.54377952723868836E-013
       1564, 6.17432131909538551E-013
       1565, 5.68990996621644991E-013
       1566, 5.41408108904512382E-013
       1567, 5.75398580637260247E-013
       1568, 6.06689823784565236E-013
       1569, 6.38139245919583183E-013
       1570, 6.39020540859160520E-013
       1571, 6.76782827693523313E-013
       1572, 6.41588517736206602E-013
       1573, 6.04062119120874651E-013
       1574, 6.16990716168194714E-013
       1575, 6.68141503006515544E-013
       1576, 5.90122633910031720E-013
       1577, 5.47785166119414160E-013
       1578, 6.23924883637791863E-013
       1579, 6.48775959237054181E-013
       1580, 6.18876068695357043E-013
       1581, 5.52797864346700615E-013
       1582, 6.09724306993215836E-013
       1583, 6.08739217934549300E-013
       1584, 6.13983330139735078E-013
       1585, 5.98400995629005206E-013
       1586, 6.10250049454698022E-013
       1587, 5.79958823967791801E-013
       1588, 5.54352214827661324E-013
       1589, 6.22386568235267250E-013
       1590, 6.56818893805107162E-013
       1591, 6.48936197270041534E-013
       1592, 6.19999226167167132E-013
       1593, 6.19721660546307697E-013
       1594, 6.19758422728303318E-013
       1595, 5.76084583977277411E-013
       1596, 6.09529515448194942E-013
       1597, 6.30717249365268723E-013
       1598, 5.78551578894622691E-013
       1599, 5.44930541131608332E-013
       1600, 5.79758433832635131E-013
       1601, 6.04704412776706618E-013
       1602, 6.26161631068861847E-013
       1603, 5.67442659558491393E-013
       1604, 6.26133111182682420E-013
       1605, 6.17253384663306224E-013
       1606, 6.40690240818384575E-013
       1607, 6.97373901116376784E-013
       1608, 6.36730059407802970E-013
       1609, 7.37142080123936694E-013
       1610, 5.97353828861072871E-013
       1611, 5.89280618994758869E-013
       1612, 6.44792589161691650E-013
       1613, 6.28313101915707029E-013
       1614, 6.23333822725118532E-013
       1615, 6.01242191002375328E-013
       1616, 6.31550202037398844E-013
       1617, 6.72232198097126145E-013
       1618, 5.96564813933775204E-013
       1619, 5.89241353663333217E-013
       1620, 6.56891526677015506E-013
       1621, 6.11334995280025171E-013
       1622, 7.10887691787428365E-013
       1623, 6.03808560103154517E-013
       1624, 6.01546086386890211E-013
       1625, 6.35606336868040132E-013
       1626, 6.31411319042372285E-013
       1627, 6.30023852124355390E-013
       1628, 6.39688581309682881E-013
       1629, 6.14615939879665778E-013
       1630, 6.29367235731084452E-013
       1631, 6.43532331297621166E-013
